"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0046782","regulation of viral transcription",38,-0.418802761956801,-1.10931100902587,0.276649746192893,0.620906688958719,0.56239018301535,1865,"tags=26%, list=17%, signal=22%","TRIM11/NELFE/POLR2C/TRIM62/UBP1/TARBP2/CTDP1/NELFCD/TRIM27/TRIM32"
"CC","GO:0043204","perikaryon",81,0.40504960530035,1.10815169767214,0.276853252647504,0.621158025030945,0.562617832261478,1300,"tags=23%, list=12%, signal=21%","RTN4RL2/KCNAB1/PTPRN/TMEM266/WDFY3/NCDN/LRRK2/EPHA4/GRIK5/SHTN1/SLC1A1/ASS1/TIAM2/PI4K2A/KCNK1/NEURL1/MAP1B/APP/CIB1"
"BP","GO:0070932","histone H3 deacetylation",18,0.54190186146398,1.14951984229359,0.277003484320557,0.621289705249049,0.562737102456624,912,"tags=22%, list=8%, signal=20%","PER1/HDAC9/SFPQ/ELK4"
"BP","GO:1902004","positive regulation of amyloid-beta formation",13,0.572429074503761,1.14403554450619,0.277385159010601,0.62194022933761,0.56332631878772,1952,"tags=62%, list=18%, signal=51%","CHRNA7/TNF/EPHA4/SLC2A13/CLU/PICALM/EFNA1/GSK3A"
"BP","GO:0034138","toll-like receptor 3 signaling pathway",17,0.550309802022451,1.16040212487067,0.278065630397237,0.622341334511489,0.563689622350329,259,"tags=18%, list=2%, signal=17%","TNIP2/UNC93B1/TNFAIP3"
"MF","GO:0046873","metal ion transmembrane transporter activity",204,-0.314845202849268,-1.05042148475985,0.278195488721804,0.622341334511489,0.563689622350329,1056,"tags=16%, list=10%, signal=15%","TMEM38B/AQP1/CUL5/SCN4B/SNAP25/SLC9A8/SLC24A2/SLC25A37/KCNQ5/SLC6A7/GRIN2A/SLC13A1/TMEM38A/KCNG3/TRPC7/KCNQ2/KCNS2/SLC39A14/CACNB3/SLC12A5/KCNC1/GRIN3A/KCNQ4/ATP2B4/TRPC6/KCNK3/KCNAB2/KCNJ8/GRIK3/CACNA2D4/ITGAV/ABCC9/KCNAB3"
"CC","GO:0030658","transport vesicle membrane",128,0.376032435660052,1.08922051911034,0.27827380952381,0.622341334511489,0.563689622350329,1428,"tags=21%, list=13%, signal=19%","SNAPIN/SREBF2/SYT7/CD59/PTPRN/SCAP/SEC24B/SLC6A9/LRRK2/DMXL2/VAMP4/B2M/VMA21/SREBF1/ITPR1/CYB561/VTI1B/TMEM30A/SLC17A5/HLA-G/VAMP1/HLA-DPB1/SEC24A/SEC16A/CUZD1/CD74/HLA-DPA1"
"BP","GO:0010544","negative regulation of platelet activation",12,0.58938666060836,1.15062600396892,0.278276481149013,0.622341334511489,0.563689622350329,2793,"tags=50%, list=26%, signal=37%","SH2B3/PRKCD/PDGFA/UBASH3B/THBD/CD9"
"MF","GO:0016505","peptidase activator activity involved in apoptotic process",12,0.589020013120898,1.14991021896468,0.278276481149013,0.622341334511489,0.563689622350329,1603,"tags=25%, list=15%, signal=21%","CTSC/NOD1/PYCARD"
"BP","GO:0035150","regulation of tube size",82,0.404587749560349,1.10909215396727,0.278366111951589,0.622341334511489,0.563689622350329,1670,"tags=27%, list=15%, signal=23%","CD38/ADM/FOXC1/EDN1/PTAFR/SLC6A4/SCPEP1/CRP/ATP2B1/KLF2/ACE/ICAM1/GPER1/ASIC2/ADORA2A/SNTA1/F2RL1/BDKRB2/ADRA2A/SMTNL2/F2R/FGG"
"BP","GO:0035296","regulation of tube diameter",82,0.404587749560349,1.10909215396727,0.278366111951589,0.622341334511489,0.563689622350329,1670,"tags=27%, list=15%, signal=23%","CD38/ADM/FOXC1/EDN1/PTAFR/SLC6A4/SCPEP1/CRP/ATP2B1/KLF2/ACE/ICAM1/GPER1/ASIC2/ADORA2A/SNTA1/F2RL1/BDKRB2/ADRA2A/SMTNL2/F2R/FGG"
"BP","GO:0097746","blood vessel diameter maintenance",82,0.404587749560349,1.10909215396727,0.278366111951589,0.622341334511489,0.563689622350329,1670,"tags=27%, list=15%, signal=23%","CD38/ADM/FOXC1/EDN1/PTAFR/SLC6A4/SCPEP1/CRP/ATP2B1/KLF2/ACE/ICAM1/GPER1/ASIC2/ADORA2A/SNTA1/F2RL1/BDKRB2/ADRA2A/SMTNL2/F2R/FGG"
"MF","GO:0051880","G-quadruplex DNA binding",10,-0.602843278589668,-1.1681369019426,0.278396436525612,0.622341334511489,0.563689622350329,1746,"tags=40%, list=16%, signal=34%","LONP1/DHX36/BLM/WRN"
"BP","GO:1903311","regulation of mRNA metabolic process",263,-0.304910955074809,-1.04654218776409,0.278481012658228,0.622341334511489,0.563689622350329,1872,"tags=19%, list=17%, signal=16%","KHDRBS1/FASTKD5/HNRNPC/CNOT7/RBM39/NELFE/PUF60/FASTKD2/DHX36/DIS3/RBM24/PAF1/MOV10/IGF2BP1/CDC73/PARN/SLTM/UPF1/WTAP/SAMD4B/MYEF2/SRSF6/CTR9/HSPA8/PSMD5/SERBP1/SRSF7/PRKCA/HNRNPD/SMU1/PABPC4/TIA1/SECISBP2/NPM1/EXOSC1/E2F1/HNRNPK/CELF5/CPSF7/TARDBP/DHX34/GTPBP1/FASTKD1/HNRNPR/AGO2/NCL/AKT1/RBM10/HSPB1/IGF2BP3"
"BP","GO:0002279","mast cell activation involved in immune response",29,0.47839156654359,1.13169154341969,0.278797996661102,0.622639685205297,0.563959855389008,2353,"tags=38%, list=22%, signal=30%","CD84/GATA2/SPHK2/STXBP1/FES/CLNK/RAC2/VAMP8/LYN/C12orf4/CBL"
"BP","GO:0070231","T cell apoptotic process",29,0.478616063188334,1.13222261664956,0.278797996661102,0.622639685205297,0.563959855389008,1909,"tags=38%, list=18%, signal=31%","CD27/RIPK3/CD274/WNT5A/HIF1A/FAS/LGALS3/ARG2/EFNA1/SLC46A2/BCL10"
"MF","GO:0005044","scavenger receptor activity",26,-0.456047449387033,-1.1191832695846,0.279126213592233,0.622759300376093,0.56406819759081,284,"tags=19%, list=3%, signal=19%","LOXL3/SCARB1/DMBT1/ENPP1/CD163L1"
"MF","GO:0031369","translation initiation factor binding",26,-0.456374134741074,-1.11998498612343,0.279126213592233,0.622759300376093,0.56406819759081,447,"tags=15%, list=4%, signal=15%","EIF3C/EIF3B/EIF5/TRIM32"
"BP","GO:0060231","mesenchymal to epithelial transition",11,0.612462957384503,1.17276020147561,0.279279279279279,0.622759300376093,0.56406819759081,1640,"tags=27%, list=15%, signal=23%","LIF/STAT1/GREM1"
"BP","GO:0006486","protein glycosylation",170,-0.324584216869756,-1.05305783369577,0.279310344827586,0.622759300376093,0.56406819759081,1438,"tags=18%, list=13%, signal=16%","ST3GAL5/GOLGA2/B4GALT4/TMTC2/COG3/MGAT2/PLOD3/POMGNT2/GALNT8/B4GALT2/FKTN/B3GALT4/POGLUT1/DPY19L3/EXTL3/UGGT2/B3GNT2/RAMP1/POFUT2/POMGNT1/B3GLCT/POMT2/B3GALNT2/MCFD2/B4GAT1/B3GALT6/EXTL2/B3GALNT1/AQP11/GXYLT1/ST3GAL3"
"BP","GO:0043413","macromolecule glycosylation",170,-0.324584216869756,-1.05305783369577,0.279310344827586,0.622759300376093,0.56406819759081,1438,"tags=18%, list=13%, signal=16%","ST3GAL5/GOLGA2/B4GALT4/TMTC2/COG3/MGAT2/PLOD3/POMGNT2/GALNT8/B4GALT2/FKTN/B3GALT4/POGLUT1/DPY19L3/EXTL3/UGGT2/B3GNT2/RAMP1/POFUT2/POMGNT1/B3GLCT/POMT2/B3GALNT2/MCFD2/B4GAT1/B3GALT6/EXTL2/B3GALNT1/AQP11/GXYLT1/ST3GAL3"
"CC","GO:0030427","site of polarized growth",142,0.369185786280048,1.07908379672583,0.279648609077599,0.623026636446492,0.564310338937057,1648,"tags=25%, list=15%, signal=21%","PTCH1/TAOK2/FKBP15/DVL1/LRRK2/STMN4/PSEN2/UTRN/TRAK2/KLC1/EPHA4/SHTN1/DSCAM/ZFYVE27/BOC/DNM2/SLC2A13/USP9X/TIAM1/KIF21B/MYO9A/STX3/ALS2/TIAM2/PI4K2A/PTPRO/MAP1B/APP/CIB1/PPP1R9B/CTTN/AUTS2/TSC1/FLRT3/EXOC7"
"BP","GO:0050821","protein stabilization",150,0.366776534067911,1.08540107018289,0.279770444763271,0.623026636446492,0.564310338937057,2073,"tags=25%, list=19%, signal=21%","TNIP2/IFI30/ZNF207/LAMP2/BAG6/DVL1/SMAD7/SOX17/EPHA4/HCFC1/TESC/ANK2/GLMP/USP19/USP9X/STXBP1/FBXW7/BAG4/MSX1/CHP1/MFSD1/SEC16A/IFT46/CLU/ATP1B3/IGF1/PRKCD/TSC1/HPS4/WDR81/GRN/AAK1/EFNA1/NAPG/PER3/TRIM39/RASSF2/STK3"
"MF","GO:0032266","phosphatidylinositol-3-phosphate binding",34,0.465240642840799,1.12908376444249,0.279801324503311,0.623026636446492,0.564310338937057,1123,"tags=18%, list=10%, signal=16%","SNX20/PHLDA3/SNX21/ZFYVE26/NCF4/DENND1A"
"MF","GO:0060090","molecular adaptor activity",253,-0.306437923910387,-1.04523536642837,0.279835390946502,0.623026636446492,0.564310338937057,1232,"tags=13%, list=11%, signal=12%","TRAF2/COX15/MMS19/DCAF7/MPP7/TSNARE1/NMD3/DGCR8/FRMD4A/BLNK/NUFIP1/SHANK1/AP2A2/HOMER1/AXIN1/SEC22B/AP1M2/FKBP4/GRB14/SH3PXD2A/MAGI3/ANK3/EIF3B/ICE1/STX18/USE1/BBS4/ATP1B1/SLC4A1/SMARCD1/CAV1/SH2D1B/RGS14"
"BP","GO:0001885","endothelial cell development",52,0.429421028692012,1.11491469776062,0.28006329113924,0.623026636446492,0.564310338937057,1491,"tags=23%, list=14%, signal=20%","IL1B/COL18A1/TNF/WNT7B/TJP2/ICAM1/HEG1/S1PR2/PLCB1/FASN/F2RL1/COL15A1"
"BP","GO:0048545","response to steroid hormone",217,0.348721228115714,1.06972311903266,0.280108254397835,0.623026636446492,0.564310338937057,1461,"tags=18%, list=13%, signal=16%","CD38/ADM/ARID1A/SLIT3/EDN1/DAB2/NCOR2/PTAFR/ATP1A3/ATP2B1/WBP2/RUNX1/CNOT1/PER1/TNF/CYBB/ZFP36L2/SREBF1/ZBTB7A/ICAM1/FOS/ESRRG/GOT1/GPER1/KANK2/PGR/ASS1/SMARCA4/RAMP2/HEY1/ATP1A1/PDCD7/GLB1/CARM1/NCOA2/IL10/GBA/PPP1R9B/EPO/SGK1"
"BP","GO:0002183","cytoplasmic translational initiation",32,-0.429700815676925,-1.10636029693204,0.280193236714976,0.623026636446492,0.564310338937057,1380,"tags=34%, list=13%, signal=30%","DENR/EIF2S3/EIF3L/EIF2S2/EIF3E/EIF4A1/DHX29/EIF3D/EIF3C/EIF3B/EIF5"
"BP","GO:0051604","protein maturation",194,0.356811629807327,1.08288462523654,0.280437756497948,0.623026636446492,0.564310338937057,1943,"tags=23%, list=18%, signal=19%","BACE1/SNAPIN/PLAU/PTCH1/TMPRSS4/SERPINE1/CTSL/NAA60/APOH/MMP14/RUNX1/LRRK2/CTSS/RIPK2/PSEN2/LGMN/ACE/IL1R2/CLN3/ATP6AP2/TESC/RCE1/LONP2/DYNC2H1/CREBBP/PCSK7/CST7/PGK1/ENO1/IHH/CPXM2/CUZD1/ADAM19/CTSZ/PYCARD/FAM111A/FGG/C2CD3/DDI2/NCSTN/GCSH/BOLA2/CLN5/F11"
"BP","GO:0003014","renal system process",67,-0.368699972205006,-1.08462151225462,0.280555555555556,0.623026636446492,0.564310338937057,1487,"tags=25%, list=14%, signal=22%","ADCY6/AQP1/GSN/ITGA3/INPP5K/EDNRB/PRKAR1A/ADORA1/DRD3/MCAM/ADCY5/TBC1D8B/PRKACA/PRKAR2A/EMP2/KLHL3/SLC4A1"
"BP","GO:0009141","nucleoside triphosphate metabolic process",67,-0.369704606497428,-1.08757689074025,0.280555555555556,0.623026636446492,0.564310338937057,1072,"tags=19%, list=10%, signal=18%","IMPDH2/DNAJC30/CTPS1/NME3/NME6/AK3/PARP1/ADK/IMPDH1/AK5/RAB23/GTPBP1/ENPP1"
"BP","GO:0001754","eye photoreceptor cell differentiation",24,-0.472444372749291,-1.12883275243164,0.280575539568345,0.623026636446492,0.564310338937057,578,"tags=21%, list=5%, signal=20%","SOX9/CEP290/RPGRIP1L/AGTPBP1/BBS4"
"CC","GO:0032281","AMPA glutamate receptor complex",10,-0.601011728938855,-1.16458788545549,0.280623608017817,0.623026636446492,0.564310338937057,1698,"tags=40%, list=16%, signal=34%","GRIA3/OLFM2/ABHD6/CNIH3"
"BP","GO:0097428","protein maturation by iron-sulfur cluster transfer",10,-0.60094746780464,-1.16446336585827,0.280623608017817,0.623026636446492,0.564310338937057,2655,"tags=60%, list=24%, signal=45%","GLRX3/ISCA1/GLRX5/ISCA2/HSCB/MMS19"
"BP","GO:0070227","lymphocyte apoptotic process",47,0.439574756413914,1.11717241875132,0.281098546042003,0.623876988877396,0.565080551060307,1909,"tags=36%, list=18%, signal=30%","CD27/RIPK3/FNIP1/CD274/WNT5A/TRAF3IP2/HIF1A/FAS/LGALS3/ARG2/IL10/CD74/SLC39A10/EFNA1/LYN/SLC46A2/BCL10"
"BP","GO:0031929","TOR signaling",94,0.394984572729385,1.1027440391333,0.281524926686217,0.624169437125528,0.565345437921271,2008,"tags=30%, list=19%, signal=24%","RFFL/CCDC88A/LAMTOR5/RRAGC/FLCN/FNIP1/SMCR8/SIK3/LAMTOR3/LAMTOR4/AKT3/MTOR/SZT2/WDR59/GPAT3/GPR137B/HIF1A/RRAGA/LAMTOR1/GBA/CLEC16A/TSC1/FAM83D/TSC2/PDCD6/GSK3A/LAMTOR2/RPTOR"
"BP","GO:0006301","postreplication repair",43,-0.407594733309203,-1.09700735305378,0.281653746770026,0.624169437125528,0.565345437921271,2690,"tags=44%, list=25%, signal=33%","POLD1/RCHY1/PRIMPOL/RPA1/POLD3/POLH/RFC3/SPRTN/PCNA/RFC1/USP43/POLK/RFC4/MSH2/POLD2/POLDIP2/REV1/POLI/USP10"
"BP","GO:0001975","response to amphetamine",19,-0.492775011935176,-1.1242647724514,0.28169014084507,0.624169437125528,0.565345437921271,1762,"tags=58%, list=16%, signal=49%","HDAC2/TRDMT1/RGS4/SLC18A2/ASIC1/PPP1R1B/HPRT1/GRIN2A/RGS17/SOD1/RGS2"
"MF","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity",19,-0.492813545793894,-1.12435268733924,0.28169014084507,0.624169437125528,0.565345437921271,1179,"tags=26%, list=11%, signal=23%","PTPMT1/INPP5K/INPP5E/MTMR2/INPP5B"
"BP","GO:0071459","protein localization to chromosome, centromeric region",22,-0.475435979079539,-1.12792184156352,0.28169014084507,0.624169437125528,0.565345437921271,231,"tags=27%, list=2%, signal=27%","ZWILCH/AURKB/CENPT/SPDL1/BOD1/ZW10"
"BP","GO:0042180","cellular ketone metabolic process",179,0.359866499862245,1.08130489576149,0.282087447108604,0.624845790968046,0.565958049716314,1839,"tags=18%, list=17%, signal=16%","EGR1/IDO2/ADM/IL1B/NCOR2/SCAP/KYNU/AADAT/PPARG/CLCN2/PSME1/LPGAT1/CLN3/DHRS4/PSMB8/LONP2/SREBF1/COQ10B/MTOR/PSME2/RGN/CRYZL1/SIRT5/PSMB6/CD74/PPTC7/PSMB9/PSMB7/BMP5/MLYCD/PROX1/NR1H2/PSMA8"
"BP","GO:0019748","secondary metabolic process",30,0.470621282912944,1.11848839226094,0.282312925170068,0.625141214724062,0.56622563166247,2261,"tags=30%, list=21%, signal=24%","BDH2/NFE2L2/WNT5A/DDT/OPN3/TYRP1/CTNS/AKR1A1/AKR7A2"
"BP","GO:0042177","negative regulation of protein catabolic process",93,0.397336059741522,1.10512782799503,0.282544378698225,0.625205172009513,0.566283561380589,2135,"tags=20%, list=20%, signal=17%","RYBP/BAG6/ATP13A2/MYCBP2/USP25/N4BP1/EPHA4/CTSA/USP19/MGAT3/ATRAID/SDCBP/IL10/RIC1/SNCA/EFNA1/CSNK2A2/TRIM39/SUFU"
"MF","GO:0003756","protein disulfide isomerase activity",18,-0.504397718098071,-1.13416188559449,0.282710280373832,0.625205172009513,0.566283561380589,1913,"tags=22%, list=18%, signal=18%","PDIA2/CRELD1/PDIA4/ITGB3"
"MF","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds",18,-0.504397718098071,-1.13416188559449,0.282710280373832,0.625205172009513,0.566283561380589,1913,"tags=22%, list=18%, signal=18%","PDIA2/CRELD1/PDIA4/ITGB3"
"BP","GO:0045932","negative regulation of muscle contraction",14,-0.545033942447724,-1.16107271548614,0.282710280373832,0.625205172009513,0.566283561380589,1779,"tags=36%, list=16%, signal=30%","BIN1/CALCRL/ADORA1/SOD1/RGS2"
"BP","GO:0034311","diol metabolic process",21,0.515545991208978,1.1342148101506,0.283018867924528,0.62568373179276,0.56671701994831,2131,"tags=33%, list=20%, signal=27%","NAAA/SPHK2/DHFR/GBA/SPTLC2/SGPP1/SPTLC3"
"BP","GO:0017148","negative regulation of translation",108,-0.347804491937471,-1.08157177553653,0.283489096573209,0.625943228541341,0.566952060778955,1724,"tags=24%, list=16%, signal=20%","DHX36/RBM24/MOV10/IGFBP5/ENC1/IGF2BP1/SHMT1/EIF2AK1/MALSU1/UPF1/GAPDH/SAMD4B/PAIP2B/EIF3E/DAPK3/HNRNPD/INPP5E/TIA1/TARDBP/HNRNPR/AGO2/NCL/RGS2/PUS7/CAPRIN2/IGF2BP3"
"BP","GO:0032703","negative regulation of interleukin-2 production",16,0.551398358655058,1.14732079087511,0.283505154639175,0.625943228541341,0.566952060778955,285,"tags=19%, list=3%, signal=18%","LAG3/TNFAIP3/HOMER3"
"CC","GO:0035267","NuA4 histone acetyltransferase complex",16,0.552012276006264,1.14859819790736,0.283505154639175,0.625943228541341,0.566952060778955,1828,"tags=31%, list=17%, signal=26%","EP400/ACTB/EPC1/MSL3/TRRAP"
"CC","GO:0043189","H4/H2A histone acetyltransferase complex",16,0.552012276006264,1.14859819790736,0.283505154639175,0.625943228541341,0.566952060778955,1828,"tags=31%, list=17%, signal=26%","EP400/ACTB/EPC1/MSL3/TRRAP"
"MF","GO:0035613","RNA stem-loop binding",10,0.624012821633209,1.17460170274785,0.283905967450271,0.62645068646222,0.567411694018653,924,"tags=30%, list=9%, signal=27%","LARP6/CSDE1/ZC3H12A"
"BP","GO:0019985","translesion synthesis",34,-0.425933140400267,-1.09755189941076,0.28391959798995,0.62645068646222,0.567411694018653,2690,"tags=53%, list=25%, signal=40%","POLD1/RCHY1/PRIMPOL/RPA1/POLD3/POLH/RFC3/SPRTN/PCNA/RFC1/USP43/POLK/RFC4/POLD2/POLDIP2/REV1/POLI/USP10"
"CC","GO:0000794","condensed nuclear chromosome",55,-0.379334441528614,-1.07998622624716,0.284552845528455,0.627439948863426,0.568307724731089,2490,"tags=33%, list=23%, signal=25%","CENPK/CENPT/RAD51/SUV39H1/CHEK1/RAD21/RRS1/RAD9A/SMC3/TUBG1/NUF2/SYCP2L/NOL6/BLM/MLH1/SMC1A/BRCA2/KIFAP3"
"BP","GO:0032651","regulation of interleukin-1 beta production",43,0.440994220701296,1.11034086735691,0.284552845528455,0.627439948863426,0.568307724731089,1852,"tags=44%, list=17%, signal=37%","EGR1/TNFAIP3/RIPK2/TNF/NOD1/WNT5A/ZC3H12A/LPL/APP/ARG2/MALT1/STAT3/MEFV/IGF1/PYCARD/F2R/FZD5/SERPINB1/ARRB2"
"BP","GO:0060612","adipose tissue development",25,-0.459044135172562,-1.10830515913831,0.284688995215311,0.627536281431087,0.568394978567004,1669,"tags=36%, list=15%, signal=31%","OXCT1/NR1H4/ATF2/ZNF516/PAXIP1/AMER1/PIK3CA/SORL1/AACS"
"BP","GO:0060330","regulation of response to interferon-gamma",17,0.548847223221151,1.15731808104194,0.284974093264249,0.627756952607743,0.568594852888916,1922,"tags=35%, list=18%, signal=29%","PPARG/SOCS1/STAT1/PARP14/NR1H2/SOCS3"
"BP","GO:0060334","regulation of interferon-gamma-mediated signaling pathway",17,0.548847223221151,1.15731808104194,0.284974093264249,0.627756952607743,0.568594852888916,1922,"tags=35%, list=18%, signal=29%","PPARG/SOCS1/STAT1/PARP14/NR1H2/SOCS3"
"CC","GO:0030027","lamellipodium",170,0.355636712290689,1.07081061593369,0.285112359550562,0.627857749600799,0.568686150406531,1873,"tags=26%, list=17%, signal=22%","SPEF1/DUSP22/PARVB/SH3BP1/AIF1/APC/CCDC88A/SPATA13/AJUBA/PLEKHG5/NHS/KLHL2/WASF2/CDC42BPA/TESC/SHTN1/SWAP70/ITSN1/DNM2/CDC42BPB/FGD4/LIMK1/STX3/ALS2/TIAM2/ACTB/PTPRO/APP/CIB1/SYNE2/PPP1R9B/SRGAP2/CTTN/RAC1/MEFV/TSC1/ARAP3/EPHA2/BCAR1/DGKZ/ABI1/WASF1/RAC2/PLCG1/SCRIB"
"MF","GO:0004843","thiol-dependent deubiquitinase",71,0.407396946564215,1.09810708335959,0.285276073619632,0.628014502645619,0.568828130473958,1284,"tags=21%, list=12%, signal=19%","STAMBP/TNFAIP3/MPND/USP25/OTUD4/VCPIP1/BRCC3/ZC3H12A/USP19/USP9X/USP18/TANK/USP47/USP11/CYLD"
"BP","GO:0014902","myotube differentiation",64,0.419152225709479,1.11319143060798,0.285488958990536,0.628146143437077,0.568947364958168,939,"tags=16%, list=9%, signal=14%","STAC3/CDON/CXCL10/BHLHE41/BCL9/MMP14/KLHL41/PLEKHO1/HDAC9/MTOR"
"BP","GO:0051222","positive regulation of protein transport",216,0.349621147633451,1.07142723820841,0.285520974289581,0.628146143437077,0.568947364958168,1685,"tags=19%, list=16%, signal=16%","CD38/SREBF2/RNF31/IL1B/ACHE/ANKRD1/PLA2G1B/MYRIP/PPP1R13B/BCAS3/NMU/ADCY8/EDEM2/ATP13A2/TNF/HCAR2/PTPN23/CLN3/TCF7L2/MAVS/TP53BP2/ZC3H12A/GPER1/FBXW7/TMEM30A/GSK3B/ADORA2A/CHP1/HIF1A/F2RL1/CIB1/SEC16A/RAC1/IGF1/MIEF1/PRKCD/TGFB3/ZDHHC2/HPS4/FGG/FZD5"
"BP","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",16,-0.523491828212425,-1.14918491209187,0.285714285714286,0.628367743727433,0.569148080830722,1405,"tags=38%, list=13%, signal=33%","ADCY9/ADRA2B/PDE4D/ADRB1/DRD3/ATP2B4"
"MF","GO:0004683","calmodulin-dependent protein kinase activity",22,-0.473817216474902,-1.12408149758784,0.286384976525822,0.629188578748652,0.569891557372395,1599,"tags=27%, list=15%, signal=23%","CAMK2B/CAMK1D/CAMK1/MKNK2/MAPKAPK5/CAMKK1"
"BP","GO:0071549","cellular response to dexamethasone stimulus",26,-0.451379437474477,-1.10772752996414,0.286407766990291,0.629188578748652,0.569891557372395,1617,"tags=27%, list=15%, signal=23%","SRD5A1/AQP1/FBXO32/TFAP4/ERRFI1/FECH/EGFR"
"BP","GO:0032365","intracellular lipid transport",34,0.463399607396108,1.1246157901536,0.286423841059603,0.629188578748652,0.569891557372395,146,"tags=9%, list=1%, signal=9%","NPC2/LRP6/SYT7"
"BP","GO:0042572","retinol metabolic process",22,0.513215971943688,1.13675688676658,0.286458333333333,0.629188578748652,0.569891557372395,3259,"tags=59%, list=30%, signal=41%","LIPE/CYP3A4/ALDH1A2/CYP27C1/RDH12/BCO1/SDR16C5/DHRS3/RBP4/DGAT2/RDH10/RDH11/DGAT1"
"BP","GO:0048710","regulation of astrocyte differentiation",17,0.548205800534795,1.15596555516387,0.286701208981002,0.629299037155487,0.569991605776995,685,"tags=18%, list=6%, signal=17%","DAB1/LIF/EPHA4"
"BP","GO:0009129","pyrimidine nucleoside monophosphate metabolic process",15,-0.525240585601056,-1.14070541617167,0.286729857819905,0.629299037155487,0.569991605776995,256,"tags=20%, list=2%, signal=20%","DCTD/UMPS/UPB1"
"BP","GO:0006090","pyruvate metabolic process",114,0.381804685872876,1.08788224192112,0.286786786786787,0.629299037155487,0.569991605776995,1671,"tags=20%, list=15%, signal=17%","PFKFB3/NUP153/NUP214/GAPDHS/NUP98/POM121/ME1/LDHB/ENTPD5/ZBTB7A/SLC2A6/FOXK2/PKM/HIF1A/PGK1/ENO1/OGDH/PRKAG3/APP/DLAT/IGF1/HK2/ME3"
"BP","GO:0003012","muscle system process",266,-0.308169595753792,-1.05606411899033,0.28695652173913,0.629386778369869,0.57007107794003,1626,"tags=24%, list=15%, signal=21%","IGFBP5/MYLK/KCNN2/CAMK2B/FGF13/DSG2/SSPN/VCL/TMEM38B/ADRA2B/GSN/FBXO32/SCN4B/CALCRL/CHRM3/PIK3C2A/HTR2B/MYL9/MYBPC3/TPM4/TPM1/ERRFI1/PDE4D/P2RX1/DAPK3/EDNRB/HTR7/PRKCA/ADORA1/ASB3/TMEM38A/SMPX/PXN/NPY2R/PIK3CA/PARP1/HOMER1/ITGA1/TNNC2/TMOD4/PARP2/MYH2/ASPH/EEF2/GNAO1/PI16/PRKACA/RANGRF/CTDP1/ACTA2/SOD1/EDNRA/SORBS3/RGS2/MKKS/SNTB1/CXCR4/ATP2B4/MYH11/GATM/ATP1B1/KCNJ8/CAV1/CNN1/P2RX3"
"MF","GO:0101005","deubiquitinase activity",72,0.407384384520506,1.09877091611617,0.287250384024578,0.629386778369869,0.57007107794003,1284,"tags=21%, list=12%, signal=18%","STAMBP/TNFAIP3/MPND/USP25/OTUD4/VCPIP1/BRCC3/ZC3H12A/USP19/USP9X/USP18/TANK/USP47/USP11/CYLD"
"CC","GO:0033268","node of Ranvier",10,-0.596446422237794,-1.1557416340074,0.287305122494432,0.629386778369869,0.57007107794003,1779,"tags=40%, list=16%, signal=33%","BIN1/MYOC/KCNQ2/ANK3"
"CC","GO:0043240","Fanconi anaemia nuclear complex",10,-0.595311417812014,-1.15354232184666,0.287305122494432,0.629386778369869,0.57007107794003,756,"tags=50%, list=7%, signal=47%","FAAP24/FANCA/FANCM/FANCG/FAAP100"
"BP","GO:0072148","epithelial cell fate commitment",10,-0.594075826876369,-1.15114810195753,0.287305122494432,0.629386778369869,0.57007107794003,841,"tags=30%, list=8%, signal=28%","DLL1/JAG2/RBPJ"
"BP","GO:0034367","protein-containing complex remodeling",14,-0.541799409141144,-1.15418226687896,0.287383177570093,0.629386778369869,0.57007107794003,284,"tags=29%, list=3%, signal=28%","APOA1/GTF2E1/SCARB1/LCAT"
"BP","GO:0150116","regulation of cell-substrate junction organization",59,0.417079601706403,1.10338033865232,0.2875,0.629439516129032,0.570118845500849,1640,"tags=24%, list=15%, signal=20%","DUSP22/MMP14/BCAS3/CLASP2/GPM6B/ACTG1/COL16A1/PHLDB2/CLASP1/PEAK1/RAC1/SDC4/TSC1/GREM1"
"BP","GO:0051304","chromosome separation",79,-0.367889024628629,-1.09300272479002,0.287790697674419,0.62987277172405,0.570511269511908,2639,"tags=32%, list=24%, signal=24%","DYNC1LI1/SMARCAD1/NSMCE2/ERCC4/AURKB/KNTC1/EME1/ANAPC1/RAD21/RIOK2/NEK6/ANAPC4/FANCM/SPDL1/DIS3L2/CUL3/TOP2B/RECQL5/ANAPC7/MUS81/MLH1/TOP2A/PLSCR1/ZW10/MAD1L1"
"BP","GO:0003151","outflow tract morphogenesis",52,0.427521636265843,1.10998326592273,0.287974683544304,0.630072268605799,0.570691965081521,883,"tags=15%, list=8%, signal=14%","WNT11/FOXC1/NRP2/SEC24B/SOX17/SMAD6/WNT5A/TBX3"
