"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"CC","GO:0042383","sarcolemma",102,0.485388162030876,1.41215194826235,0.0185044671503746,0.163480603303375,0.144593524990117,1311,"tags=28%, list=12%, signal=25%","AHNAK/SYNM/SCN2A/SGCE/STAC/AKAP6/CACNA1C/OBSCN/CACNB1/MYOT/RYR3/KCNJ3/SLC2A1/DMD/MLIP/ANK2/RTN2/CACNA1S/DAG1/SNTB1/DLG1/ANK1/KCNJ11/RYR2/ATP1A1/CAPN3/CORO1C/FLOT1/POPDC2"
"CC","GO:0098798","mitochondrial protein-containing complex",199,-0.463953882330163,-1.35413309829596,0.0185697636983614,0.16368991420278,0.144778653991064,3240,"tags=46%, list=31%, signal=33%","UQCRQ/MRPS26/NSUN3/NDUFB6/NDUFB9/MRPS15/NDUFC1/DNAJC19/PDHA1/MRPS18C/NDUFAF1/MRPS24/MRPL39/MRPS14/MRPS33/NDUFB2/COX6A1/MRPS28/MRPL16/TOMM40L/MRPL4/MRPL55/NDUFA3/DAP3/NDUFB7/MRPL38/NDUFA13/NDUFA11/SUPV3L1/MRPL34/UQCRHL/MRPS12/COX4I1/MRPL49/CYC1/MICU2/MRPS18A/DNAJC11/POLG2/SAMM50/NDUFS4/BAX/MRPL54/MRPL32/COX7C/MCCC1/MRPL11/NDUFA6/NDUFB11/MRPL12/SDHAF4/MRPS10/PNPT1/MRPL36/MRPL41/MRPS36/MTERF4/MRPL53/MRPS31/POLG/MRPL13/MRPL47/MRPS22/MRPL51/MRPS5/NDUFB3/MRPS27/DLAT/MRPL37/MRPL19/NDUFV3/TOMM7/PPIF/TIMM9/MRPS17/DNA2/TIMM10B/BCS1L/SMDT1/MRPL27/IMMT/MRPL22/TOMM40/GRPEL1/MRPL46/HSD17B10/IMMP2L/TOMM22/MCU/TOMM5/SUCLG2/VDAC1"
"BP","GO:0031331","positive regulation of cellular catabolic process",299,0.384486322623992,1.26334595500029,0.0186090784068848,0.16368991420278,0.144778653991064,1895,"tags=24%, list=18%, signal=20%","TRIM71/MID2/HNRNPD/SH3RF2/KLHL40/VPS13D/SLC4A4/DHX36/HSPA1B/RBM24/TOB1/ROCK2/CSNK1D/PTK2B/DAGLB/WAC/ZBTB20/PACSIN3/VCP/BNIP3L/CHFR/SESN3/SMAD7/CAMKK2/IRS1/CLU/TARDBP/PABPC1/CPT1A/ROCK1/VGLL4/ABHD5/PIAS1/NFE2L2/KAT5/AMBRA1/NUB1/IRS2/TP53INP1/MSN/HSF1/DACT1/MAPK3/ATF6/CSNK1A1/PPARA/PINK1/ZFP36L2/DNAJB2/ARIH1/TNFAIP3/AXIN1/HMOX1/ARNT/MDM2/ABCD1/INSR/BAG3/UPF1/ADAM8/PRKAA2/HNRNPR/RC3H1/CSNK1E/PRICKLE1/DAPK1/IKBKG/FAF1/SH3BP4/HSP90AA1/TFEB/TNRC6A"
"BP","GO:0050901","leukocyte tethering or rolling",15,0.767304147215301,1.56163964184915,0.018612458545445,0.16368991420278,0.144778653991064,1084,"tags=27%, list=10%, signal=24%","CXCL12/ST3GAL4/ROCK1/EXT1"
"MF","GO:0008233","peptidase activity",337,-0.423095443085329,-1.29131122512706,0.0186261917643529,0.16368991420278,0.144778653991064,1932,"tags=22%, list=18%, signal=18%","PRSS16/F3/GPAA1/MMP14/ADAM12/PSMB4/ENDOU/HTRA3/PAPPA2/HM13/PSEN1/SPPL2B/SPCS1/PSMB7/CASP2/LMLN/PIGK/MBTPS1/DDI2/BACE2/SENP6/PSEN2/BMP1/CTSC/CTSV/PSMA1/VCPIP1/PRCP/USP46/TASP1/THSD4/LAP3/CAPNS1/RHBDD2/UCHL5/LGMN/ADAMTS2/TLL1/ADAMTS5/IMMP2L/SPCS2/OTUD6B/ADAM17/CTSA/CPQ/PEPD/CPZ/METAP1D/YOD1/RNPEPL1/RHBDL2/PSMB2/MMP2/ADAMTS9/CPVL/CLPP/PIK3IP1/ADAMTS14/AGA/ADAMTS12/CELA1/MMP11/CPN1/CTSL/SCRN2/MYRF/SCPEP1/ESPL1/CMA1/PIDD1/PRSS23/CPXM1/TPSB2"
"BP","GO:0019674","NAD metabolic process",39,0.614816562223741,1.50560946522741,0.0187039369248452,0.164157154692564,0.145191913717728,1168,"tags=23%, list=11%, signal=21%","PGK1/NADK2/FOXK1/PFKL/ALDOC/GCK/PFKP/ENO1/HK2"
"MF","GO:0106310","protein serine kinase activity",196,0.426866172396171,1.31492684531313,0.0187365159829959,0.164186172347733,0.145217578934047,1531,"tags=29%, list=14%, signal=25%","MAP4K3/PAK3/PAK4/DCLK3/OXSR1/NEK5/TRPM7/OBSCN/ALPK2/RPS6KL1/TAOK3/SPEG/EIF2AK3/TTN/MAPKAPK3/MAST1/ROCK2/CSNK1D/MKNK2/PDIK1L/MINK1/BRSK1/MAPKAPK5/MAST2/SMG1/PRKDC/SLK/CSNK1G2/LATS2/PIM3/UHMK1/RPS6KA6/HIPK2/RIOK2/KALRN/CIT/RPS6KA5/ROCK1/ALPK3/SRPK3/WNK1/MYLK4/TNNI3K/TLK2/WNK3/PDPK1/CSNK1A1/AKT3/PINK1/TNIK/BUB1/NUAK1/TLK1/HIPK3/NEK4/ALPK1/CSNK2A2"
"BP","GO:0071478","cellular response to radiation",132,-0.493686657638999,-1.37764079418895,0.018756408070268,0.164186172347733,0.145217578934047,1550,"tags=26%, list=15%, signal=22%","NET1/GADD45A/HSPA5/NUCKS1/FIGNL1/SMPD1/SFRP2/AQP1/TRIAP1/CRIP1/LIG4/SWI5/GTF2H5/HUS1/METTL3/ATR/RAD9A/MMP2/DNM2/XRCC6/WRN/PARP1/POLD3/ECT2/ATM/POLD1/PBK/BLM/RAD51AP1/RAD51/CHEK1/AURKB/PCNA/CDC25A"
"BP","GO:0021766","hippocampus development",44,0.585161322490403,1.47277605359276,0.0187979152557593,0.164334130881173,0.145348443669498,812,"tags=23%, list=8%, signal=21%","PLXNA3/FGF13/EPHA5/TMEM108/PTPRS/NCOA1/TSKU/EZH1/PAFAH1B1/NF2"
"BP","GO:1904666","regulation of ubiquitin protein ligase activity",20,-0.757842343248421,-1.53264971931978,0.0188964352157592,0.164979465105955,0.145919221783062,789,"tags=20%, list=7%, signal=19%","CDC20/UBE2C/PLK1/MAD2L1"
"BP","GO:0006482","protein demethylation",24,0.690937111688227,1.5381619698831,0.0189774713261513,0.165088168994764,0.146015367002406,2461,"tags=58%, list=23%, signal=45%","PHF8/UBE2B/KDM7A/KDM5B/KDM4B/KDM3B/JMJD1C/KDM2A/KDM2B/JMJD6/KDM8/KDM6A/PPME1/KDM4A"
"BP","GO:0008214","protein dealkylation",24,0.690937111688227,1.5381619698831,0.0189774713261513,0.165088168994764,0.146015367002406,2461,"tags=58%, list=23%, signal=45%","PHF8/UBE2B/KDM7A/KDM5B/KDM4B/KDM3B/JMJD1C/KDM2A/KDM2B/JMJD6/KDM8/KDM6A/PPME1/KDM4A"
"BP","GO:1903307","positive regulation of regulated secretory pathway",32,0.664877910196324,1.55381133671861,0.0189830384470697,0.165088168994764,0.146015367002406,1356,"tags=25%, list=13%, signal=22%","RAB27A/HLA-F/CACNA1G/CACNA1I/RAB3A/RAB3D/AP1G1/ITGAM"
"MF","GO:0098632","cell-cell adhesion mediator activity",34,0.656218766512745,1.57219179717684,0.0190243292800431,0.165232113473872,0.146142681431253,1161,"tags=29%, list=11%, signal=26%","PAK4/MYPN/CXADR/NTNG1/GLDN/ANXA2/BAIAP2/IZUMO1/BAIAP2L1/PDLIM5"
"BP","GO:0019692","deoxyribose phosphate metabolic process",28,-0.689000645317219,-1.49457964144915,0.0191387543981922,0.166010052760423,0.146830744610601,1193,"tags=39%, list=11%, signal=35%","DUT/NUDT15/DTYMK/SMUG1/NUDT1/TDG/UNG/DCTPP1/DCK/TYMS/DCTD"
"BP","GO:0014823","response to activity",46,0.577627253935552,1.4707820933074,0.019175759649578,0.166115303112233,0.146923835283544,1654,"tags=26%, list=16%, signal=22%","CAT/PPARGC1A/PRKDC/CBL/TNS2/CAB39/RYR2/HSF1/CAPN3/PERM1/NPC1L1/PRKAA2"
"BP","GO:0002456","T cell mediated immunity",45,0.585083490971338,1.48014517366497,0.0192735951579942,0.166746557072854,0.14748215984001,754,"tags=11%, list=7%, signal=10%","RAB27A/HLA-F/RSAD2/IL1R1/SMAD7"
"BP","GO:0007190","activation of adenylate cyclase activity",22,0.709723620064291,1.56895153310449,0.0193673778038841,0.167341159575863,0.148008067318578,1279,"tags=36%, list=12%, signal=32%","CRHR1/ADORA2B/ADCY5/CAP2/RXFP2/AVPR2/ADCY2/EDNRA"
"BP","GO:0051567","histone H3-K9 methylation",26,-0.705579034721109,-1.51215982945262,0.019398262932405,0.167391470446425,0.148052565723728,1685,"tags=35%, list=16%, signal=29%","MYB/SETDB2/SMARCB1/MECOM/BEND3/RIF1/DNMT1/BRCA1/SUV39H1"
"BP","GO:0080009","mRNA methylation",15,-0.778516821353274,-1.49963324209371,0.0194747754420664,0.167834871196854,0.14844473994007,765,"tags=33%, list=7%, signal=31%","METTL3/NSUN2/CMTR2/METTL16/TRMT61B"
"CC","GO:0005680","anaphase-promoting complex",21,-0.741967573900512,-1.52661229843463,0.0195975601543133,0.168675392101364,0.149188154620193,1845,"tags=38%, list=17%, signal=32%","ANAPC13/UBE2S/CDC16/ANAPC10/CDC20/ANAPC11/UBE2C/BUB1B"
"CC","GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex",12,-0.817811056944582,-1.4915626949655,0.0197471499237737,0.169744162600881,0.150133448990338,890,"tags=33%, list=8%, signal=31%","CDK13/CCNK/RB1/CDK9"
"BP","GO:0007613","memory",57,0.552071032343253,1.46869449554874,0.0197752260076301,0.169767010931827,0.150153657630659,1129,"tags=19%, list=11%, signal=17%","PPP1R1B/SCN2A/FGF13/MUSK/NFATC4/CEBPB/MAPT/KALRN/EIF4EBP2/ATXN1L/ATXN1"
"BP","GO:0000722","telomere maintenance via recombination",15,-0.777577760187665,-1.49782435717089,0.0199906560891157,0.171396138663933,0.151594570599443,1879,"tags=60%, list=18%, signal=49%","TERF2/NSMCE2/SMC5/RAD50/BRCA2/RAD51D/TPRKB/XRCC3/RAD51"
"BP","GO:0019722","calcium-mediated signaling",115,0.470176348114318,1.37234801422531,0.0200663420682542,0.171793717371223,0.151946216639317,1425,"tags=22%, list=13%, signal=19%","NFATC2/AKAP6/CACNA1C/ITPR1/NFATC4/PTPRJ/EIF2AK3/P2RX3/NFAT5/DMD/PTK2B/ANK2/MAPT/EDNRB/PPP1R9A/CAMKK2/TMEM38B/RYR2/PLN/ACKR3/PDPK1/ADGRB2/LMCD1/HOMER3/PLEK"
"MF","GO:0070717","poly-purine tract binding",20,0.745615464707174,1.63365732208916,0.0200992510455233,0.171793717371223,0.151946216639317,1129,"tags=50%, list=11%, signal=45%","RBMS1/TIA1/KHDRBS1/PABPC4/RBMS3/LARP4/PABPC1/RBPMS/RBMS2/ATXN1"
"MF","GO:0005501","retinoid binding",14,-0.799267682364447,-1.50370795560224,0.0201141917928277,0.171793717371223,0.151946216639317,1456,"tags=36%, list=14%, signal=31%","NR2F2/UGT1A1/RBP1/RXRA/CRABP2"
"CC","GO:0014069","postsynaptic density",199,0.418007032115216,1.29086907035117,0.0202188174494198,0.172466771065996,0.152541511764662,1445,"tags=24%, list=14%, signal=21%","TMEM108/CDKL5/PAK3/EPHA7/BMPR2/DNM1/ADORA2A/PLPPR4/CACNA1C/ITPR1/LRP4/DLGAP1/EPB41/PTPRS/CAP2/SORCS2/EEF2K/BCL11A/NSF/CAMK2A/PTK2B/MINK1/PDE4B/PPP1R9A/GRIK5/PALM/DLG1/PCBP2/SOS1/DLG2/USP8/PDLIM5/ATP1A1/MAGI2/PDPK1/DAB1/GSG1L/ZDHHC2/DGKI/ERBB4/SYNDIG1/IQSEC1/TNIK/SH2D5/CPEB4/HOMER3/CTNND1/CRTC1"
"BP","GO:0010592","positive regulation of lamellipodium assembly",25,-0.70897392313503,-1.51074466564936,0.020331267374639,0.173204763769405,0.153194243429745,615,"tags=8%, list=6%, signal=8%","DNM2/OCLN"
"CC","GO:0000932","P-body",72,0.518071258626301,1.41433883559122,0.0203665090959426,0.173220820006951,0.153208444674038,1937,"tags=26%, list=18%, signal=22%","TRIM71/AGO4/DCP1A/SAMD4A/NOCT/PNRC2/WTIP/CAPRIN1/DDX6/RBPMS/CNOT2/EIF4E/SYNE1/UPF1/RC3H1/TOP1/DIS3L2/TNRC6A/TNRC6C"
"BP","GO:0016082","synaptic vesicle priming",15,0.76508889570085,1.55713109775462,0.0203850223874028,0.173220820006951,0.153208444674038,804,"tags=27%, list=8%, signal=25%","NAPB/UNC13C/SNAP25/RAB3A"
"BP","GO:0009314","response to radiation",306,-0.426117065238377,-1.29169185219322,0.0204843467873931,0.173843649546377,0.153759318091153,1354,"tags=20%, list=13%, signal=18%","FIGNL1/CHRNB2/THBD/GJA10/SMPD1/SFRP2/RNF8/PER1/AQP1/TRIAP1/CRIP1/RNF168/LIG4/TICRR/HIF1A/SWI5/GTF2H5/RAD18/HUS1/AANAT/AKT1/METTL3/DNMT3A/FEN1/ATR/RAD9A/TXN/MMP2/DNM2/XRCC6/NPHP4/FKBPL/WRN/PARP1/RCVRN/UNC119/IKBIP/POLD3/ECT2/RAD54B/RAD54L/BRCA1/ATM/POLD1/FANCD2/MSH6/MSH2/TIPIN/PBK/BLM/RAD51AP1/RAD51/RRM1/RFWD3/CDKN2D/CHEK1/AURKB/PCNA/CDC25A/XRCC2"
"BP","GO:0031113","regulation of microtubule polymerization",37,-0.63761738324249,-1.45088596164665,0.0206142136466594,0.17472377277416,0.15453775979836,1265,"tags=22%, list=12%, signal=19%","MAPRE1/CAMSAP2/MAP1B/SNCA/CAV3/STMN1/NUMA1/OCLN"
"BP","GO:0052547","regulation of peptidase activity",243,0.391080583786037,1.25498378347555,0.0207180471352097,0.175310317971116,0.155056540839537,1281,"tags=17%, list=12%, signal=16%","SPOCK3/PERP/SIMC1/TFPI/EPHA7/DNAJB6/F2R/ADORA2A/FNIP1/DLC1/SERPINE2/P2RX1/SERPINA10/FBLN1/TIMP3/PPARG/STAT3/EIF2AK3/TNFRSF10A/CYFIP2/EGLN3/MYC/ROCK2/CRB2/VCP/MAPT/ANXA2/SERPINB1/SMAD3/ROCK1/ACER2/TNFSF14/BIRC2/HSF1/THBS1/CRIM1/PINK1/CLPX/GRAMD4/C4B/ITIH2/A2ML1"
"BP","GO:0099565","chemical synaptic transmission, postsynaptic",50,0.564712034986234,1.45908345190693,0.0207359112437762,0.175310317971116,0.155056540839537,866,"tags=20%, list=8%, signal=18%","RIMS2/CHRNA1/TMEM108/ADORA2A/P2RX1/P2RX3/PTK2B/ZMYND8/PPP1R9A/GRIK5"
"BP","GO:0035914","skeletal muscle cell differentiation",41,0.597670637743008,1.48675662670817,0.020915038911311,0.176412598763282,0.15603147402456,1716,"tags=32%, list=16%, signal=27%","EEF2/KLHL40/MYOCD/RBM24/ASB2/MEF2D/SOX8/BCL9L/HLF/FOXN2/MEF2C/FOS/DDX5"
"BP","GO:0007159","leukocyte cell-cell adhesion",198,0.407120949638886,1.25657995992463,0.0209191163677975,0.176412598763282,0.15603147402456,2144,"tags=26%, list=20%, signal=21%","CXCL12/PAK3/EPO/SFTPD/EFNB1/ST3GAL4/NFAT5/CEBPB/NRARP/SMAD7/ZBTB16/BCL6/DLG1/ROCK1/TNFSF14/ITPKB/WNK1/EXT1/MSN/ALOX5/PDPK1/PPARA/HLX/TNFRSF21/LGALS3/FGL2/F11R/PELI1/SDC4/GLI2/FLOT2/LRRC32/GATA3/ADAM8/PIK3R1/ZDHHC21/DLG5/FGL1/RC3H1/PRKCZ/CD55/CLEC4M/YES1/ICAM1/SLC7A1/GPAM/APOA4/BMP7/ASS1/FERMT3/PRKCQ"
"BP","GO:0003009","skeletal muscle contraction",29,0.672161443413565,1.55840978275451,0.0210270520225742,0.176953842081957,0.156510186958959,1215,"tags=31%, list=11%, signal=28%","SYNM/CHRNA1/EEF2/STAC/TCAP/DMD/SCN4A/RCSD1/MYH7"
"BP","GO:1903706","regulation of hemopoiesis",239,0.395575223357968,1.2665810504364,0.0210362854638529,0.176953842081957,0.156510186958959,1771,"tags=23%, list=17%, signal=20%","NFATC2/AGO4/KMT2C/THPO/PPARGC1B/GABPA/KMT2A/MITF/HSPA1B/P4HTM/STAT3/SIN3A/MYSM1/MYC/GNAS/PTK2B/CEBPB/PRKDC/NRARP/RBFOX2/SMAD7/CREBBP/ATP6AP1/ZBTB16/KMT2D/BCL6/PAF1/ACIN1/MPL/SOS1/ITPKB/THBS1/STAT1/ZFP36L2/HLX/LGALS3/FGL2/NOTCH2/MEF2C/NFKBIA/GLI2/GATA3/ARNT/ROR2/ADAM8/ACVR2A/PIK3R1/FOS/ACVR1B/RBM15/RC3H1/PRKCZ/KMT2B/LDB1/ATP11C"
"BP","GO:0051782","negative regulation of cell division",11,-0.836741993979093,-1.48680634621247,0.0210917633854663,0.177197342957899,0.15672555593411,196,"tags=27%, list=2%, signal=27%","E2F7/BLM/AURKB"
"BP","GO:0009123","nucleoside monophosphate metabolic process",59,-0.59155915282554,-1.451327906543,0.0211196327805783,0.177208577062164,0.156735492151026,442,"tags=17%, list=4%, signal=16%","DUT/DTYMK/GART/APRT/PAICS/DNPH1/DCK/TYMS/DCTD/TK1"
"CC","GO:0005581","collagen trimer",49,-0.607305651522456,-1.44251272499512,0.0212165897390001,0.177798748891822,0.157257480836385,1024,"tags=29%, list=10%, signal=26%","COL16A1/DCN/COL5A1/COL6A1/COL12A1/C1QTNF9B/EMILIN2/COL11A1/CTHRC1/COL6A2/COL2A1/COL6A3/COL1A2/COL1A1"
"CC","GO:0034399","nuclear periphery",109,-0.512499076636996,-1.38510004318707,0.0212911263546865,0.178199790630264,0.157612189819945,921,"tags=18%, list=9%, signal=17%","LMNB1/HAT1/TGFB1I1/TINF2/RAD21/DNMT3A/CENPF/NSMF/HLCS/NUP35/NUP93/UHRF1/KIF4A/NUMA1/BLM/CENPW/SPARC/POLA1/SUV39H1/PCNA"
"BP","GO:2000232","regulation of rRNA processing",12,0.795906454853397,1.52606138117823,0.0213974376952129,0.178865439757606,0.158200935834971,1859,"tags=50%, list=18%, signal=41%","RIOK2/WDR75/HEATR1/WDR43/UTP15/KAT2B"
"BP","GO:0097421","liver regeneration",24,-0.708243539133508,-1.50341120839213,0.0214621218615926,0.179181889891971,0.158480826167444,649,"tags=33%, list=6%, signal=31%","GLI3/RGN/WDR35/AURKA/UCP2/EZH2/TYMS/PCNA"
"MF","GO:0042393","histone binding",179,-0.456762735841869,-1.31814975234159,0.0216004500480615,0.180111617816483,0.15930314169094,1260,"tags=18%, list=12%, signal=17%","RNF8/SMARCA5/SAMD13/BRD7/RNF168/UHRF2/BAZ1B/PWWP2A/PRMT6/HAT1/SNCA/HINFP/HIRA/LRWD1/ASF1A/VRK1/ATAD2/UHRF1/CTSL/NASP/MCM2/CBX5/NCAPD3/ING4/MSH6/TONSL/SCML4/NCAPD2/PHF19/DEK/CHAF1B/NCAPG2/CKS1B"
"CC","GO:0032154","cleavage furrow",42,-0.635473903761624,-1.46808799427629,0.021740954871809,0.181057154100764,0.160139439218522,568,"tags=21%, list=5%, signal=20%","SVIL/ARF6/PLK4/PDXP/CEP55/ECT2/KIF20A/RACGAP1/MASTL"
"MF","GO:0048407","platelet-derived growth factor binding",10,-0.84198578743259,-1.46848943114967,0.0217782945625701,0.181142253279459,0.160214706803622,847,"tags=50%, list=8%, signal=46%","COL5A1/COL6A1/COL2A1/COL1A2/COL1A1"
"BP","GO:0010718","positive regulation of epithelial to mesenchymal transition",34,-0.656695370274005,-1.4588509928838,0.0219273632645948,0.182155297567448,0.161110713067434,360,"tags=21%, list=3%, signal=20%","FOXC1/TGFB1I1/TGFB2/DAB2/EZH2/BAMBI/COL1A1"
"BP","GO:0042559","pteridine-containing compound biosynthetic process",12,-0.815324343221535,-1.48702730822689,0.0221010822366445,0.183370345662793,0.162185385435827,1325,"tags=33%, list=13%, signal=29%","DHFR/GART/QDPR/FPGS"
"BP","GO:0021954","central nervous system neuron development",51,0.568319144029114,1.47348918160047,0.0221713387821752,0.183725026955519,0.162499090042533,800,"tags=18%, list=8%, signal=16%","PLXNA3/HSP90AB1/RAPGEF2/TSKU/SLC4A10/MAPT/SEMA3A/PAFAH1B1/SZT2"
"BP","GO:0061756","leukocyte adhesion to vascular endothelial cell",27,0.656986969238276,1.49985330090521,0.0222390501994831,0.184057764909972,0.162793386446878,1139,"tags=22%, list=11%, signal=20%","CXCL12/ST3GAL4/NFAT5/ROCK1/EXT1/ALOX5"
"BP","GO:0120035","regulation of plasma membrane bounded cell projection organization",417,0.352167080315007,1.18842887626174,0.0224223879796509,0.185345457074367,0.163932310242054,987,"tags=13%, list=9%, signal=12%","PLXNA3/PARP6/FGF13/CXCL12/CDKL5/PAK3/EPO/EPHA7/DZIP1/BMPR2/TANC2/GOLGA4/RAP1GAP/MAP3K13/KNDC1/ARHGAP24/LRP4/RAPGEF2/DHX36/NFATC4/RAB5A/ITGA6/PTPRS/EEF2K/BCL11A/SEMA3B/NTNG1/PTK2B/ZNF365/TSKU/BRSK1/NEGR1/NDRG4/CBFA2T2/USH1C/CAPRIN1/MAPT/PLXNA1/SEMA3A/SEMA3G/ZMYND8/PPP1R9A/SNAP25/PTPRD/CUX1/KALRN/SYNE2/SEMA4G/PALM/PLXNB2/TIAM2/CNTN1/FSCN1/NFE2L2/CEP97"
"CC","GO:0000795","synaptonemal complex",21,-0.734654626712035,-1.51156577145901,0.0226716464331022,0.186943119168753,0.16534539282985,832,"tags=38%, list=8%, signal=35%","MLH3/RAD21/MLH1/BRCA1/PLK1/BLM/RAD51/INCENP"
"CC","GO:0099086","synaptonemal structure",21,-0.734654626712035,-1.51156577145901,0.0226716464331022,0.186943119168753,0.16534539282985,832,"tags=38%, list=8%, signal=35%","MLH3/RAD21/MLH1/BRCA1/PLK1/BLM/RAD51/INCENP"
"BP","GO:0060079","excitatory postsynaptic potential",49,0.565810135440669,1.45615328166638,0.0227326858375941,0.187199182517689,0.165571872922872,866,"tags=20%, list=8%, signal=19%","RIMS2/CHRNA1/TMEM108/ADORA2A/P2RX1/P2RX3/PTK2B/ZMYND8/PPP1R9A/GRIK5"
"MF","GO:0043495","protein-membrane adaptor activity",17,0.766620423226021,1.61251850597312,0.0227587567307027,0.187199182517689,0.165571872922872,897,"tags=35%, list=8%, signal=32%","AKAP6/LPL/SYNE3/SYNE2/SLC9A3R1/RAPSN"
"CC","GO:0005901","caveola",57,0.543337592871684,1.44546061127002,0.0230323567113755,0.189216618050772,0.167356232102336,1522,"tags=35%, list=14%, signal=30%","TFPI/F2R/BMPR2/AKAP6/DLC1/SLC2A1/PACSIN2/CBL/IRS1/BMPR1A/LIPE/ATP1A1/MAPK3/CORO1C/FLOT1/JAK2/FLOT2/BVES/HMOX1/INSR"
"CC","GO:0031672","A band",31,0.665319900640604,1.55097359726918,0.0230876618278814,0.189245736610962,0.167381986566019,2003,"tags=48%, list=19%, signal=39%","KLHL40/OBSCN/KCTD6/SMTNL2/DST/ANK2/ENO1/ANK1/PPP1R12B/MYOM2/OBSL1/NBR1/KAT2B/LMOD3/LRRC39"
"BP","GO:0000380","alternative mRNA splicing, via spliceosome",55,0.556404224750868,1.47751842468952,0.0230925700461048,0.189245736610962,0.167381986566019,2121,"tags=36%, list=20%, signal=29%","KHDRBS1/RBM10/RBM24/RBFOX3/RBFOX2/ZBTB7A/MBNL1/SRSF6/HNRNPA1/TRA2B/MBNL3/RBM15/DDX5/RBM25/CELF3/CELF2/HNRNPM/RBM5/REST/DHX9"
"CC","GO:0000428","DNA-directed RNA polymerase complex",87,-0.548315940528388,-1.42916390094505,0.0231339072142634,0.189352164563805,0.167476118790565,2246,"tags=30%, list=21%, signal=24%","WDR61/POLR2M/RPRD1A/GTF2H2/POLR2I/GTF2B/POLR3B/TAF6L/MYO6/TAF10/POLR2K/POLR2L/GTF2A2/CRCP/TAF13/TAF11/GTF2H5/TAF2/POLR2H/POLR3GL/KAT2A/POLA2/MCM3/PRIM1/PRIM2/POLA1"
"CC","GO:0032806","carboxy-terminal domain protein kinase complex",19,-0.75694901702341,-1.51874503917365,0.0232059743204275,0.189709550166628,0.167792215275706,963,"tags=26%, list=9%, signal=24%","GTF2H5/CDK13/CCNK/RB1/CDK9"
"BP","GO:0055065","metal ion homeostasis",348,0.372061058980725,1.24100331892841,0.0234066740886426,0.191076968296565,0.169001654215542,1413,"tags=18%, list=13%, signal=16%","CXCL12/JPH1/ATP13A3/EPO/F2R/ADCY5/LPAR6/CHD7/ADORA2A/AKAP6/CACNA1C/ITPR1/TRPM7/P2RX1/RYR3/CYSLTR1/PACS2/GOT1/GPR157/P2RX3/CCDC47/SLC30A2/DMD/MYC/PTK2B/SLC24A3/IAPP/FAM20A/ANK2/FZD9/LETM2/PTGER4/FGF2/EDNRB/CDH23/ATP6AP1/ABCG2/SMAD3/GRINA/JPH2/TMEM38B/SLC12A9/PRKCE/LPAR2/SLC12A4/RYR2/PLN/RAMP3/EXT1/CORIN/ACKR3/ATP1A1/PDPK1/CAPN3/ESR1/EDNRA/NEDD4L/SMAD4/RMDN3/JAK2/CNNM4"
"BP","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress",11,0.819334979233166,1.53985752810167,0.0234304592057025,0.191076968296565,0.169001654215542,630,"tags=18%, list=6%, signal=17%","CITED2/HIF1AN"
"CC","GO:0005766","primary lysosome",109,-0.508970365907241,-1.37556321159656,0.0235704749296013,0.191653117072417,0.169511239944587,1765,"tags=29%, list=17%, signal=25%","TUBB/GCA/PSEN1/NHLRC3/GUSB/ARSB/STOM/CTSC/BRI3/PRCP/HEXB/FRK/CKAP4/GLB1/TMEM179B/TUBB4B/DDOST/DNAJC13/CTSA/C6orf120/ARSA/LAMP2/GLA/NPC2/MANBA/DSN1/CPPED1/SYNGR1/AGA/MAN2B1/GALNS/FUCA2"
"CC","GO:0042582","azurophil granule",109,-0.508970365907241,-1.37556321159656,0.0235704749296013,0.191653117072417,0.169511239944587,1765,"tags=29%, list=17%, signal=25%","TUBB/GCA/PSEN1/NHLRC3/GUSB/ARSB/STOM/CTSC/BRI3/PRCP/HEXB/FRK/CKAP4/GLB1/TMEM179B/TUBB4B/DDOST/DNAJC13/CTSA/C6orf120/ARSA/LAMP2/GLA/NPC2/MANBA/DSN1/CPPED1/SYNGR1/AGA/MAN2B1/GALNS/FUCA2"
"BP","GO:0006006","glucose metabolic process",152,0.42734586618326,1.28810694801721,0.0235871930279273,0.191653117072417,0.169511239944587,1272,"tags=17%, list=12%, signal=15%","SORBS1/PGK1/FOXK1/PFKL/IGFBP3/GOT1/HECTD4/PPP1R3D/PPP1R3A/PPARGC1A/USP7/ALDOC/GCK/PPP1R3C/IRS1/PFKP/ENO1/CPT1A/KCNJ11/PPP1R3G/PPP1CB/IRS2/SOGA1/HK2/PPARA/PPP4R3B"
"BP","GO:0052548","regulation of endopeptidase activity",221,0.395882316025192,1.24197018796146,0.0237199325226753,0.192497483984141,0.170258056298847,1414,"tags=19%, list=13%, signal=16%","SPOCK3/PERP/TFPI/EPHA7/DNAJB6/F2R/ADORA2A/FNIP1/DLC1/SERPINE2/P2RX1/SERPINA10/TIMP3/PPARG/STAT3/EIF2AK3/TNFRSF10A/CYFIP2/EGLN3/MYC/ROCK2/CRB2/VCP/MAPT/ANXA2/SERPINB1/SMAD3/ROCK1/ACER2/TNFSF14/BIRC2/HSF1/THBS1/CRIM1/GRAMD4/C4B/ITIH2/A2ML1/PSMF1/JAK2/MAP3K5"
