"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0090174","organelle membrane fusion",86,0.335475438248832,1.0204310457292,0.405612244897959,0.748609484777518,0.647089767744889,2250,"tags=26%, list=21%, signal=20%","GOSR1/CPLX1/CPLX2/STXBP1/SYT4/SYT11/SNAP25/VAMP2/VAMP4/SYT1/STX1A/RAB3A/SNAP47/SNCA/STX16/EEA1/VAMP1/RAB34/STXBP6/STX8/VTI1A/VAV3"
"BP","GO:0043255","regulation of carbohydrate biosynthetic process",70,0.343894138838692,1.01268467332659,0.406015037593985,0.749148205120833,0.647555431657682,807,"tags=14%, list=8%, signal=13%","GCK/PTH1R/INS/INPP5K/GCG/KAT2B/PPP1CB/SIRT1/PPP1R3C/CLTC"
"BP","GO:0046365","monosaccharide catabolic process",46,-0.400065468375984,-1.04488100362241,0.406408094435076,0.749544265673298,0.647897782023419,1455,"tags=20%, list=14%, signal=17%","NUDT5/PFKFB2/ADPGK/GALM/RBKS/SLC25A12/DHDH/PGM2L1/GLYCTK"
"BP","GO:0010644","cell communication by electrical coupling",22,0.455665559676867,1.05019312710387,0.406451612903226,0.749544265673298,0.647897782023419,815,"tags=23%, list=8%, signal=21%","ATP1A3/ANK3/ATP1B2/DBN1/PDE4D"
"BP","GO:1903034","regulation of response to wounding",116,0.32293295926426,1.01755039534615,0.406593406593407,0.749601108498488,0.647946916333494,1728,"tags=24%, list=16%, signal=20%","PRKG1/SLC12A2/ST3GAL4/PROS1/MAP2K1/KIAA0319/TNFAIP3/PLAT/SERPINE1/DMTN/PTPRS/LRIG2/APOE/NDEL1/KNG1/CXCR4/USF1/PLAUR/PRKCE/LRP1/PLG/SERPING1/GJA1/APOH/NFE2L2/EPHA4/PTK2/PRDX2"
"BP","GO:0001573","ganglioside metabolic process",16,0.487505206767498,1.03529371425077,0.406779661016949,0.749739866349111,0.648066857086528,1486,"tags=38%, list=14%, signal=32%","ST6GALNAC5/ST8SIA3/ST6GALNAC6/ST8SIA2/ITGB8/ST6GALNAC3"
"BP","GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",11,0.549317269452072,1.07005971143254,0.407114624505929,0.75,0.648291713740309,1728,"tags=27%, list=16%, signal=23%","TNFAIP3/NFKBIL1/PRDX2"
"BP","GO:0001954","positive regulation of cell-matrix adhesion",37,-0.410131451665173,-1.02827786687707,0.407142857142857,0.75,0.648291713740309,1752,"tags=22%, list=16%, signal=18%","FERMT1/CIB1/TSC1/RAC1/IQGAP1/RRAS/CEACAM6/COL16A1"
"BP","GO:0045600","positive regulation of fat cell differentiation",45,0.37449670061172,1.01595693687597,0.407317073170732,0.750061443932412,0.648344825196632,1775,"tags=20%, list=17%, signal=17%","TPH1/VSTM2A/INS/FRZB/PIM1/CEBPB/PPARD/CREB1/ZFP36L1"
"MF","GO:0051787","misfolded protein binding",21,-0.453889730511262,-1.03176402529358,0.407476635514019,0.750061443932412,0.648344825196632,1618,"tags=52%, list=15%, signal=45%","DNAJC3/DNAJB9/DERL1/HDAC6/DNAJB11/EDEM1/HSPA9/SDF2L1/HSPA13/HSPA14/DERL2"
"BP","GO:0007272","ensheathment of neurons",93,0.33101964934166,1.01403494684734,0.407792207792208,0.750061443932412,0.648344825196632,864,"tags=16%, list=8%, signal=15%","MYOC/PLP1/NFASC/CLU/JAM3/SCN8A/PTPRZ1/WASF3/KEL/MARVELD1/ABCD2/NKX6-2/SCN2A/NAB2/MAG"
"BP","GO:0008366","axon ensheathment",93,0.33101964934166,1.01403494684734,0.407792207792208,0.750061443932412,0.648344825196632,864,"tags=16%, list=8%, signal=15%","MYOC/PLP1/NFASC/CLU/JAM3/SCN8A/PTPRZ1/WASF3/KEL/MARVELD1/ABCD2/NKX6-2/SCN2A/NAB2/MAG"
"BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling",64,0.348243625992339,1.01084750135108,0.407862407862408,0.750061443932412,0.648344825196632,2051,"tags=36%, list=19%, signal=29%","MYOC/FGFR1/FLT3/RGL2/INS/SIRT1/FYN/FLT1/AGT/GAB1/IGF1R/PLXNB1/EPOR/PPARD/PIK3R5/PTK2/KDR/SRC/PDGFRB/PDGFB/PRR5/HAX1/IGF1"
"BP","GO:0035561","regulation of chromatin binding",17,0.480133172698707,1.03956012800203,0.407949790794979,0.750061443932412,0.648344825196632,1780,"tags=29%, list=17%, signal=25%","PARP9/CTBP2/HMBOX1/NFATC4/KDM1A"
"BP","GO:0097193","intrinsic apoptotic signaling pathway",195,-0.323493013886199,-1.02019880229665,0.407975460122699,0.750061443932412,0.648344825196632,1767,"tags=17%, list=16%, signal=14%","CRIP1/P4HB/IKBKE/ZNF622/CHEK2/WWOX/CHAC1/VDAC2/ERN1/PTPN1/SOD1/APAF1/AEN/BOK/NDUFS3/SOD2/GRINA/PERP/XBP1/PARP1/NOC2L/TRIAP1/BCAP31/AIFM1/URI1/PIAS4/OPA1/AKT1/MYBBP1A/HRAS/CASP3/TMEM161A/IL20RA"
"BP","GO:0032606","type I interferon production",89,-0.354546962663596,-1.02410435801381,0.408064516129032,0.750061443932412,0.648344825196632,1162,"tags=16%, list=11%, signal=14%","NPLOC4/POLR3E/NLRX1/YY1/POLR3G/POLR2E/POLR3B/XRCC5/POLR1C/HSPD1/TICAM1/RIOK3/MAVS/G3BP1"
"BP","GO:0048015","phosphatidylinositol-mediated signaling",131,0.32010842051897,1.02291432546374,0.408450704225352,0.750567058498981,0.64878187284177,2089,"tags=31%, list=19%, signal=25%","MYOC/PPP2R5B/FGFR1/FLT3/RGL2/INS/PIK3IP1/PLCD4/LIME1/PITPNM2/SIRT1/INPP5E/FYN/FLT1/PPP1R16B/AGT/GAB1/CSF1R/IGF1R/NCS1/PLXNB1/EPOR/PPARD/PIK3R5/PTK2/KDR/ZFP36L1/GAB2/SRC/PDGFRB/PLEKHA1/NYAP2/PDGFB/PLCD3/PRR5/HAX1/IGF1/TYRO3/EGFR/PTAFR"
"BP","GO:0046942","carboxylic acid transport",166,-0.330975426150086,-1.02356574785797,0.408805031446541,0.751013866581829,0.649168088812093,1634,"tags=22%, list=15%, signal=19%","SLC16A6/SLC7A7/SLC35D2/SLC19A2/SLC25A29/SFXN1/SLC6A8/SLC27A4/SLC26A3/CYP7A1/STRA6/SLC35D1/PLA2G1B/SLC25A22/SLCO2A1/ABCC10/ABCC4/SLC5A8/SFXN2/LRP2/SLC26A2/SLC3A1/FOLR2/SLC10A7/SLC19A1/SLC7A3/CLN3/MPC2/SLC46A1/SLC26A6/SLC25A11/SLC25A12/LLGL2/SLC1A5/SLC38A9/SLC47A1/SLC16A13"
"CC","GO:0016282","eukaryotic 43S preinitiation complex",15,-0.48953430823817,-1.04055464677259,0.40952380952381,0.751974783799416,0.64999869503843,2406,"tags=33%, list=22%, signal=26%","EIF3I/EIF3E/EIF3J/EIF3A/EIF3B"
"BP","GO:0090342","regulation of cell aging",35,-0.412471123028886,-1.02799139923839,0.409660107334526,0.751974783799416,0.64999869503843,266,"tags=20%, list=2%, signal=20%","RBL1/PLK2/MIF/PNPT1/HMGA1/RSL1D1/ARG2"
"BP","GO:0016180","snRNA processing",22,-0.447533751221596,-1.02366668558555,0.409683426443203,0.751974783799416,0.64999869503843,1928,"tags=32%, list=18%, signal=26%","EXOSC2/EXOSC3/INTS3/INTS7/EXOSC9/TOE1/EXOSC6"
"BP","GO:0090288","negative regulation of cellular response to growth factor stimulus",63,0.350635268764763,1.01105433658184,0.410126582278481,0.751974783799416,0.64999869503843,1019,"tags=13%, list=9%, signal=12%","SMAD7/SPRY2/HHEX/IL12B/SHISA2/HIPK2/AGT/SKIL"
"MF","GO:0004745","NAD-retinol dehydrogenase activity",10,-0.545826606872243,-1.05481015087519,0.410204081632653,0.751974783799416,0.64999869503843,932,"tags=40%, list=9%, signal=37%","DHRS7C/RDH16/HSD17B6/SDR16C5"
"BP","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",33,-0.415751477802875,-1.02215399704618,0.41025641025641,0.751974783799416,0.64999869503843,1208,"tags=21%, list=11%, signal=19%","TFRC/TP53BP1/UNG/EXOSC6/LIG4/HSPD1/EXO1"
"BP","GO:0002208","somatic diversification of immunoglobulins involved in immune response",33,-0.415751477802875,-1.02215399704618,0.41025641025641,0.751974783799416,0.64999869503843,1208,"tags=21%, list=11%, signal=19%","TFRC/TP53BP1/UNG/EXOSC6/LIG4/HSPD1/EXO1"
"BP","GO:0045190","isotype switching",33,-0.415751477802875,-1.02215399704618,0.41025641025641,0.751974783799416,0.64999869503843,1208,"tags=21%, list=11%, signal=19%","TFRC/TP53BP1/UNG/EXOSC6/LIG4/HSPD1/EXO1"
"BP","GO:0048732","gland development",301,-0.310613676822297,-1.01540353364291,0.410329985652798,0.751974783799416,0.64999869503843,1657,"tags=14%, list=15%, signal=12%","CPT1A/SERPINF1/CAPN1/RGN/PCK2/GNPNAT1/SEC63/TGFB3/ADA/PDGFA/STRA6/ELF3/SOD1/DDX39B/PYGO2/ARF6/UGT1A1/PNPT1/SRP54/CELA1/GOT2/UBE3A/XBP1/PLXNA1/BMP4/GATA6/BAAT/AK4/ASNS/FPGS/PPAT/PHB2/AKT1/COBL/PRLR/HRAS/TDGF1/WDR77/IRF6/HNF1A/EZH2/PRMT5/CDH1"
"BP","GO:0000413","protein peptidyl-prolyl isomerization",32,-0.416793388005269,-1.01859612423642,0.410780669144981,0.75242366741418,0.650386705075609,2293,"tags=31%, list=21%, signal=25%","PPIL1/FKBP9/PPIG/FKBP8/FKBP7/FKBP4/PPIH/PPIB/FKBP15/PPID"
"MF","GO:0050431","transforming growth factor beta binding",15,0.498697597839221,1.047869994316,0.410901467505241,0.75242366741418,0.650386705075609,2436,"tags=47%, list=23%, signal=36%","NRROS/LTBP3/LRRC32/TWSG1/HYAL2/TGFBR3/ACVR1"
"BP","GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response",34,-0.412832533468997,-1.02142408826312,0.410909090909091,0.75242366741418,0.650386705075609,1208,"tags=21%, list=11%, signal=18%","TFRC/TP53BP1/UNG/EXOSC6/LIG4/HSPD1/EXO1"
"BP","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway",11,0.545306748440728,1.062247291917,0.411067193675889,0.752509185170903,0.650460625679692,586,"tags=18%, list=5%, signal=17%","SPRY2/SHISA2"
"BP","GO:0046485","ether lipid metabolic process",16,-0.481718463110138,-1.04360290456431,0.411320754716981,0.752769357386401,0.650685515668296,3254,"tags=62%, list=30%, signal=44%","PLA2G4A/AGPS/LPCAT2/AGMO/FASN/PLA2G7/CHPT1/TMEM86B/GNPAT/PEX7"
"MF","GO:0008242","omega peptidase activity",75,0.345654010237546,1.01838072976654,0.411609498680739,0.753093760451893,0.650965926093989,2066,"tags=23%, list=19%, signal=18%","ATXN3/OTUD7A/BAP1/TNFAIP3/MPND/EIF3F/OTUD3/USP38/TANK/GGT1/MYSM1/ZRANB1/USP8/ASRGL1/OTUD4/YOD1/USP7"
"BP","GO:1990748","cellular detoxification",63,-0.373543177623818,-1.02343024997372,0.411861614497529,0.753161624698347,0.651024587198836,1361,"tags=17%, list=13%, signal=15%","MGST3/SOD1/TXN/GPX4/GSTZ1/CAT/SOD2/ESD/UBIAD1/NNT/PRDX4"
"BP","GO:0045740","positive regulation of DNA replication",24,-0.436455807811303,-1.02127498328622,0.411873840445269,0.753161624698347,0.651024587198836,2565,"tags=38%, list=24%, signal=29%","PCNA/JUN/CDT1/FAF1/MAP2K4/STOML2/DNA2/RAC1/HRAS"
"BP","GO:0010954","positive regulation of protein processing",14,-0.498198838787333,-1.03550908023243,0.412109375,0.753161624698347,0.651024587198836,867,"tags=29%, list=8%, signal=26%","MYH9/TIMM17A/LPCAT3/ASTL"
"MF","GO:0038024","cargo receptor activity",45,0.373359698144708,1.01287240891693,0.412195121951219,0.753161624698347,0.651024587198836,1316,"tags=20%, list=12%, signal=18%","ASGR2/LRP12/STAB1/LRP1B/MEGF10/LRP6/MARCO/ACKR3/LRP1"
"BP","GO:0048485","sympathetic nervous system development",14,0.501418042785459,1.04578938797462,0.412244897959184,0.753161624698347,0.651024587198836,2435,"tags=43%, list=23%, signal=33%","INSM1/SOX4/GDNF/SEMA3F/SOX11/SEMA3A"
"BP","GO:0051149","positive regulation of muscle cell differentiation",49,0.367886269229746,1.01317802503248,0.4125,0.753161624698347,0.651024587198836,1282,"tags=20%, list=12%, signal=18%","SMARCD3/BOC/CTNNA2/BCL2/OLFM2/CDH2/SIRT1/MAPK11/PIAS1/ARRB2"
"BP","GO:0006677","glycosylceramide metabolic process",15,0.496608390616982,1.0434801244438,0.412997903563941,0.753161624698347,0.651024587198836,1486,"tags=20%, list=14%, signal=17%","B4GALT3/ST6GALNAC6/ST6GALNAC3"
"BP","GO:0071786","endoplasmic reticulum tubular network organization",15,0.496553832584864,1.04336548638448,0.412997903563941,0.753161624698347,0.651024587198836,1852,"tags=20%, list=17%, signal=17%","ATL1/RTN3/ARL6IP1"
"BP","GO:0060042","retina morphogenesis in camera-type eye",30,0.408180581309012,1.01972051487783,0.41304347826087,0.753161624698347,0.651024587198836,1503,"tags=27%, list=14%, signal=23%","ATP8A2/HIPK2/LRP6/SLC1A1/PROM1/HIPK1/BBS4/SOX8"
"BP","GO:0035970","peptidyl-threonine dephosphorylation",20,-0.452840881636871,-1.02394793225102,0.413084112149533,0.753161624698347,0.651024587198836,461,"tags=20%, list=4%, signal=19%","PPP1CA/PPP5C/PPM1G/DUSP7"
"BP","GO:0002724","regulation of T cell cytokine production",16,0.485882366726726,1.03184735907318,0.413135593220339,0.753161624698347,0.651024587198836,1722,"tags=31%, list=16%, signal=26%","SMAD7/RSAD2/IL1R1/MALT1/SASH3"
"MF","GO:0005217","intracellular ligand-gated ion channel activity",16,-0.480467935841876,-1.04089374145487,0.413207547169811,0.753161624698347,0.651024587198836,779,"tags=31%, list=7%, signal=29%","TPCN2/ITPR2/ITPR3/CFTR/MCOLN3"
"BP","GO:0010894","negative regulation of steroid biosynthetic process",16,-0.480509652180352,-1.04098411642559,0.413207547169811,0.753161624698347,0.651024587198836,2287,"tags=38%, list=21%, signal=30%","GFI1/CYP27B1/ERLIN1/SOD1/ATP1A1/ERLIN2"
"BP","GO:0060575","intestinal epithelial cell differentiation",16,-0.480229206846033,-1.04037655498073,0.413207547169811,0.753161624698347,0.651024587198836,727,"tags=31%, list=7%, signal=29%","TYMS/YIPF6/GATA4/GATA6/NPY"
"BP","GO:0016064","immunoglobulin mediated immune response",70,0.343105128010775,1.01036122816635,0.413533834586466,0.753553022020928,0.651362906720182,505,"tags=9%, list=5%, signal=8%","C1QC/NBN/C6/CLU/C1QA/CRP"
"BP","GO:1905207","regulation of cardiocyte differentiation",19,-0.460531825805797,-1.0357239766224,0.413729128014842,0.753705571666737,0.651494768948598,1781,"tags=26%, list=17%, signal=22%","KAT2A/FZD7/GATA4/BMP4/GATA6"
"BP","GO:0045685","regulation of glial cell differentiation",45,-0.395008513337332,-1.03201842694684,0.413851351351351,0.753724960468692,0.651511528414794,778,"tags=11%, list=7%, signal=10%","LDLR/SPINT1/SLC45A3/NR1D1/PRMT5"
"BP","GO:0070228","regulation of lymphocyte apoptotic process",32,-0.416519883654858,-1.01792771039083,0.414498141263941,0.754699445886231,0.652353862843262,1511,"tags=22%, list=14%, signal=19%","ADA/LYN/SLC39A10/BMP4/NOC2L/PRELID1/ARG2"
"BP","GO:0051205","protein insertion into membrane",52,-0.383012352938616,-1.02438987150214,0.414910858995138,0.755057621975725,0.652663466297768,1949,"tags=29%, list=18%, signal=24%","NMT1/YWHAE/SGTA/PPP3R1/TIMM9/TRAM1/TOMM22/SAMM50/TIMM8B/TIMM22/GET4/TIMM13/EMC8/TIMM10B/TFDP1"
"BP","GO:0045010","actin nucleation",38,0.383200469443918,1.00855678485523,0.414918414918415,0.755057621975725,0.652663466297768,2384,"tags=26%, list=22%, signal=21%","CTNNA2/HIP1R/WASF3/GMFG/JMY/AP1AR/SPIRE2/WAS/BRK1/ARPC1B"
"BP","GO:0010758","regulation of macrophage chemotaxis",16,0.484582866011543,1.02908766563111,0.415254237288136,0.755465222968316,0.653015792092446,2950,"tags=38%, list=27%, signal=27%","C5AR1/CSF1R/PTK2/CMKLR1/PTK2B/SLAMF8"
"BP","GO:0000038","very long-chain fatty acid metabolic process",24,-0.434634377641244,-1.0170129685915,0.415584415584416,0.755862339061047,0.653359054855526,2450,"tags=46%, list=23%, signal=35%","ELOVL6/ACAA1/HACD3/ACSL1/ACOX1/TECR/SLC27A4/ACOT1/HSD17B4/ABCD3/HACD2"
"MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",249,0.292410547230755,1.00765629791885,0.415902140672783,0.756236597643243,0.653682559839039,2394,"tags=28%, list=22%, signal=22%","SMARCD3/RFX6/MTF1/NEUROD1/NKX2-2/PBX2/FOXO1/SMAD2/HHEX/GMEB1/ETV4/ISL1/IRF5/ARNT2/MEIS2/SALL2/MEIS3/ZNF521/MAF/GMEB2/DMTF1/SOX4/ESR1/TCF4/FLI1/ETV1/SOX17/NR3C1/NFATC2/TCF12/PRRX1/CEBPB/NR1H4/STAT3/JUNB/MLXIP/NFKB2/NFE2L2/CREB1/ZFAT/MYBL2/TFCP2/GLIS2/GATA2/SOX10/MEF2D/ELK4/VEZF1/RUNX1/CREBRF/TFEC/MITF/HOXC4/DLX3/FOXJ3/MEOX2/PBX1/TCF3/ZNF841/SPI1/ATF6B/HOXB1/FOXO4/DDIT3/ZBTB16/SIX2/HSF2/CEBPE/BATF/SOX11"
"BP","GO:0090313","regulation of protein targeting to membrane",25,0.434596310094367,1.03043016200263,0.416309012875536,0.756608422939068,0.654003961516695,1125,"tags=40%, list=10%, signal=36%","ANK3/GDI1/INPP5K/CDK5R1/DMTN/STOM/MTCL1/SLC1A1/FYN/CACNB3"
"BP","GO:0002090","regulation of receptor internalization",36,0.392650789820033,1.01231047944732,0.416666666666667,0.756608422939068,0.654003961516695,1934,"tags=25%, list=18%, signal=21%","MAGI2/ARRB1/ANKRD13D/WDR54/ARRB2/RIN3/DRD2/CD63/OPHN1"
"BP","GO:0034472","snRNA 3'-end processing",18,-0.464260766770152,-1.02954683073262,0.416666666666667,0.756608422939068,0.654003961516695,1862,"tags=33%, list=17%, signal=28%","EXOSC2/EXOSC3/INTS7/EXOSC9/TOE1/EXOSC6"
"BP","GO:0035025","positive regulation of Rho protein signal transduction",18,-0.462769980030284,-1.02624085514048,0.416666666666667,0.756608422939068,0.654003961516695,992,"tags=28%, list=9%, signal=25%","NET1/LPAR6/RAC1/F11R/F2RL1"
"BP","GO:0045777","positive regulation of blood pressure",18,-0.462531322501482,-1.02571160709715,0.416666666666667,0.756608422939068,0.654003961516695,1393,"tags=17%, list=13%, signal=15%","GLP1R/TPM1/F11R"
"MF","GO:0098641","cadherin binding involved in cell-cell adhesion",16,-0.477927966919059,-1.03539111046115,0.416981132075472,0.756799650831611,0.654169256794257,2223,"tags=44%, list=21%, signal=35%","KRT18/PPP1CA/CDC42EP1/BAIAP2L1/PKP3/TMOD3/PDLIM1"
"BP","GO:0009214","cyclic nucleotide catabolic process",11,0.544029968967787,1.0597601495125,0.41699604743083,0.756799650831611,0.654169256794257,2471,"tags=64%, list=23%, signal=49%","PDE8A/PDE7B/PDE4D/PDE4B/PDE4A/PDE9A/PDE2A"
"BP","GO:0060669","embryonic placenta morphogenesis",19,-0.457929271843549,-1.02987090113856,0.417439703153989,0.757401341607627,0.654689351653357,675,"tags=26%, list=6%, signal=25%","BMP7/FZD5/SPINT2/SPINT1/ST14"
"CC","GO:1905368","peptidase complex",82,-0.356092426546832,-1.01273217135593,0.417763157894737,0.757579588269919,0.654843426098912,3002,"tags=39%, list=28%, signal=28%","PSMD14/PSMD9/PSMD2/PSMB4/PSMC3/PSMA1/PSMC5/PSMB2/PSMD12/ADRM1/PSMA6/PSME2/HTRA2/ENY2/SEC11C/VCP/USP14/PIGS/RAD23B/PSMD4/PSMD5/PSMC6/RAD23A/TXNL1/SPCS3/PSMD7/PIGU/SPCS1/PSMD11/UBE3A/SPCS2/AFG3L2"
"BP","GO:0086001","cardiac muscle cell action potential",41,0.371531225687053,0.997630675821467,0.417840375586854,0.757579588269919,0.654843426098912,1506,"tags=22%, list=14%, signal=19%","KCND3/CACNA2D1/ANK3/KCNJ2/BIN1/DMD/SCN3B/KCNN2/GJA1"
"CC","GO:0044291","cell-cell contact zone",44,0.373958566428833,1.0134638643912,0.417874396135266,0.757579588269919,0.654843426098912,1506,"tags=25%, list=14%, signal=22%","JAM3/PCDH9/ANK3/KCNJ2/SLC2A1/CDH2/SCN2A/SLC9A1/FXYD1/FLOT2/GJA1"
"BP","GO:1905820","positive regulation of chromosome separation",17,0.478703659652034,1.03646501845685,0.418410041841004,0.758347151230476,0.655506899041716,1198,"tags=12%, list=11%, signal=10%","MAPK15/ANAPC4"
"BP","GO:0014003","oligodendrocyte development",31,0.403082560490765,1.01382423235155,0.418655097613883,0.758587764050906,0.655714882105322,864,"tags=19%, list=8%, signal=18%","PLP1/CLU/NKX2-2/WASF3/NKX6-2/MAG"
"MF","GO:0004550","nucleoside diphosphate kinase activity",11,0.54292250580935,1.0576028321048,0.41897233201581,0.758634690809821,0.655755445077265,1145,"tags=45%, list=11%, signal=41%","NME5/AK5/CMPK2/AK1/NME7"
"BP","GO:0072087","renal vesicle development",13,0.512233540429818,1.0467143218291,0.419028340080972,0.758634690809821,0.655755445077265,274,"tags=15%, list=3%, signal=15%","KIF26B/STAT1"
"BP","GO:0007096","regulation of exit from mitosis",11,-0.528152119376353,-1.03754953384384,0.419354838709677,0.758634690809821,0.655755445077265,818,"tags=36%, list=8%, signal=34%","SIRT2/ZW10/ANLN/PHB2"
"BP","GO:0043247","telomere maintenance in response to DNA damage",11,-0.528502089336585,-1.03823704631568,0.419354838709677,0.758634690809821,0.655755445077265,1807,"tags=45%, list=17%, signal=38%","DCLRE1A/RIF1/TERF2IP/APEX1/XRCC1"
"BP","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II",12,-0.516041599666939,-1.03377502197375,0.419354838709677,0.758634690809821,0.655755445077265,900,"tags=33%, list=8%, signal=31%","PPARA/YY1/NFIB/BMP4"
"BP","GO:2000251","positive regulation of actin cytoskeleton reorganization",12,-0.517275825917933,-1.03624752083927,0.419354838709677,0.758634690809821,0.655755445077265,206,"tags=25%, list=2%, signal=25%","NRP1/BAIAP2L1/HRAS"
"BP","GO:0032228","regulation of synaptic transmission, GABAergic",20,0.459310143062902,1.03168504307013,0.419700214132762,0.75905621056675,0.656119802098058,1542,"tags=25%, list=14%, signal=21%","STXBP1/ADRA1A/PRKCE/NISCH/DRD2"
"CC","GO:1905369","endopeptidase complex",62,-0.373622128215586,-1.02102901965713,0.419834710743802,0.759096218167661,0.656154384226267,3002,"tags=42%, list=28%, signal=30%","PSMD14/PSMD9/PSMD2/PSMB4/PSMC3/PSMA1/PSMC5/PSMB2/PSMD12/ADRM1/PSMA6/PSME2/HTRA2/VCP/USP14/PIGS/RAD23B/PSMD4/PSMD5/PSMC6/RAD23A/TXNL1/PSMD7/PIGU/PSMD11/UBE3A"
"MF","GO:0005319","lipid transporter activity",100,0.326630535631111,1.01055514395468,0.420212765957447,0.759286723282321,0.656319054742613,1585,"tags=23%, list=15%, signal=20%","ATP11A/OSBPL5/SLC10A4/ANO7/OSBPL6/SLC2A1/ATP8A2/TTPA/PITPNM2/SLCO1C1/ABCD2/OSBPL8/SLC1A1/NPC1/APOE/OSBPL1A/ARV1/ATP8A1/OSBPL11/PITPNC1/APOF/OSBP2/SLC1A3"
"CC","GO:0031091","platelet alpha granule",63,0.349793220271545,1.00862629566149,0.420253164556962,0.759286723282321,0.656319054742613,2770,"tags=37%, list=26%, signal=27%","CLU/PROS1/STXBP1/APP/GTPBP2/SERPINE1/KNG1/QSOX1/PLG/SERPING1/SNCA/PDGFB/FGA/IGF1/FERMT3/FGB/PECAM1/EGF/FGG/PHACTR2/VEGFC/F5/FN1"
"MF","GO:0019215","intermediate filament binding",10,-0.542051043282099,-1.04751387262488,0.420408163265306,0.759286723282321,0.656319054742613,2092,"tags=40%, list=19%, signal=32%","EPPK1/NME2/FAM83H/PKP1"
"MF","GO:0019956","chemokine binding",17,0.475431189693353,1.02937963156303,0.420502092050209,0.759286723282321,0.656319054742613,1230,"tags=24%, list=11%, signal=21%","CCR1/CXCR3/ACKR3/CXCR4"
"BP","GO:0034138","toll-like receptor 3 signaling pathway",17,0.476560366206361,1.03182446759425,0.420502092050209,0.759286723282321,0.656319054742613,511,"tags=29%, list=5%, signal=28%","HAVCR2/TIRAP/PELI1/RFTN1/TNFAIP3"
"BP","GO:0048839","inner ear development",99,0.328553968256178,1.01536332240624,0.420634920634921,0.759323594037651,0.656350925416159,1580,"tags=20%, list=15%, signal=17%","CLRN1/TCAP/NEUROD1/IFT27/USH1G/SPRY2/ATP8A2/GABRB2/WDPCP/KCNK2/LRIG1/MAF/FRZB/SEC24B/DVL2/PVALB/KCNK3/PRRX1/CHD7/EPHA4"
"BP","GO:0055008","cardiac muscle tissue morphogenesis",37,0.381306059517717,1.00127520208581,0.420814479638009,0.759444779576476,0.656455676857021,573,"tags=11%, list=5%, signal=10%","SMAD7/TCAP/ANKRD1/ISL1"
"CC","GO:0070822","Sin3-type complex",11,0.541250832931821,1.05434644477381,0.420948616600791,0.759471009537603,0.656478349745621,1786,"tags=27%, list=17%, signal=23%","SUDS3/SIN3B/MORF4L1"
"CC","GO:0016327","apicolateral plasma membrane",19,-0.454636951802965,-1.02246655986686,0.421150278293135,0.759471009537603,0.656478349745621,353,"tags=47%, list=3%, signal=46%","CLDN4/MPDZ/JUP/KRT8/EPPK1/CLDN7/CLDN3/OCLN/CRB2"
"BP","GO:0061384","heart trabecula morphogenesis",19,0.466937541824541,1.03408735316968,0.421166306695464,0.759471009537603,0.656478349745621,2983,"tags=42%, list=28%, signal=30%","ADGRG6/CHD7/TGFBR3/DLL4/HEY1/RBPJ/NOTCH1/RBP4"
"BP","GO:0051898","negative regulation of protein kinase B signaling",36,0.391728284630999,1.00993212775565,0.421296296296296,0.759502663859483,0.656505711391726,2261,"tags=31%, list=21%, signal=24%","PPP2R5B/MAGI2/INPP5K/SIRT1/OTUD3/ARRB2/DRD2/PLEKHA1/HYAL2/RAPGEF1/DDIT3"
"BP","GO:0018196","peptidyl-asparagine modification",28,-0.425264430935038,-1.01917861498663,0.421933085501859,0.760447703459193,0.65732259318059,1344,"tags=36%, list=13%, signal=31%","DAD1/ALG8/ALG5/STT3B/MGAT2/OSTC/MGAT1/UBE2J1/MAGT1/STT3A"
"BP","GO:0006469","negative regulation of protein kinase activity",172,0.30646699099731,1.01373571449323,0.422222222222222,0.760735101494875,0.657571016867361,1713,"tags=21%, list=16%, signal=18%","PRKAG2/PTPRT/PRKAR1B/SPRY2/INPP5K/TNFAIP3/HHEX/DBNDD1/KAT2B/MLLT1/PKIG/DNAJA1/SIRT1/LRP6/GMFG/APC/SRCIN1/APOE/AGT/DUSP1/PTPRO/SOCS3/RGS4/PTPRB/STK38/AKT1S1/IGF1R/CDKN1C/CDKN1A/GPS2/DUSP14/HSPB1/DUSP2/SPRY4/SNCA/CDKN1B"
"BP","GO:0032528","microvillus organization",17,0.4741823289132,1.02667566119336,0.422594142259414,0.760735101494875,0.657571016867361,1992,"tags=35%, list=19%, signal=29%","ESPN/TWF2/RAP1GAP/TNIK/FSCN1/RAP2A"
"BP","GO:0032206","positive regulation of telomere maintenance",40,-0.400702195075948,-1.0255827747719,0.422680412371134,0.760735101494875,0.657571016867361,678,"tags=10%, list=6%, signal=9%","XRCC5/GNL3/DKC1/PNKP"
