"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0061097","regulation of protein tyrosine kinase activity",64,0.424995854358547,1.1142700383446,0.264150943396226,0.58574107192584,0.503852501170065,1156,"tags=16%, list=11%, signal=14%","DUSP22/NEURL1/FYN/NCF1/ACE/SHC1/TGFA/CSF1R/AGT/EFNA1"
"BP","GO:0060349","bone morphogenesis",51,-0.426189505134758,-1.1215049974292,0.264344262295082,0.585977559795754,0.504055927240838,1224,"tags=12%, list=11%, signal=10%","SERPINH1/IHH/SOX9/ZMPSTE24/COL2A1/COL1A1"
"MF","GO:0061631","ubiquitin conjugating enzyme activity",27,-0.501295616606341,-1.15563216499262,0.264705882352941,0.586394649602961,0.504414706490998,1221,"tags=30%, list=11%, signal=26%","UBE2E2/UBE2G1/UBE2T/UBE2L3/UBE2C/UBE2N/UBE2K/UBE2Z"
"BP","GO:0098876","vesicle-mediated transport to the plasma membrane",69,0.416367454720337,1.11045387380502,0.264705882352941,0.586394649602961,0.504414706490998,2277,"tags=29%, list=21%, signal=23%","GGA2/AMN/CPLX1/STXBP6/BBS2/CLSTN1/KRT18/SLC1A1/EXOC2/SNAP25/GGA3/MICALL1/CCDC93/CNST/GOLGA4/KIF13A/SNX17/ARL3/ANK3/EXOC5"
"BP","GO:0021675","nerve development",40,0.469636701322512,1.12571936989322,0.265346534653465,0.587618343075667,0.505467323502917,2431,"tags=35%, list=23%, signal=27%","NKX2-2/HES1/CHD7/HOXA3/RET/ADARB1/RPL24/ISL1/HOXB2/PHOX2B/SIX4/NGF/PHOX2A/VCAM1"
"BP","GO:0033032","regulation of myeloid cell apoptotic process",18,0.568373061304838,1.18634731054389,0.265432098765432,0.587618343075667,0.505467323502917,1026,"tags=22%, list=10%, signal=20%","MAEA/HCAR2/GHSR/ITPKB"
"BP","GO:0010458","exit from mitosis",23,-0.522643716477052,-1.15063126513481,0.265625,0.587762662730104,0.50559146678455,1743,"tags=22%, list=16%, signal=18%","CDC14A/UBE2C/MAD2L1BP/KNTC1/ZW10"
"BP","GO:0002706","regulation of lymphocyte mediated immunity",78,0.409621974413005,1.11035741436332,0.265682656826568,0.587762662730104,0.50559146678455,1688,"tags=21%, list=16%, signal=17%","CADM1/PVR/RSAD2/IL7R/TNFRSF1B/CR1/CRTAM/LTA/CD40/SLC22A13/MAD2L2/RASGRP1/STAT5B/HPX/LAMP1/C3"
"MF","GO:0003713","transcription coactivator activity",210,0.343552914405665,1.06922895881829,0.265758091993186,0.587762662730104,0.50559146678455,1868,"tags=18%, list=17%, signal=15%","POU2AF1/HELZ2/SMARCA4/MTA1/DYRK1B/BCL10/ACTN2/LPIN2/CREBBP/MTA3/GPS2/CCAR1/DDX17/ASXL1/HIPK2/USP22/MED12/AIP/BRDT/TRIM8/CNOT6/RERE/PARK7/PRMT2/RBPMS/DYRK1A/ZXDC/MED7/ACTN4/TOX2/PDLIM1/KAT2B/MED23/CAMTA2/KMT2C/MYSM1/WBP2/KAT6A"
"BP","GO:0007507","heart development",359,0.329190598919434,1.06658434485943,0.265886287625418,0.587853888369997,0.505669938773342,1860,"tags=21%, list=17%, signal=18%","TMEM100/LRP2/RYR2/SGCZ/NPY1R/HES1/SMAD3/ACTN2/SRF/CRIP1/GJC1/CXADR/SEMA3C/S1PR1/PDLIM5/HAND2/NPY2R/STRA6/SHC1/TNFRSF1B/RB1CC1/HOXA13/BMPR1A/HEXIM1/CHD7/PPARD/EGFR/TBC1D32/ASXL1/PAM/POPDC2/TGFBR1/NOG/ECE1/MED12/SEC24B/JPH2/GATA6/NF1/REST/HAMP/MIXL1/MICAL2/SUFU/EFNA1/ATF2/PRICKLE1/XIRP2/RTN4/PLN/TSC1/LRP6/ROCK2/RBP4/SOS1/GATA4/BMP5/ZBTB14/BCOR/TAB2/SOX17/PDLIM1/ARID2/ISL1/MAP2K4/KAT2B/SNAI2/ADM/ALDH1A2/PKP2/CDKL1/EPOR/DKK1/TSC2"
"BP","GO:0034331","cell junction maintenance",17,0.573034237744113,1.18173543569888,0.266247379454927,0.588459801403975,0.506191143128463,2426,"tags=41%, list=23%, signal=32%","TJP1/RAB3A/CSF1R/CLDN3/ERC1/CTBP2/DLG1"
"CC","GO:0000421","autophagosome membrane",27,-0.497410405065687,-1.14667562263428,0.266666666666667,0.589193899782135,0.50682261208577,212,"tags=11%, list=2%, signal=11%","ATG16L2/SH3GLB1/RPN2"
"BP","GO:0098739","import across plasma membrane",92,0.397760050080066,1.11065218284316,0.26678445229682,0.589261575295262,0.506880826334679,919,"tags=16%, list=9%, signal=15%","SLC15A2/LRP2/TRPV1/SLC9A7/KCNJ15/SLC12A3/FYN/SLC6A6/SLC6A20/SLC6A9/ACSL5/SLC47A1/WNK4/SLC19A1/SLC39A10"
"BP","GO:0009185","ribonucleoside diphosphate metabolic process",111,-0.369826409807177,-1.09451676633793,0.266978922716628,0.589498529225055,0.507084653308594,2058,"tags=23%, list=19%, signal=19%","NUP210/RANBP2/NUDT16/NUP160/EIF6/SLC4A1/TIGAR/JMJD8/SEC13/NUP93/NUP155/RAE1/NUDT9/NUP85/NUP54/PGM2L1/NUP188/SLC4A4/PFKFB2/OGDH/PFKP/CMPK1/PRKAG1/TPI1/GPI/NUP133"
"BP","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein",13,-0.605768409892022,-1.19568813538127,0.267326732673267,0.589849287879779,0.507386374724353,3662,"tags=62%, list=34%, signal=40%","SOCS3/GGNBP2/SH2B3/PIBF1/NF2/SOCS1/INPP5F/PPP2R1A"
"BP","GO:0050434","positive regulation of viral transcription",26,-0.504362703281256,-1.15309108775295,0.267578125,0.589849287879779,0.507386374724353,1078,"tags=31%, list=10%, signal=28%","POLR2K/POLR2F/DHX9/NELFCD/CCNT1/SUPT4H1/POLR2C/NELFB"
"BP","GO:1904668","positive regulation of ubiquitin protein ligase activity",10,-0.639810820243465,-1.19292793409754,0.267578125,0.589849287879779,0.507386374724353,2302,"tags=50%, list=22%, signal=39%","UBE2S/PLK1/CDC20/UBE2C/SKP1"
"BP","GO:0050766","positive regulation of phagocytosis",42,0.467718703123644,1.12293346334231,0.267605633802817,0.589849287879779,0.507386374724353,1341,"tags=21%, list=13%, signal=19%","IL2RB/MERTK/GATA2/FPR2/PTPRJ/APPL2/RAPGEF1/RAB27A/MYO18A"
"BP","GO:0072088","nephron epithelium morphogenesis",42,0.466272655897998,1.11946168680567,0.267605633802817,0.589849287879779,0.507386374724353,2426,"tags=33%, list=23%, signal=26%","HES1/WNK4/FMN1/NOG/TACSTD2/NPNT/AGT/LZTS2/HOXA11/CITED1/SIX4/KLHL3/GREM1/DLG1"
"MF","GO:0031210","phosphatidylcholine binding",21,0.549632693670785,1.16785460830302,0.267748478701826,0.589849287879779,0.507386374724353,1416,"tags=24%, list=13%, signal=21%","PCTP/APOA4/NF1/PLTP/RASGRP1"
"MF","GO:0050997","quaternary ammonium group binding",21,0.549632693670785,1.16785460830302,0.267748478701826,0.589849287879779,0.507386374724353,1416,"tags=24%, list=13%, signal=21%","PCTP/APOA4/NF1/PLTP/RASGRP1"
"MF","GO:0050321","tau-protein kinase activity",20,0.552586107108931,1.16643486768667,0.268041237113402,0.590109672459691,0.50761035666474,1447,"tags=25%, list=14%, signal=22%","MARK2/FYN/BRSK2/DYRK1A/ROCK2"
"BP","GO:0055092","sterol homeostasis",54,-0.414105928879537,-1.1015483459985,0.268041237113402,0.590109672459691,0.50761035666474,1185,"tags=20%, list=11%, signal=18%","ABCB11/EPHX2/NUS1/NR5A2/RORA/LIPG/TMEM97/LDLR/SREBF2/FABP3/APOC2"
"BP","GO:0010955","negative regulation of protein processing",16,0.583005511664389,1.18349797569892,0.268498942917548,0.590540453176818,0.507980912789594,647,"tags=12%, list=6%, signal=12%","CTSZ/LRRK2"
"MF","GO:0120015","sterol transfer activity",16,0.581511842267801,1.18046583505555,0.268498942917548,0.590540453176818,0.507980912789594,1904,"tags=31%, list=18%, signal=26%","APOE/APOA4/GRAMD1B/PLTP/CETP"
"BP","GO:1903318","negative regulation of protein maturation",16,0.583005511664389,1.18349797569892,0.268498942917548,0.590540453176818,0.507980912789594,647,"tags=12%, list=6%, signal=12%","CTSZ/LRRK2"
"BP","GO:0043551","regulation of phosphatidylinositol 3-kinase activity",43,0.469015577130239,1.13240076126448,0.268924302788845,0.591283645904188,0.508620204675521,1451,"tags=23%, list=14%, signal=20%","WDR91/CISH/SOCS7/FPR2/EPHA8/SOCS2/PIK3IP1/P2RY12/FGFR3/WDR81"
"BP","GO:0060041","retina development in camera-type eye",79,0.406193449881685,1.10849247592572,0.269230769230769,0.591765029508853,0.509034289234139,1499,"tags=23%, list=14%, signal=20%","SMARCA4/MERTK/RAB11FIP4/RDH13/GPM6A/DSCAM/USP45/CHD7/TBC1D32/RET/NEUROD1/HIPK2/TSPAN12/LRP5/SLC1A1/LRP6/RBP4/RPL24"
"BP","GO:0098877","neurotransmitter receptor transport to plasma membrane",10,0.642266036766293,1.21191848250794,0.269387755102041,0.591917651038316,0.509165573760763,1622,"tags=40%, list=15%, signal=34%","CPLX1/CLSTN1/SLC1A1/SNAP25"
"BP","GO:0008340","determination of adult lifespan",14,0.59592717226735,1.19085102315995,0.269776876267748,0.592387613006251,0.509569833465859,647,"tags=14%, list=6%, signal=13%","GBA/LRRK2"
"BP","GO:0010766","negative regulation of sodium ion transport",14,0.596229627451763,1.1914554243059,0.269776876267748,0.592387613006251,0.509569833465859,1179,"tags=29%, list=11%, signal=25%","HECW2/WNK4/HECW1/WNK3"
"BP","GO:0048841","regulation of axon extension involved in axon guidance",24,0.537015217575453,1.15959068933069,0.269938650306748,0.592550394390885,0.50970985746575,1474,"tags=25%, list=14%, signal=22%","SEMA3C/DSCAM/SEMA4G/SEMA7A/SEMA4D/CXCL12"
"BP","GO:0015874","norepinephrine transport",11,0.634641434821427,1.22017243590349,0.270161290322581,0.592846635466072,0.509964683042846,2432,"tags=73%, list=23%, signal=56%","SNCA/GHSR/NISCH/P2RY12/ADORA2A/P2RY1/KCNB1/FFAR3"
"BP","GO:0090049","regulation of cell migration involved in sprouting angiogenesis",29,0.504003622657836,1.13334227033705,0.270707070707071,0.593550783360346,0.510570388694589,708,"tags=14%, list=7%, signal=13%","CARD10/HMOX1/GATA2/STARD13"
"MF","GO:0008242","omega peptidase activity",77,0.404417931150096,1.09443420935051,0.270718232044199,0.593550783360346,0.510570388694589,1277,"tags=19%, list=12%, signal=17%","OTUD7A/GGT7/GGT1/USP45/ZC3H12A/ASRGL1/EIF3F/USP25/USP22/USP54/USP44/GGT5/ZRANB1/USP18/USP43"
"BP","GO:1903332","regulation of protein folding",11,-0.618089214947616,-1.17871995954356,0.270750988142292,0.593550783360346,0.510570388694589,969,"tags=36%, list=9%, signal=33%","PDCD5/HSPA5/SGTA/POFUT2"
"BP","GO:0045732","positive regulation of protein catabolic process",170,0.357096293665851,1.07805988589619,0.270833333333333,0.593550783360346,0.510570388694589,1719,"tags=21%, list=16%, signal=18%","GBA/LRP2/PTTG1IP/MYLIP/CHFR/APOE/HECW2/TNFRSF1B/WWP2/ATG7/LRRK2/NFE2L2/DNAJB2/RNF128/ADAM9/CTSC/ARIH2/ITCH/HECW1/HAMP/SNX9/PLK3/PRICKLE1/RDX/SH3RF2/SGSM3/APC/SNX1/RNF144A/VIP/ADAM8/TNFAIP3/SOX17/GGA3/DAB2/AKT1"
"BP","GO:0072132","mesenchyme morphogenesis",30,0.496408133034794,1.13096979352947,0.271287128712871,0.594352649782153,0.511260151495246,827,"tags=17%, list=8%, signal=15%","TMEM100/SMAD3/BMPR1A/TGFBR1/NOG"
"BP","GO:0022602","ovulation cycle process",26,-0.500454616069853,-1.14415628645953,0.271484375,0.594524573403252,0.511408039616215,1430,"tags=19%, list=13%, signal=17%","SGPL1/ADAMTS1/ZNF830/HSPA5/AMH"
"CC","GO:0019897","extrinsic component of plasma membrane",114,0.380924336659209,1.09339693027271,0.271626297577855,0.594524573403252,0.511408039616215,1899,"tags=21%, list=18%, signal=17%","SYTL1/STAC/GNAI2/GNG2/KCNAB2/SYTL2/FYN/CUBN/EEA1/SYAP1/GNB5/SNX9/HCK/CDH1/KCNIP1/APC/BLK/IQGAP1/SNAP25/GNAZ/AKT1/CDK16/CDH2/GNG5"
"MF","GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",14,0.594598244592579,1.18819540523405,0.271805273833671,0.594524573403252,0.511408039616215,2021,"tags=36%, list=19%, signal=29%","PTPRR/PTPRD/PTPRN2/PTPRE/PTPRH"
"MF","GO:0019198","transmembrane receptor protein phosphatase activity",14,0.594598244592579,1.18819540523405,0.271805273833671,0.594524573403252,0.511408039616215,2021,"tags=36%, list=19%, signal=29%","PTPRR/PTPRD/PTPRN2/PTPRE/PTPRH"
"BP","GO:0097120","receptor localization to synapse",28,0.508528414911203,1.131351877578,0.271805273833671,0.594524573403252,0.511408039616215,2450,"tags=39%, list=23%, signal=30%","CPLX1/ADAM10/ADAM22/CLSTN1/GHSR/LGI1/SNAP25/CACNG5/STX3/DLG1/DBN1"
"CC","GO:0031902","late endosome membrane",104,0.389864969920028,1.10564143034082,0.27208480565371,0.594943522323653,0.511768418069296,1961,"tags=21%, list=18%, signal=17%","CD63/WDR91/LAPTM4A/LAPTM4B/GIMAP5/LAMP3/SNX14/PLD1/MCOLN3/RAB27A/SLC9A9/SLC1A1/VTI1B/WDR81/SLC30A4/LAMP1/MICALL1/RNF13/STARD3NL/NPC1/VPS41/TMEM59"
"BP","GO:0007223","Wnt signaling pathway, calcium modulating pathway",27,0.519820563655365,1.15389636428994,0.272357723577236,0.595172982788466,0.511965799189823,2636,"tags=41%, list=25%, signal=31%","GNG2/TCF7L2/TNRC6A/PLCB1/TNRC6B/DKK1/TNRC6C/CTNNB1/PPP3R1/FZD2/MOV10"
"BP","GO:0086001","cardiac muscle cell action potential",36,0.480977991536933,1.12967627637999,0.272365805168986,0.595172982788466,0.511965799189823,1233,"tags=22%, list=12%, signal=20%","RYR2/GJC1/CXADR/SCN3B/DMD/SLMAP/KCNN2/FGF13"
"BP","GO:0043090","amino acid import",33,-0.472111205745588,-1.12519675432594,0.272540983606557,0.595363357080431,0.512129558515851,2276,"tags=42%, list=21%, signal=33%","SLC3A2/SLC1A4/RGS2/SLC16A2/SFXN2/CLN8/SLC7A8/ARL6IP1/SLC6A13/SLC7A2/SFXN1/SLC7A1/SLC1A5/PER2"
"BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",87,-0.379619159127309,-1.09350875864969,0.272727272727273,0.595577871740662,0.512314083305515,1124,"tags=14%, list=11%, signal=12%","ARNTL/PLPP1/PADI2/UFM1/PARP1/CALR/ZNF366/PHB/PPARGC1B/DDRGK1/PPP5C/UBA5"
"BP","GO:0034471","ncRNA 5'-end processing",19,-0.54410310121031,-1.15919251552105,0.273076923076923,0.595972053985084,0.512653157547169,3126,"tags=53%, list=29%, signal=37%","RPP14/TBL3/TRMT10C/POP1/ABT1/RPP38/NOP9/UTP20/HSD17B10/SSB"
"BP","GO:0000737","DNA catabolic process, endonucleolytic",21,-0.544733232459238,-1.17300741437102,0.273084479371316,0.595972053985084,0.512653157547169,1537,"tags=43%, list=14%, signal=37%","SETMAR/HMGB2/KPNB1/HMGB1/BAX/REXO4/ENDOG/NMNAT1/DFFA"
"BP","GO:0006595","polyamine metabolic process",13,-0.60197645725255,-1.18820343874323,0.273267326732673,0.595972053985084,0.512653157547169,1327,"tags=46%, list=12%, signal=40%","ODC1/AZIN1/SMS/DHPS/OAZ1/SRM"
"BP","GO:0036315","cellular response to sterol",13,-0.602594588473299,-1.18942352905281,0.273267326732673,0.595972053985084,0.512653157547169,1354,"tags=31%, list=13%, signal=27%","PTCH1/RORA/AACS/HMGCS1"
"BP","GO:1901657","glycosyl compound metabolic process",89,-0.3792332073149,-1.08692417143452,0.273348519362187,0.595972053985084,0.512653157547169,534,"tags=21%, list=5%, signal=20%","UCK2/GUSB/UPRT/NT5C2/DNPH1/TK1/DGUOK/ADK/NT5M/OPA1/CAD/GNMT/NME3/ATIC/PUDP/IMPDH2/AHCY/UMPS/MFN1"
"BP","GO:0007131","reciprocal meiotic recombination",34,0.486521698060606,1.14098348301425,0.273603082851638,0.596142585613897,0.512799848281052,517,"tags=9%, list=5%, signal=8%","HFM1/DMC1/MND1"
"BP","GO:0140527","reciprocal homologous recombination",34,0.486521698060606,1.14098348301425,0.273603082851638,0.596142585613897,0.512799848281052,517,"tags=9%, list=5%, signal=8%","HFM1/DMC1/MND1"
"BP","GO:0043967","histone H4 acetylation",58,0.431727974910415,1.11730589797679,0.273764258555133,0.59626069318282,0.512901444014835,1741,"tags=26%, list=16%, signal=22%","JADE2/EPC1/ING3/KANSL1/ING5/TRIM16/USP22/AUTS2/ATF2/MEAF6/MSL3/KANSL3/MSL1/ZZZ3/MORF4L1"
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process",21,0.546452160326592,1.16109663963477,0.273833671399594,0.59626069318282,0.512901444014835,2651,"tags=48%, list=25%, signal=36%","HAND2/NFE2L2/MAP3K5/GATA4/BNIP3/SFRP2/CAPN2/MYOCD/RGL2/PPP1R10"
"BP","GO:0003203","endocardial cushion morphogenesis",20,0.550959695602562,1.16300173198921,0.274226804123711,0.596860545312428,0.51341743480039,827,"tags=20%, list=8%, signal=18%","TMEM100/BMPR1A/TGFBR1/NOG"
"BP","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",17,-0.554249883783741,-1.16437978910247,0.274285714285714,0.596860545312428,0.51341743480039,2437,"tags=41%, list=23%, signal=32%","CASP8/BAX/YWHAE/YWHAB/NMT1/E2F1/TFDP1"
"MF","GO:0020037","heme binding",71,-0.402494917433503,-1.11311253824143,0.274509803921569,0.597155979508921,0.513671566303145,324,"tags=14%, list=3%, signal=14%","COX15/EPX/CYP8B1/SDHC/HBE1/CYB5A/CYC1/CYP51A1/PTGES2/PXDN"
"BP","GO:0036293","response to decreased oxygen levels",268,-0.325150460654974,-1.05713840467107,0.274752475247525,0.597491632405441,0.513960293796474,1414,"tags=19%, list=13%, signal=17%","XRCC1/MYC/PSMB4/PSME1/PSMD10/PSMB1/MTOR/PSMD13/PSME3/ACAA2/ATP1B1/PSMB6/PSMA2/PSMD12/PSMA1/PSMD4/PSMA8/PSMD11/PSMA6/RORA/RAMP2/PSMD8/PCK1/PSMD14/ENDOG/PSMB8/PSMC1/CHRNA7/ANGPT2/E2F1/DDAH1/PSMD3/TXN2/SUV39H1/SOD3/OPA1/LMNA/PSMD1/PSMD2/DNMT3A/PSMD5/PSMC3/SCAP/LONP1/HSP90B1/PLOD2/PDK3/AHCY/HYOU1/MTHFR/POSTN/ALAS1"
"MF","GO:0035173","histone kinase activity",12,-0.605187560446747,-1.17963073002043,0.275049115913556,0.597752193086323,0.514184427218324,2179,"tags=58%, list=20%, signal=46%","CHEK1/BAZ1B/VRK1/CDK2/CDK1/AURKA/AURKB"
"BP","GO:0060306","regulation of membrane repolarization",12,-0.60563735738066,-1.18050747356275,0.275049115913556,0.597752193086323,0.514184427218324,2007,"tags=42%, list=19%, signal=34%","YWHAE/WDR1/FLNA/NOS1AP/ZMPSTE24"
"CC","GO:0005666","RNA polymerase III complex",18,-0.555693679079061,-1.16775928469369,0.275193798449612,0.597874444510871,0.514289587482786,3718,"tags=72%, list=35%, signal=47%","POLR2L/POLR3K/POLR3H/POLR2E/CRCP/POLR1D/POLR1C/POLR3C/POLR2K/POLR2F/POLR3B/POLR3D/POLR3G"
"BP","GO:0071481","cellular response to X-ray",10,-0.635833787334966,-1.18551275213864,0.275390625,0.598109866888853,0.514492097020982,725,"tags=30%, list=7%, signal=28%","NUCKS1/XRCC5/XRCC6"
"MF","GO:0015295","solute:proton symporter activity",14,0.591840897154859,1.18268535271383,0.275862068965517,0.598328138848448,0.514679853826929,1110,"tags=29%, list=10%, signal=26%","SLC15A2/SLC2A13/SLC17A5/SLC39A8"
"BP","GO:0033028","myeloid cell apoptotic process",21,0.543898265968665,1.15567014785331,0.275862068965517,0.598328138848448,0.514679853826929,2143,"tags=38%, list=20%, signal=31%","MAEA/HCAR2/GHSR/ITPKB/CTSL/APOH/NOD2/PIK3CB"
"BP","GO:0051953","negative regulation of amine transport",14,0.592156693280287,1.18331641328059,0.275862068965517,0.598328138848448,0.514679853826929,2394,"tags=43%, list=22%, signal=33%","SNCA/GHSR/P2RY12/P2RY1/SYT4/ARL6IP5"
"BP","GO:0098656","anion transmembrane transport",360,0.32666161119067,1.05842859835712,0.275919732441472,0.598328138848448,0.514679853826929,1553,"tags=20%, list=15%, signal=17%","SLC3A1/SLC15A2/LRP2/GLRA3/SLC9A7/SLC6A18/SLC4A11/INS/GABRG3/CLIC2/ABCB1/SLC12A3/SLC25A48/GABRA4/SORBS1/SLC37A2/ANO7/SLC7A9/SLC6A6/SLC6A20/BEST4/STRA6/ANO9/BRAF/SLC6A9/SLC16A12/ACSL5/HK2/SLC47A1/FXYD3/TCAF2/PPARD/HNF1A/NFE2L2/SLC26A6/APPL2/PLA2G1B/PEX14/SLC25A36/SLC24A5/CASR/SLC19A1/DISP1/SLC5A10/PEX7/SLC2A6/ABCC4/PRKAB2/SLC17A5/SLC39A8/FXYD1/AQP1/GABRB3/SLC16A7/CLIC5/SLC9A9/PTAFR/TSC1/ANO1/SLC5A11/SLC26A3/SLC1A1/HSPA8/ANO8/SLC23A1/SLC35D3/SLC12A9/SLC20A2/SLC25A47/TTYH3/SLC37A4"
"BP","GO:0048799","animal organ maturation",15,0.591635479893301,1.18489910983689,0.275933609958506,0.598328138848448,0.514679853826929,2443,"tags=60%, list=23%, signal=46%","SNX10/RET/SEMA4D/FGFR3/ALDH1A2/PLXNB1/IFT80/GREM1/MBTPS2"
"BP","GO:0042632","cholesterol homeostasis",53,-0.414151353543453,-1.10162264139248,0.276073619631902,0.598351050635135,0.514699562468823,1185,"tags=21%, list=11%, signal=19%","ABCB11/EPHX2/NUS1/NR5A2/RORA/LIPG/TMEM97/LDLR/SREBF2/FABP3/APOC2"
"BP","GO:0010658","striated muscle cell apoptotic process",25,0.526632838899997,1.15537169769461,0.276209677419355,0.598351050635135,0.514699562468823,2651,"tags=40%, list=25%, signal=30%","HAND2/NFE2L2/MAP3K5/GATA4/BNIP3/SFRP2/CAPN2/MYOCD/RGL2/PPP1R10"
"BP","GO:0010765","positive regulation of sodium ion transport",25,0.525290245762725,1.15242620322913,0.276209677419355,0.598351050635135,0.514699562468823,1834,"tags=36%, list=17%, signal=30%","SCN3B/DMD/WNK4/FXYD1/WNK3/ACTN4/AKT1/PKP2/ATP1B3"
"CC","GO:0005905","clathrin-coated pit",59,0.430494251991777,1.11396493785065,0.276391554702495,0.598553267566806,0.514873508793717,923,"tags=15%, list=9%, signal=14%","LRP2/AMN/SPHK1/SGIP1/TBC1D5/CUBN/SH3BP4/ITSN2/FCHO2"
"BP","GO:0009262","deoxyribonucleotide metabolic process",33,-0.46782898760263,-1.11499081577347,0.276639344262295,0.598749993719193,0.515042731968728,2239,"tags=39%, list=21%, signal=31%","GUK1/DCK/NUDT16/RRM2/RRM1/DCTD/DGUOK/ADK/TYMS/NT5M/DCTPP1/UNG/NUDT1"
"BP","GO:0030262","apoptotic nuclear changes",24,-0.515595713621984,-1.15376198396422,0.276803118908382,0.598749993719193,0.515042731968728,2991,"tags=38%, list=28%, signal=27%","HMGB2/KPNB1/HMGB1/BAX/CDK5RAP3/TOP2A/ENDOG/NMNAT1/DFFA"
"BP","GO:0006525","arginine metabolic process",15,-0.574203384765641,-1.1743864574013,0.276923076923077,0.598749993719193,0.515042731968728,693,"tags=33%, list=6%, signal=31%","ASS1/FAH/DDAH1/ATP2B4/NAGS"
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity",15,-0.574875549401074,-1.17576119859221,0.276923076923077,0.598749993719193,0.515042731968728,581,"tags=20%, list=5%, signal=19%","ATP2B4/PRKAG1/PRKAR2A"
"MF","GO:0046915","transition metal ion transmembrane transporter activity",28,-0.481666667924212,-1.12408347741115,0.277013752455796,0.598749993719193,0.515042731968728,1818,"tags=32%, list=17%, signal=27%","TMEM165/SLC39A11/ATP13A1/SLC39A4/SLC39A1/SLC31A1/SLC25A37/ATP2C1/SLC40A1"
"BP","GO:0071071","regulation of phospholipid biosynthetic process",12,-0.603399451082703,-1.17614534979731,0.277013752455796,0.598749993719193,0.515042731968728,1985,"tags=25%, list=19%, signal=20%","CHP1/ACSL3/FABP3"
"BP","GO:0000027","ribosomal large subunit assembly",23,-0.519475921636289,-1.14365717615143,0.27734375,0.598953861787294,0.51521809859563,2278,"tags=39%, list=21%, signal=31%","PPAN/TRAF7/BOP1/RPF2/NLE1/RRS1/DDX28/MRPL20/FASTKD2"
"CC","GO:0099055","integral component of postsynaptic membrane",34,0.484902292687787,1.13718567751029,0.277456647398844,0.598953861787294,0.51521809859563,2011,"tags=38%, list=19%, signal=31%","SLC6A4/GABRA4/P2RX1/SLC6A9/ADAM22/CLSTN1/HTR3A/CLSTN3/CHRND/ADORA2A/CDH2/CSPG5/CACNG5"
"BP","GO:0045619","regulation of lymphocyte differentiation",102,-0.368435516656134,-1.08211395595301,0.277522935779817,0.598953861787294,0.51521809859563,1125,"tags=13%, list=11%, signal=12%","FANCD2/RIPK2/IHH/PCK1/FANCA/BCL6/NFATC2/ANXA1/XRCC6/PIK3R6/TCF7/IL12B/SART1"
"BP","GO:0010662","regulation of striated muscle cell apoptotic process",23,0.5399477319446,1.1569760417868,0.277551020408163,0.598953861787294,0.51521809859563,2651,"tags=43%, list=25%, signal=33%","HAND2/NFE2L2/MAP3K5/GATA4/BNIP3/SFRP2/CAPN2/MYOCD/RGL2/PPP1R10"
"BP","GO:0070672","response to interleukin-15",10,0.636912666321936,1.20181698528742,0.277551020408163,0.598953861787294,0.51521809859563,1428,"tags=40%, list=13%, signal=35%","IL2RB/SHC1/PLCB1/STAT5B"
"CC","GO:0000164","protein phosphatase type 1 complex",12,0.611060027403719,1.18621817199438,0.27789046653144,0.599142589837757,0.515380441830251,2547,"tags=42%, list=24%, signal=32%","PPP1R3D/PPP1R3G/PPP1CB/PPP1R3A/PPP1R15B"
"BP","GO:0044058","regulation of digestive system process",21,0.5425816774742,1.15287267245164,0.27789046653144,0.599142589837757,0.515380441830251,1216,"tags=33%, list=11%, signal=30%","WNK4/APOA4/NEUROD1/GHSR/HAMP/AQP1/EPB41"
"BP","GO:1903578","regulation of ATP metabolic process",89,-0.377067470998931,-1.08071693244444,0.277904328018223,0.599142589837757,0.515380441830251,2058,"tags=27%, list=19%, signal=22%","NUP210/RANBP2/NUP160/DNAJC30/SLC25A33/EIF6/UQCC2/SLC4A1/TIGAR/JMJD8/SEC13/NUP93/NUP155/RAE1/NUP85/NUP54/NUP188/SLC4A4/PFKFB2/PARP1/VCP/COX7A2/PRKAG1/NUP133"
"MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity",37,0.477220715687763,1.12763461880304,0.27810650887574,0.599313568199966,0.515527516842699,976,"tags=16%, list=9%, signal=15%","FGFR1/MERTK/EPHA8/EGFR/RET/CSF1R"
"BP","GO:0050684","regulation of mRNA processing",106,-0.367603471304482,-1.08021219815068,0.27816091954023,0.599313568199966,0.515527516842699,2382,"tags=25%, list=22%, signal=19%","SRSF4/SRSF3/DAZAP1/HNRNPK/THRAP3/C1QBP/SNW1/PABPN1/RNPS1/PTCD2/U2AF2/DHX9/METTL16/SRSF6/NUDT21/NCL/SMU1/SF3B4/HNRNPL/CCNT1/HNRNPU/RBMX/PUF60/PRPF19/SRSF9/NCBP1"
