"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0002566","somatic diversification of immune receptors via somatic mutation",12,-0.61970159793499,-1.23439630960207,0.212121212121212,0.517243610482045,0.426626255058546,3214,"tags=67%, list=29%, signal=47%","POLL/UNG/POLQ/MSH6/SAMHD1/MSH2/EXO1/PMS2"
"BP","GO:1902414","protein localization to cell junction",76,0.381095058619732,1.13210803729845,0.2125,0.517866860148739,0.427140315872213,2251,"tags=32%, list=20%, signal=25%","ACTB/LSR/TJP2/CLSTN1/F11R/HSPB1/ACTG1/MARVELD3/CGNL1/MAPT/LRRC7/STX7/CACNG2/STX3/DSP/GRIPAP1/ZDHHC3/FLNA/TJP3/NPTN/ZDHHC2/NSG1/ARHGAP44/ZDHHC7"
"BP","GO:0048670","regulation of collateral sprouting",13,0.588885982227411,1.23457007483677,0.212527964205817,0.517866860148739,0.427140315872213,1050,"tags=38%, list=10%, signal=35%","SEMA4D/WNT3/LPAR3/EPHA7/RND2"
"BP","GO:0008593","regulation of Notch signaling pathway",78,-0.395530996292004,-1.13196960975146,0.212730318257956,0.51789425947621,0.427162915034838,1745,"tags=23%, list=16%, signal=20%","ZMIZ1/DLL4/LLGL1/DLX2/BCL6/MMP14/AKT1/ROBO2/TGFB2/HEY1/GALNT11/DLX1/HES5/EGFL7/AAK1/GAS2/LFNG/ASCL1"
"BP","GO:0032715","negative regulation of interleukin-6 production",23,0.500645710755858,1.19556762717384,0.212765957446809,0.51789425947621,0.427162915034838,2741,"tags=61%, list=25%, signal=46%","INPP5D/PTPN6/NLRC3/TNFAIP3/HAVCR2/NCKAP1L/ZC3H12A/CD200R1/ARRB2/NLRX1/ARRB1/NLRP12/CD200/GBA"
"BP","GO:0090313","regulation of protein targeting to membrane",23,0.500446870747287,1.19509278703813,0.212765957446809,0.51789425947621,0.427162915034838,1398,"tags=26%, list=13%, signal=23%","ITGAM/CACNB3/C2CD5/CHP1/ITGB2/FYN"
"BP","GO:0060966","regulation of gene silencing by RNA",83,-0.391310425287236,-1.13206399168098,0.213223140495868,0.518822783621337,0.42792876843687,2156,"tags=18%, list=20%, signal=15%","POLR2B/NUP155/MYOCD/IPO8/AAAS/TERT/NUP37/BMP4/NCOR1/NUP107/AGO1/AGO2/TARBP2/NUP214/LIMD1"
"BP","GO:0001656","metanephros development",59,-0.419387809167185,-1.15076301309853,0.213930348258706,0.519691148494908,0.428645002038462,2173,"tags=41%, list=20%, signal=33%","PKD2/CD34/BCL2/FBN1/APH1A/SOX9/UMOD/WNT7B/MYC/FAT4/BMP4/PDGFB/ROBO2/DLG5/SMO/GLI3/SALL1/HES5/PTCH1/OSR2/GREM1/GDF11/PKD1/CITED1"
"BP","GO:0010421","hydrogen peroxide-mediated programmed cell death",10,0.621213955725198,1.23488906834087,0.213983050847458,0.519691148494908,0.428645002038462,1008,"tags=30%, list=9%, signal=27%","PARK7/PAWR/HDAC6"
"BP","GO:0045198","establishment of epithelial cell apical/basal polarity",10,0.6213895460171,1.2352381180201,0.213983050847458,0.519691148494908,0.428645002038462,595,"tags=20%, list=5%, signal=19%","SH3BP1/SLC9A3R1"
"BP","GO:0097468","programmed cell death in response to reactive oxygen species",10,0.621213955725198,1.23488906834087,0.213983050847458,0.519691148494908,0.428645002038462,1008,"tags=30%, list=9%, signal=27%","PARK7/PAWR/HDAC6"
"MF","GO:0016769","transferase activity, transferring nitrogenous groups",16,-0.564644699519374,-1.21293886667336,0.214035087719298,0.519691148494908,0.428645002038462,2474,"tags=38%, list=22%, signal=29%","TAT/AGXT2/PHYKPL/PSAT1/AMT/GATM"
"BP","GO:0048745","smooth muscle tissue development",16,-0.564861590805724,-1.21340478067429,0.214035087719298,0.519691148494908,0.428645002038462,2173,"tags=44%, list=20%, signal=35%","PKD2/SOX9/BMP4/IHH/SMO/SRF/PTCH1"
"BP","GO:0010743","regulation of macrophage derived foam cell differentiation",18,0.536247995257112,1.20210279973561,0.214285714285714,0.520115378776378,0.428994910229879,2021,"tags=44%, list=18%, signal=36%","CRP/ITGAV/NR1H2/ALOX15B/PPARG/PRKCH/NFKBIA/ABCA1"
"BP","GO:0006310","DNA recombination",207,-0.342218315327988,-1.10291190502486,0.214705882352941,0.520950674887519,0.429683868478061,2743,"tags=38%, list=25%, signal=29%","RIF1/MCM2/ATM/RUVBL1/TERF2/MCM7/TERF2IP/WRN/GINS4/RAD52/ZNF365/MCM3/MCM6/APEX2/ACTR8/RNF168/MCM4/RAD21/PALB2/MSH6/HMCES/TSN/CDC45/NSMCE2/BRCA1/PARP1/NABP1/RMI1/MCM5/KPNA2/SWSAP1/TP53BP1/GEN1/SAMHD1/FANCB/RFWD3/INO80B/XRCC2/MSH2/SLX1B/RAD50/RAD51/MMS22L/SLX4/SMARCAD1/MORF4L1/BRCA2/FANCD2/TPRKB/FAN1/GINS2/RAD54B/ACTL6A/EXO1/TOP2A/PSMC3IP/HELQ/RMI2/MAD2L2/CHEK1/BCL6/BRIP1/RAD51AP1/MCM9/TONSL/RAD54L/RECQL4/RBBP8/TRIP13/CDC7/ZRANB3/AUNIP/MUS81/TCF7/BLM/TCF3/MSH3/UCHL5"
"BP","GO:0060033","anatomical structure regression",11,-0.643253485505084,-1.24487653589442,0.215328467153285,0.522276338737808,0.430777285569068,604,"tags=45%, list=5%, signal=43%","OPN5/GLI2/GLI1/CD248/LRP5"
"BP","GO:0002335","mature B cell differentiation",21,0.504203583296501,1.17820068680779,0.215596330275229,0.522427915845186,0.430902307458876,887,"tags=33%, list=8%, signal=31%","PLCG2/PTK2B/XBP1/PLCL2/SLAMF8/MALT1/MFNG"
"MF","GO:0001786","phosphatidylserine binding",32,-0.473455104400461,-1.16593531960684,0.215619694397284,0.522427915845186,0.430902307458876,893,"tags=22%, list=8%, signal=20%","SCARB1/OSBPL10/SYT11/GAP43/ASAP1/SYT1/MARK1"
"BP","GO:0030501","positive regulation of bone mineralization",32,-0.473415859859134,-1.1658386756032,0.215619694397284,0.522427915845186,0.430902307458876,2527,"tags=41%, list=23%, signal=31%","FZD9/BMP7/GPM6B/BMP2/PTN/ACVR1/BMP4/MEF2C/TGFB3/ADGRV1/OSR2/TMEM119/FBN2"
"BP","GO:0070536","protein K63-linked deubiquitination",27,0.474890180250486,1.17184434076452,0.215827338129496,0.522746172097317,0.43116480750768,2450,"tags=33%, list=22%, signal=26%","BRCC3/OTUB2/TNFAIP3/USP20/CYLD/USP33/SPATA2/OTUD4/USP8"
"BP","GO:0010888","negative regulation of lipid storage",17,0.538742015175689,1.19358064969071,0.216091954022989,0.523040909063695,0.431407908680214,2021,"tags=41%, list=18%, signal=34%","CRP/ITGAV/ABHD5/NR1H2/PPARG/NFKBIA/ABCA1"
"MF","GO:0015106","bicarbonate transmembrane transporter activity",10,0.620119793726152,1.23271402272388,0.216101694915254,0.523040909063695,0.431407908680214,1982,"tags=50%, list=18%, signal=41%","SLC39A8/SLC4A7/SLC26A6/SLC26A5/SLC4A4"
"BP","GO:0071377","cellular response to glucagon stimulus",15,-0.578526433131626,-1.22484382712226,0.216549295774648,0.523939185963237,0.432148813936249,1760,"tags=47%, list=16%, signal=39%","PRKAR1B/PRKACA/PRKAR2A/PRKAR1A/ADCY2/ADCY6/ADCY5"
"BP","GO:0022038","corpus callosum development",14,-0.586213167570286,-1.21495511312597,0.216696269982238,0.524051715446844,0.432241629064753,1803,"tags=36%, list=16%, signal=30%","PTPRS/TSKU/EPHB2/EPHB3/RPGRIP1L"
"BP","GO:0033238","regulation of cellular amine metabolic process",62,0.392779656985347,1.12814061344649,0.216748768472906,0.524051715446844,0.432241629064753,1395,"tags=16%, list=13%, signal=14%","PSMF1/GPR37/ITGAM/SLC7A7/PARK7/PSME1/PSMB9/PSMB6/ITGB2/PSMB8"
"BP","GO:0008360","regulation of cell shape",113,-0.372967475484355,-1.12443645258487,0.217041800643087,0.524543463736916,0.432647226595923,1449,"tags=21%, list=13%, signal=19%","PLXND1/RHOA/PLXNB1/ATP10A/CRK/PTK2/BVES/RHOBTB3/KDR/MYO10/MYH10/FAM171A1/PLXNA1/WASF3/BAMBI/CDC42EP3/SEMA3E/RAC3/PLXNA2/GAS2/PLXNA3/PDPN/FERMT2/LIMD1"
"BP","GO:0003206","cardiac chamber morphogenesis",75,-0.396947219095708,-1.13380454315893,0.217105263157895,0.524543463736916,0.432647226595923,2424,"tags=37%, list=22%, signal=29%","PARVA/BMP7/BMP2/ADAMTS1/SMAD6/TGFBR2/HEYL/CPE/SOX4/ACVR1/NOG/DLL4/WNT11/BMP4/MEF2C/TGFBR3/ROBO2/TGFB2/SMO/HEY1/SLIT3/NRP2/SRF/SEMA3C/COL11A1/SOX11/TBX2/FHL2"
"MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process",23,0.496813451287224,1.18641599506914,0.217494089834515,0.525297674848819,0.433269305352768,810,"tags=22%, list=7%, signal=20%","RPS6KA3/SNCA/NOD1/PRDX5/TNFSF14"
"BP","GO:0008285","negative regulation of cell population proliferation",469,-0.316235524327414,-1.08731675214831,0.217808219178082,0.52587100697964,0.433742193823346,1739,"tags=22%, list=16%, signal=20%","RARG/RB1/SMAD1/ITGA1/SFTPD/NOG/BRCA2/DLL4/FKTN/SSTR2/PRKG1/CDC6/NPPC/MYC/ADARB1/PTHLH/COL18A1/NR2F2/E2F7/WNT11/ALDH1A2/ETS1/SKI/CDH13/LZTS2/BMP4/PTPRM/CLDN19/PLXNB1/IHH/PRKAR1A/CGRRF1/OGN/SMAD2/SULF1/CDKN2D/BCL6/MEF2C/ADAMTS8/PPP2R5C/SNAI2/BRIP1/TNMD/P3H3/FRZB/LMNA/IGFBP3/MCC/INPPL1/B4GALT7/TNS2/TGFBR3/MSX1/XDH/DLG5/MED25/CTBP2/WFDC1/MTBP/KLF4/RGCC/TGFB2/GJA1/GLI3/HMGA1/TNFRSF21/P3H1/AR/SLIT3/STK3/SUZ12/SOX10/SPARC/CGREF1/TGFB3/MAGI2/INTU/NGF/IFT52/PTPRU/SRF/NOX4/TGFB1I1/CNN1/MSTN/FAP/ADCYAP1/PTCH1/CR1/RERG/GREM1/ATOH8/P3H2/GPNMB/GDF11/DDAH1/TPTE2/SOX11/PTH1R/KANK2/PDPN/ING4/CYP27B1/NDRG2/APOD"
"BP","GO:0090557","establishment of endothelial intestinal barrier",11,0.61089805977484,1.23182330345489,0.218061674008811,0.526297495705661,0.434093964796093,1861,"tags=55%, list=17%, signal=45%","TJP2/CLDN1/F11R/FASN/ICAM1/TJP3"
"BP","GO:0003159","morphogenesis of an endothelium",15,-0.575257915927696,-1.21792379219939,0.21830985915493,0.526525573716852,0.434282085182318,1658,"tags=47%, list=15%, signal=40%","FGF1/PRKD2/DLL4/BMP4/RHOA/STARD13/ADAMTS12"
"BP","GO:0061154","endothelial tube morphogenesis",15,-0.575257915927696,-1.21792379219939,0.21830985915493,0.526525573716852,0.434282085182318,1658,"tags=47%, list=15%, signal=40%","FGF1/PRKD2/DLL4/BMP4/RHOA/STARD13/ADAMTS12"
"BP","GO:0045621","positive regulation of lymphocyte differentiation",64,0.389661519400752,1.1270422755847,0.218446601941748,0.526547083016527,0.434299826207597,1197,"tags=23%, list=11%, signal=21%","HLA-G/SASH3/PTPRC/BTK/GATA3/ZAP70/XBP1/SYK/INPP5D/MALT1/CD74/IL7R/TESPA1/MYB/NFKBID"
"BP","GO:0044320","cellular response to leptin stimulus",14,-0.585921090837239,-1.21434976998482,0.218472468916519,0.526547083016527,0.434299826207597,918,"tags=36%, list=8%, signal=33%","NR4A3/CCNA2/UGCG/BBS4/BBS2"
"BP","GO:0071467","cellular response to pH",14,0.579086895094613,1.22457859180118,0.218678815489749,0.526859087108215,0.434557169429441,2188,"tags=50%, list=20%, signal=40%","HVCN1/CHP1/RAB11FIP5/TRPV1/SLC38A3/GPR68/ASIC1"
"MF","GO:0046906","tetrapyrrole binding",77,0.377401243846573,1.12551923608839,0.219211822660099,0.527957612958522,0.43546324146224,1265,"tags=23%, list=11%, signal=21%","CYP4F22/EPX/CBS/CYBA/CYP3A4/SDHC/CYP46A1/CYP1B1/FLVCR1/JAK2/CYP1A1/CYBB/CYP2J2/AMBP/SRC/TCN2/CYP27A1/CYP19A1"
"BP","GO:0032412","regulation of ion transmembrane transporter activity",129,0.341772285145116,1.09364675023114,0.21978021978022,0.529140571305013,0.436438954025964,1274,"tags=16%, list=12%, signal=15%","VAMP2/PLCG2/FXYD3/TMSB4X/PTK2B/CTSS/FXYD1/PTAFR/TESC/CACNB3/SLC9A3R1/RGN/MINK1/P2RY6/CRACR2A/CHP1/CAB39/DAPK1/LRRC7/PTPN3/ANO9"
"BP","GO:0090087","regulation of peptide transport",400,0.293493602619145,1.05815124592831,0.219931271477663,0.529190428233375,0.436480076379542,2015,"tags=22%, list=18%, signal=19%","VAMP2/TP73/RBP4/RAB11FIP3/ALOX5/APOE/ANO1/ITPR2/FAM3D/CSNK2A2/JUP/HSP90AB1/MAVS/ITGAM/FFAR2/GLP1R/PFKFB2/LLGL2/HSPA1L/RAB11FIP1/CACNB3/RAN/ILDR1/C2CD5/JAK2/F2RL1/TOMM7/CD74/HCAR2/PARK7/SLC2A1/KLF7/LCP1/PHPT1/RHBDF2/RSAD2/CABP1/CHP1/ANKRD1/CD2AP/SRC/CDH1/PRKCA/NR1H2/PRKCD/ICE1/RAB11FIP5/SREBF1/REST/TMEM30A/UBAC2/SLC25A5/CEP290/CACNA1A/SLC8B1/EGFR/UNC13B/ITPR3/SSTR5/CARTPT/ITGB2/FYN/SYTL4/PARD6A/STX4/SLC26A6/NMU/TP53BP2/ZC3H12A/GRIPAP1/TP63/FLNA/STXBP5/STXBP4/CA2/CDC42/PSMD9/NDFIP1/CPT1A/PFKL/MAPK14/HIF1A/HSPA8/NADK/GPR68/ADAM9/IRS1/RHOU/ZDHHC2"
"CC","GO:0034704","calcium channel complex",33,-0.473503078457102,-1.17588449637952,0.22,0.529190428233375,0.436480076379542,335,"tags=24%, list=3%, signal=24%","CACNA1E/FKBP1B/PRKACA/SESTD1/PDE4D/CACNA2D1/CACNA1G/PKD1"
"BP","GO:0070167","regulation of biomineral tissue development",65,-0.407061617327929,-1.1367997463207,0.220136518771331,0.529190428233375,0.436480076379542,1402,"tags=28%, list=13%, signal=24%","BMP4/S1PR1/MEF2C/DDR2/IFITM5/SGMS2/BGLAP/PHOSPHO1/LTBP3/HEY1/TGFB3/ADGRV1/OSR2/TMEM119/GREM1/FBN2/CYP27B1/ASPN"
"BP","GO:0071676","negative regulation of mononuclear cell migration",14,-0.585118943738775,-1.2126872813669,0.220248667850799,0.529190428233375,0.436480076379542,995,"tags=21%, list=9%, signal=20%","AKT1/GREM1/APOD"
"BP","GO:0016024","CDP-diacylglycerol biosynthetic process",11,0.607988707820085,1.22595684590363,0.220264317180617,0.529190428233375,0.436480076379542,745,"tags=18%, list=7%, signal=17%","AGPAT4/GPAT3"
"BP","GO:0046341","CDP-diacylglycerol metabolic process",11,0.607988707820085,1.22595684590363,0.220264317180617,0.529190428233375,0.436480076379542,745,"tags=18%, list=7%, signal=17%","AGPAT4/GPAT3"
"BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",128,-0.362713876720603,-1.10942604462607,0.220472440944882,0.529504789819254,0.436739364079573,1895,"tags=31%, list=17%, signal=26%","UMOD/CLDN5/PTPRS/GPC6/CDH18/ACVR1/L1CAM/AMIGO3/FAT4/CDH2/CDH13/PTPRM/ESAM/CLDN19/NTNG2/MYPN/MBP/FLRT3/ROBO2/TENM3/KLF4/PCDH9/CLDN6/TGFB2/CDH6/PCDHGA5/IGSF11/FGFRL1/ARVCF/MPZ/CDH4/ITGB1/PCDH12/PCDH18/CDH11/DCHS1/SDK2/PKD1/PCDHGC5/PTPRD"
"MF","GO:0017075","syntaxin-1 binding",17,0.537757221437508,1.19139884334051,0.220689655172414,0.529642378347042,0.43685284808819,1702,"tags=41%, list=15%, signal=35%","VAMP2/STXBP1/STXBP2/STXBP3/DAPK1/UNC13B/STXBP5"
"MF","GO:0005080","protein kinase C binding",41,0.422839256505558,1.14142675694392,0.220902612826603,0.529642378347042,0.43685284808819,2002,"tags=39%, list=18%, signal=32%","PLEK/TIRAP/HDAC9/HSPB1/ITGAV/SRC/SQSTM1/CCDC88A/PARD6A/TRPV4/DSP/FLNA/PARD6B/PARD6G/ADAM9/IRS1"
"MF","GO:0042887","amide transmembrane transporter activity",41,0.423040933064408,1.14197116954748,0.220902612826603,0.529642378347042,0.43685284808819,2021,"tags=29%, list=18%, signal=24%","AQP3/SEC61G/TOMM7/SLC13A3/ABCD1/SLC14A1/SLC38A3/MCL1/SEC63/TOMM20/SLC19A1/ABCA1"
"BP","GO:0030150","protein import into mitochondrial matrix",14,0.575882214332467,1.21780174451259,0.220956719817768,0.529642378347042,0.43685284808819,1965,"tags=29%, list=18%, signal=24%","ROMO1/TOMM7/TOMM20/TIMM21"
"CC","GO:0036038","MKS complex",12,-0.617601358005694,-1.23021279865641,0.221033868092692,0.529642378347042,0.43685284808819,2626,"tags=67%, list=24%, signal=51%","B9D2/MKS1/TCTN2/TMEM231/TMEM107/CC2D2A/AHI1/TCTN1"
"BP","GO:0051905","establishment of pigment granule localization",23,-0.514870081520425,-1.18940999551845,0.221070811744387,0.529642378347042,0.43685284808819,1296,"tags=30%, list=12%, signal=27%","RAB11A/RAB27B/BBS5/GPR143/BBS4/DCTN2/BBS2"
"BP","GO:0071229","cellular response to acid chemical",51,-0.435109457424856,-1.15775896142199,0.221070811744387,0.529642378347042,0.43685284808819,557,"tags=20%, list=5%, signal=19%","RRAGA/COL6A1/MMP2/DNMT3A/COL4A1/MTOR/COL1A1/COL1A2/CPEB1/COL16A1"
"BP","GO:0071675","regulation of mononuclear cell migration",73,0.388537567675029,1.14379418686098,0.221393034825871,0.530043701826298,0.43718386258417,1882,"tags=33%, list=17%, signal=27%","CCL3/FPR2/AIF1/CXCL14/CCR7/PTK2B/C5AR1/LYN/CCR1/DOCK8/SLAMF8/RIPK3/CCL20/ANO6/LGMN/FADD/SLC8B1/IL34/CD99L2/MAPK3/OXSR1/WASL/ECM1/CD200R1"
"BP","GO:1903409","reactive oxygen species biosynthetic process",73,0.388208250470544,1.14282472821538,0.221393034825871,0.530043701826298,0.43718386258417,1398,"tags=27%, list=13%, signal=24%","ALOX5/CYBA/PTK2B/RAB27A/HSP90AB1/SNCA/GCHFR/CFLAR/CYP1B1/CLU/JAK2/TSPO/CYP1A1/RGN/PARK7/GLA/ABCD1/ICAM1/ITGB2/FYN"
"BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",13,0.584535777776899,1.2254500882925,0.221476510067114,0.530058346831948,0.437195941890301,1987,"tags=46%, list=18%, signal=38%","DCSTAMP/CAPN2/CD53/CXCL9/MAPK14/ADAM9"
"BP","GO:0035296","regulation of tube diameter",83,0.373469279788542,1.11943345382116,0.221662468513854,0.530133066058264,0.437257570846287,392,"tags=12%, list=4%, signal=12%","P2RX1/KCNMA1/OXTR/P2RY2/APOE/DOCK5/CRP/PTAFR/GPX1/ROCK1"
"BP","GO:0097746","blood vessel diameter maintenance",83,0.373469279788542,1.11943345382116,0.221662468513854,0.530133066058264,0.437257570846287,392,"tags=12%, list=4%, signal=12%","P2RX1/KCNMA1/OXTR/P2RY2/APOE/DOCK5/CRP/PTAFR/GPX1/ROCK1"
"MF","GO:0042813","Wnt-activated receptor activity",15,-0.573625803207956,-1.21446831795404,0.221830985915493,0.530350982377166,0.437437309795527,962,"tags=27%, list=9%, signal=24%","FZD4/ROR1/PKD1/LRP5"
"BP","GO:0034643","establishment of mitochondrion localization, microtubule-mediated",17,-0.548163387084866,-1.19937408124085,0.222222222222222,0.53036108208522,0.437445640107467,1081,"tags=35%, list=10%, signal=32%","TRAK1/MAP1S/FEZ1/RHOT1/NEFL/WASF1"
"BP","GO:0047497","mitochondrion transport along microtubule",17,-0.548163387084866,-1.19937408124085,0.222222222222222,0.53036108208522,0.437445640107467,1081,"tags=35%, list=10%, signal=32%","TRAK1/MAP1S/FEZ1/RHOT1/NEFL/WASF1"
"BP","GO:0048025","negative regulation of mRNA splicing, via spliceosome",17,-0.548296721204208,-1.19966581449164,0.222222222222222,0.53036108208522,0.437445640107467,1921,"tags=29%, list=17%, signal=24%","SRSF6/HNRNPK/U2AF2/SRSF10/PCBP4"
"MF","GO:0098960","postsynaptic neurotransmitter receptor activity",17,-0.54869560027117,-1.20053855649838,0.222222222222222,0.53036108208522,0.437445640107467,2511,"tags=47%, list=23%, signal=36%","GABRR2/GLRA2/CHRNA5/GRIA1/CHRNA7/GRIA3/GRIK2/GABBR1"
"MF","GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",17,-0.54869560027117,-1.20053855649838,0.222222222222222,0.53036108208522,0.437445640107467,2511,"tags=47%, list=23%, signal=36%","GABRR2/GLRA2/CHRNA5/GRIA1/CHRNA7/GRIA3/GRIK2/GABBR1"
"BP","GO:0016048","detection of temperature stimulus",11,0.607581265617557,1.22513527380685,0.222466960352423,0.53053007742704,0.437585028682486,2017,"tags=55%, list=18%, signal=45%","ANO1/LXN/CALCA/CXCR4/ARRB2/NGFR"
"BP","GO:0070664","negative regulation of leukocyte proliferation",46,0.414161414658207,1.13854287894522,0.222488038277512,0.53053007742704,0.437585028682486,1818,"tags=43%, list=16%, signal=36%","HLA-G/BTK/CRP/GNRH1/INPP5D/LYN/PTPN6/CEBPB/VTCN1/PAWR/CD300A/TWSG1/LGALS9B/TNFAIP3/CLEC4G/HAVCR2/CASP3/NDFIP1/ZBTB7B/ARG1"
"BP","GO:0016441","posttranscriptional gene silencing",115,-0.369217182514427,-1.11539627829509,0.22258064516129,0.53053007742704,0.437585028682486,2156,"tags=17%, list=20%, signal=14%","POLR2B/NUP155/MYOCD/TSNAX/IPO8/SMAD1/AAAS/TERT/NUP37/BMP4/SMAD2/NCOR1/NUP107/RBM4/AGO1/HELZ/AGO2/TARBP2/NUP214/LIMD1"
"CC","GO:0099738","cell cortex region",31,-0.476103924171624,-1.1707423070316,0.222602739726027,0.53053007742704,0.437585028682486,1491,"tags=32%, list=13%, signal=28%","DCTN1/NUMA1/PPFIA3/CTBP2/ANLN/TCHP/PHLDB2/INSC/PHLDB1/EPB41L2"
"BP","GO:0045807","positive regulation of endocytosis",74,0.382019907101569,1.1303255726486,0.222772277227723,0.530749528360347,0.43776603339274,1930,"tags=28%, list=17%, signal=24%","PLCG2/ITGA2/APOE/SYK/SNCA/CLU/F2RL1/PPT1/ANO6/RAB21/B2M/PPARG/C3/DGKD/NCKAP1L/CLIP3/ANXA2/CDC42/WASL/ARRB2/CD151"
"BP","GO:0098659","inorganic cation import across plasma membrane",44,-0.449968501677026,-1.16708875937915,0.222984562607204,0.530886109445644,0.437878686455535,1747,"tags=27%, list=16%, signal=23%","SLC12A4/ATP1B3/WNK4/SLC31A1/KCNJ8/ATP1A1/SLC12A2/ATP1B2/CACNA2D1/RAMP3/SLC6A1/SLC39A10"
"BP","GO:0099587","inorganic ion import across plasma membrane",44,-0.449968501677026,-1.16708875937915,0.222984562607204,0.530886109445644,0.437878686455535,1747,"tags=27%, list=16%, signal=23%","SLC12A4/ATP1B3/WNK4/SLC31A1/KCNJ8/ATP1A1/SLC12A2/ATP1B2/CACNA2D1/RAMP3/SLC6A1/SLC39A10"
"BP","GO:0035725","sodium ion transmembrane transport",84,-0.386434901500177,-1.11922992601847,0.223333333333333,0.531377055639464,0.43828362241194,886,"tags=15%, list=8%, signal=14%","HECW2/ATP1A1/SLC12A2/COMMD1/SNTA1/DNM2/ATP1B2/UTRN/ASIC2/CACNA1G/SLC24A5/SLC6A1/SLC24A4"
"BP","GO:0051894","positive regulation of focal adhesion assembly",19,-0.533599732131083,-1.19625563940077,0.223385689354276,0.531377055639464,0.43828362241194,813,"tags=21%, list=7%, signal=20%","ABL1/KDR/FERMT2/COL16A1"
"MF","GO:0051011","microtubule minus-end binding",13,-0.603391507314067,-1.21563629866063,0.223423423423423,0.531377055639464,0.43828362241194,1249,"tags=46%, list=11%, signal=41%","MACF1/TUBGCP3/TUBGCP2/NUMA1/HAUS4/HAUS7"
"BP","GO:0045739","positive regulation of DNA repair",61,0.386740766184491,1.11136345441934,0.223587223587224,0.5315821152046,0.438452757018081,1486,"tags=21%, list=13%, signal=19%","WAS/NUDT16/PARP9/FUS/HDAC10/CEBPG/ACTR2/BRCC3/RPS3/MGMT/CBX8/EGFR/DTX3L"
"BP","GO:0060148","positive regulation of posttranscriptional gene silencing",24,-0.507653099226497,-1.17837729630475,0.223752151462995,0.531789712738273,0.43862398495895,597,"tags=17%, list=5%, signal=16%","MYOCD/BMP4/AGO2/LIMD1"
"MF","GO:0031593","polyubiquitin modification-dependent protein binding",37,0.440660043093629,1.16933193478968,0.224343675417661,0.533010701789811,0.43963106552209,1608,"tags=24%, list=15%, signal=21%","ZFAND2B/PARP10/OPTN/BRCC3/IKBKE/HDAC6/SQSTM1/TNFAIP3/TNIP2"
"BP","GO:0014014","negative regulation of gliogenesis",23,-0.51034447939687,-1.17895532628305,0.224525043177893,0.533071932035663,0.439681568669842,1802,"tags=43%, list=16%, signal=36%","PTN/NOG/DAAM2/SKI/DLX2/SOX10/DLX1/ADCYAP1/HES5/SOX11"
"CC","GO:0032839","dendrite cytoplasm",23,-0.510048753427887,-1.17827216477092,0.224525043177893,0.533071932035663,0.439681568669842,2561,"tags=30%, list=23%, signal=23%","UHMK1/WLS/PURA/HNRNPU/GRIK2/CDKL5/WASF1"
"MF","GO:0030551","cyclic nucleotide binding",20,-0.530919220833174,-1.19449142642795,0.224738675958188,0.53339432201784,0.439947478248961,2137,"tags=55%, list=19%, signal=44%","RAPGEF4/FKBP1B/PRKAR1B/PRKG1/PRKAR2A/PDE10A/PRKAR1A/BVES/CNGB1/POPDC3/PDE4D"
"BP","GO:0051146","striated muscle cell differentiation",179,-0.344377687389779,-1.0970806841136,0.224961479198767,0.533738246353862,0.440231149518218,2182,"tags=30%, list=20%, signal=25%","AFG3L2/CACYBP/BCL9/BCL2/PIN1/RBM24/LMOD1/ADGRB3/MYOCD/HNRNPU/HOMER1/RB1/ACVR1/CALR/DMD/TBX18/WFIKKN2/KRT8/PGM5/SKI/CDH2/BMP4/PRKAR1A/MYPN/MEF2C/EHD2/TANC1/MMP14/CFL2/AKT1/MSX1/BVES/LRRC10/FHOD3/PLD3/SORT1/CCNB1/CYP26B1/IGF2/SMO/CD81/LOX/ADAM12/POPDC3/EZH2/KDM6B/SRF/JAM2/CSRP2/TMEM119/GREM1/MTOR/SORBS2/FHL2"
"BP","GO:0090141","positive regulation of mitochondrial fission",13,-0.60221696123081,-1.21326997292361,0.225225225225225,0.534179038851936,0.440594718345169,1193,"tags=31%, list=11%, signal=27%","MCU/DDHD2/DCN/KDR"
"BP","GO:0086009","membrane repolarization",24,-0.507004350997413,-1.17687140540142,0.225473321858864,0.534582422621777,0.440927432183661,2618,"tags=38%, list=24%, signal=29%","KCNE4/KCNJ2/ANK2/ATP1B3/KCNJ8/ATP1A1/SNTA1/ATP1B2/CACNA2D1"
"BP","GO:0060572","morphogenesis of an epithelial bud",14,-0.582955256398105,-1.20820293481316,0.225577264653641,0.53464386627698,0.440978111352983,3376,"tags=64%, list=31%, signal=45%","WNT2B/SOSTDC1/FGF10/BMP7/GLI2/NOG/BMP4/SULF1/AR"
"CC","GO:0044292","dendrite terminus",11,-0.637464919225571,-1.23367403097184,0.226277372262774,0.535622156559261,0.44178501222335,450,"tags=36%, list=4%, signal=35%","IFT57/IFT52/CDKL5/PTCH1"
