"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0005975","carbohydrate metabolic process",447,0.403580897229766,1.31696014067842,0.0108008100607806,0.256225532705045,0.244140194171662,1177,"tags=14%, list=11%, signal=13%","GCG/MAEA/PFKL/PPP1R3D/GYS1/ENO1/PRKCE/GPT/PGAM1/CLK2/NISCH/DDIT4/ALDOC/NEU3/NDST4/ITPKA/FBP1/PKLR/PGK1/GK/LRP5/MPI/PPP1R2/CRTC2/ALDOB/GLB1L2/ENO3/SLC5A2/HYAL1/SORBS1/MOGAT2/MAN1A1/AGL/MDH1/TGFB1/DYRK2/PPP1R3G/SPATA20/PGM1/SLC2A8/TPI1/MGAM/KLB/SLC2A2/PPP1R3C/INPP5B/BRAF/SLC35A2/GYG1/PKM/ATF4/FOXK1/PPP1CB/BPNT1/UGDH/GANC/GAPDHS/ZBTB20/LANCL1/CRY1/MECP2"
"BP","GO:0000413","protein peptidyl-prolyl isomerization",29,-0.69593425995854,-1.59269043039357,0.0108768641491746,0.257127547246746,0.244999663573605,1561,"tags=38%, list=15%, signal=32%","PIN1/FKBP9/FKBP2/FKBP14/PPID/PIN4/FKBP1B/PPIH/PPIL1/FKBP7/PPWD1"
"CC","GO:0015934","large ribosomal subunit",97,0.541441854982056,1.4827036340877,0.0110628599501222,0.25984912335318,0.24759287164332,1546,"tags=41%, list=14%, signal=36%","RPL3/RPL8/RPL4/RPL29/RPL7/RPL7A/RPL18/RPL18A/RSL24D1/RPL13A/RPL21/RPL23/RPL23A/RPL27A/RPL15/RPL9/RPL26/RPL10A/RPL37A/RPL19/RPL27/RPL12/RPL35A/RPL32/RPL22/RPL10/RPL37/RPL28/RPL13/RPL31/RPL30/RPL39/RPL36/FXR2/RPL24/RPL5/RPLP2/RPL6/RPL34/MRPL19"
"BP","GO:0002695","negative regulation of leukocyte activation",93,-0.508338710868683,-1.40451049463396,0.0110688577911131,0.25984912335318,0.24759287164332,812,"tags=13%, list=8%, signal=12%","PELI1/RHBDD3/ANXA1/GRN/LYN/BTK/LOXL3/RUNX1/IHH/BCL6/PGLYRP2/IL13RA2"
"CC","GO:0008023","transcription elongation factor complex",41,0.650448835084442,1.56762065726884,0.0111435772414674,0.260126825533127,0.247857475500002,793,"tags=15%, list=7%, signal=14%","RTF1/ELL/ERCC6/SETD5/AFF4/NELFA"
"BP","GO:0038093","Fc receptor signaling pathway",150,-0.465786712995195,-1.36334697065722,0.0111576363562501,0.260126825533127,0.247857475500002,1417,"tags=29%, list=13%, signal=26%","PSMB8/PSMD12/MAPK9/ARPC2/PSMB4/NCK1/PSMA6/RAP1A/PSMA4/PSMC1/IKBKB/PSMD4/PSMD8/MAPK1/SRC/PSMC3/ELMO1/ARPC4/PSMA3/ARPC3/PSMA5/PSMA8/GRB2/ACTR3/WIPF1/PSMB7/PSMC4/PSMA2/SKP1/PSMB1/LYN/PIGR/BTK/ACTR2/PSMD14/PSMD10/SYK/FCGR1A/FOS/PSMB5/JUN/PLCG2/ARPC5/RAC1"
"BP","GO:0035305","negative regulation of dephosphorylation",73,0.572969521026556,1.50600896333723,0.0114461767864889,0.264933403361977,0.252437342432262,879,"tags=14%, list=8%, signal=13%","SH3RF2/ARFGEF3/ELL/GNAI2/PPP1R2/ROCK2/LGALS3/MGAT5/SEMA4D/CRY2"
"BP","GO:0061013","regulation of mRNA catabolic process",169,-0.458527753131249,-1.36800076314914,0.0114805805854634,0.264933403361977,0.252437342432262,1913,"tags=27%, list=18%, signal=22%","PSMD2/PSMD6/MTOR/NOCT/HNRNPR/PSMC6/FASTKD2/EXOSC2/PDE12/VIM/POLR2G/PSMD13/PABPC4/FASTK/PKP1/PSMB8/PSMD12/PSMB4/PSMA6/PSMA4/PSMC1/PSMD4/ZFP36L2/PSMD8/PSMC3/EXOSC4/DCP2/APEX1/PSMA3/DHX36/AXIN2/PSMA5/PSMA8/FASTKD1/PSMB7/PSMC4/PSMA2/PSMB1/PSMD14/E2F1/PSMD10/FASTKD5/PSMB5/AKT1/IGF2BP3"
"BP","GO:1901989","positive regulation of cell cycle phase transition",72,-0.54278932019637,-1.43796134885853,0.0114813618081732,0.264933403361977,0.252437342432262,1047,"tags=19%, list=10%, signal=18%","RGCC/ANAPC11/TFDP1/APEX1/TMOD3/CDC6/ANXA1/CDT1/CDC25A/RCC2/EZH2/ADAMTS1/CCND2/AKT1"
"CC","GO:0030658","transport vesicle membrane",120,0.510281655771057,1.44671183513302,0.0115454885678083,0.265023129178841,0.25252283616944,1863,"tags=28%, list=17%, signal=24%","CYB561/ARFGEF3/SEC16B/SV2B/PAM/SEC23A/SEC16A/MCTP2/BCL2L1/UNC13A/RAB5A/SCAMP1/PRRT2/SEC23IP/CUZD1/CD74/SEC24C/HLA-DPB1/SYN2/RAB3C/USO1/LRRK2/SEC24D/UNC13B/PDCD6/SEC31A/SV2A/MCFD2/SEC24A/SYNRG/RAB1A/TPRG1L/LAMP1/B2M"
"BP","GO:0046916","cellular transition metal ion homeostasis",77,-0.544368433023581,-1.46734960539929,0.011563647849099,0.265023129178841,0.25252283616944,1117,"tags=21%, list=10%, signal=19%","CAND1/GLRX3/HAMP/ATP13A2/HEPHL1/SLC40A1/NEDD8/SLC30A9/SKP1/SLC39A13/ISCU/SLC30A1/SOD1/ABCB6/MYC/SLC39A4"
"BP","GO:1902969","mitotic DNA replication",13,-0.801661691761435,-1.56156797215885,0.0116748649013091,0.266668113505916,0.25409023184926,2024,"tags=85%, list=19%, signal=69%","CDC45/RAD51/ZMPSTE24/LIG1/GINS3/MCM3/MCM4/MCM6/GINS1/CHEK2/BCL6"
"BP","GO:0090132","epithelium migration",224,-0.437194759345156,-1.34243943206741,0.011757181704314,0.26764412627228,0.25502020921638,1571,"tags=22%, list=15%, signal=19%","RHOA/EPHB4/FGF16/GRHL2/PPM1F/NR4A1/EMP2/TBXA2R/PLPP3/MAP2K5/MEF2C/WNT5A/THBS1/RGCC/VEGFC/SRC/GIPC1/PLXND1/PIK3CD/SOX9/NRP1/ADAMTS9/ITGB3/PDGFB/PTPRG/ANXA1/GRN/DLL4/PIK3R3/SERPINF1/SH3BP1/HBEGF/PLK2/KDR/SASH1/NOTCH1/MCC/ANGPT2/SPARC/PRKX/MAPRE2/PLCG2/RAC1/PTGS2/KLF4/EPHA2/AKT1/RHOB/FSTL1/PIK3C2A"
"MF","GO:0015036","disulfide oxidoreductase activity",30,-0.661371787560983,-1.51452771810564,0.0122350672058325,0.277588219391388,0.264495271281155,1511,"tags=40%, list=14%, signal=34%","CHCHD4/TXNL1/GLRX5/GLRX3/GSR/TXNDC17/TMX2/GFER/TMX1/PTGES2/PDIA2/TXN"
"BP","GO:0010923","negative regulation of phosphatase activity",67,0.587810553295786,1.52924363007466,0.0123089028447985,0.27788551674239,0.264778546067372,879,"tags=15%, list=8%, signal=14%","SH3RF2/ARFGEF3/ELL/GNAI2/PPP1R2/ROCK2/LGALS3/MGAT5/SEMA4D/CRY2"
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway",114,-0.475250599214343,-1.34294128201797,0.0123303734688237,0.27788551674239,0.264778546067372,2224,"tags=33%, list=21%, signal=27%","PIAS4/COMMD7/PSMB6/PSMD11/PSMC5/PSMD2/BIRC2/PSMD6/PSMC6/BAG4/PSMD13/PSMB8/PSMD12/PSMB4/PSMA6/PSMA4/PSMC1/IKBKB/PSMD4/NFKBIA/PSMD8/PSMC3/PSMA3/TXNDC17/PSMA5/PSMA8/EDA/SPPL2B/PSMB7/PSMC4/PSMA2/PSMB1/PSMD14/TNFRSF19/PSMD10/TRAF3/SYK/PSMB5"
"BP","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle",26,-0.68099643421642,-1.5350625373982,0.0124296852163269,0.278908259658656,0.265753049472747,1053,"tags=42%, list=10%, signal=38%","HINFP/PCNA/TFDP1/TYMS/ZPR1/CDC6/CDT1/CCNE1/ID2/E2F1/GFI1"
"BP","GO:0070989","oxidative demethylation",11,0.850095855579379,1.59698249701474,0.0124582597865573,0.278908259658656,0.265753049472747,39,"tags=18%, list=0%, signal=18%","JMJD6/TET3"
"MF","GO:0004867","serine-type endopeptidase inhibitor activity",37,-0.638550861930988,-1.51917774680855,0.0125582391371955,0.280218662727983,0.267001645022187,519,"tags=14%, list=5%, signal=13%","RECK/SERPINF1/SPINK1/SERPINH1/WFDC1"
"BP","GO:0002286","T cell activation involved in immune response",49,-0.587991878950282,-1.48547346973845,0.0127365043863994,0.2825615962549,0.269234069871319,715,"tags=20%, list=7%, signal=19%","ANXA1/PSEN1/CD81/APBB1IP/BCL3/LOXL3/MYB/PCK1/RELB/BCL6"
"BP","GO:0048193","Golgi vesicle transport",298,0.425750072860276,1.34412816382032,0.0127468254485645,0.2825615962549,0.269234069871319,1815,"tags=22%, list=17%, signal=19%","YIPF5/SEC16B/TRAPPC11/GOLGA4/COG3/SNX8/RAB13/COG2/RABEP1/SEC23A/RINT1/F7/COPA/SNX1/SEC16A/COPZ2/COPG2/SCAMP1/KRT18/ARFGAP3/SEC23IP/EXOC8/RAB1B/KIF1C/TMED1/SLC10A7/PICK1/RBSN/ATP9A/VPS13C/ARCN1/CCDC93/SEC24C/GAK/MON2/COG1/UVRAG/COG6/CSNK1D/GBF1/TBC1D14/SNX3/USE1/GCC2/VPS13A/GOLGB1/MYO5A/GGA3/ARF5/USO1/LRRK2/NBAS/SEC24D/PDCD6/CTSZ/SEC31A/CCDC22/COG7/KLC1/SPTAN1/MCFD2/SNAP23/SEC24A/GAS6/RAB1A"
"MF","GO:0008307","structural constituent of muscle",26,0.710307507056605,1.56474719839463,0.0130029584530605,0.28638390079023,0.272876088531938,80,"tags=12%, list=1%, signal=11%","OBSCN/MYBPC1/MYOT"
"BP","GO:0030488","tRNA methylation",37,-0.637065230466446,-1.51564327775457,0.0130148968856893,0.28638390079023,0.272876088531938,2433,"tags=41%, list=23%, signal=31%","TRMT112/TRMT1/TRMT61A/TRMT6/METTL1/MTO1/METTL6/TRMT11/HSD17B10/TRMT61B/THUMPD3/TRMT44/TRMT5/TRMO/NSUN2"
"BP","GO:0040017","positive regulation of locomotion",379,-0.387353179153387,-1.27022310211355,0.0130463306379812,0.28638390079023,0.272876088531938,1359,"tags=19%, list=13%, signal=17%","SEMA3G/KITLG/PLPP3/FOXF1/WNT11/DDR2/LRRC15/SHTN1/WNT5A/FLT1/ADAM8/THBS1/VEGFC/MAPK1/SRC/NTF3/LAMB1/CASS4/MAZ/MMP14/ARHGEF39/PIK3CD/TIAM1/ELP5/SOX9/LRP1/NRP1/F2R/ITGB3/PDGFB/JAM2/HSPA5/IL1B/SEMA3D/DAPK3/ANXA1/GRN/IL34/ACKR3/PIK3R3/SMO/JAM3/PLA2G7/HBEGF/LYN/PDGFRB/PLK2/FN1/PECAM1/KDR/SASH1/PDGFA/NOTCH1/FERMT3/PLAU/POSTN/SSH1/SPARC/MAPRE2/PLCG2/SUN2/RAC1/ADAMTS1/PTGS2/SOD2/STK39/PHPT1/AKT1/RHOB/PIK3C2A/COL1A1"
"BP","GO:0034614","cellular response to reactive oxygen species",120,-0.496369603640228,-1.40723250490223,0.0131765726233998,0.286628729689022,0.273109369634952,1040,"tags=19%, list=10%, signal=17%","MAPK1/SRC/PCNA/APEX1/ANXA1/PKD2/KDM6B/PPARGC1B/BTK/MMP2/MYB/FOS/EZH2/JUN/ZNF277/SOD3/FBLN5/SOD1/SOD2/KLF4/TXN/AKT1/RHOB"
"BP","GO:0046365","monosaccharide catabolic process",46,0.625354768426926,1.52976440947344,0.0132250409991998,0.286628729689022,0.273109369634952,1091,"tags=30%, list=10%, signal=27%","PFKL/ENO1/PGAM1/ALDOC/PKLR/PGK1/LRP5/ALDOB/ENO3/PGM1/TPI1/PKM/FOXK1/GAPDHS"
"MF","GO:0008236","serine-type peptidase activity",86,-0.529601487245877,-1.44709738159264,0.0132445836315316,0.286628729689022,0.273109369634952,822,"tags=19%, list=8%, signal=17%","PARL/RHBDD3/TMPRSS4/IMMP1L/HTRA1/MMP2/CELA1/PLAU/ENDOU/PRSS1/CELA2A/CTRL/CTRB2/CTRB1/CELA3B/CTRC"
"BP","GO:0016055","Wnt signaling pathway",374,-0.390083099122251,-1.27784224370399,0.013263453429997,0.286628729689022,0.273109369634952,1599,"tags=22%, list=15%, signal=19%","FGFR2/WNT2B/TMEM9/SULF2/SULF1/LZTS2/RHOA/PSMD13/PIN1/PFDN5/VCP/EMD/UBE2B/PSMB8/PSMD12/PLPP3/NRARP/WNT11/PSMB4/PSMA6/GNB1/TCF7L1/PSMA4/EGR1/PSMC1/WNT5A/RECK/TMEM170B/CTNNB1/PYGO2/SALL1/SOX4/LDB1/PSMD4/PSMD8/SRC/PSMC3/RUVBL1/TIAM1/SOX9/LRP1/PARD6A/PSMA3/IGFBP4/LIMD1/MARK1/CPZ/DAPK3/PSEN1/TSKU/AXIN2/PSMA5/CCNE1/PSMA8/TBL1X/EDA/PKD2/PSMB7/PSMC4/PSMA2/TMEM64/SKP1/DACT1/PSMB1/IGFBP2/PSMD14/NFATC4/LRRFIP2/IGFBP1/PSMD10/NDRG2/NOTCH1/CELA1/MCC/PSMB5/RUNX1/PLCG2/RAC1/KLF4/FZD10/COL1A1"
"CC","GO:0005865","striated muscle thin filament",12,-0.833580098514499,-1.57840442545318,0.0132819975093821,0.286628729689022,0.273109369634952,1206,"tags=42%, list=11%, signal=37%","TNNC1/TMOD4/TMOD3/TNNT2/TPM4"
"CC","GO:0005838","proteasome regulatory particle",21,-0.748729921691423,-1.59743475015285,0.0133328863887283,0.286628729689022,0.273109369634952,2144,"tags=67%, list=20%, signal=53%","PSMD11/PSMC5/PSMD2/PSMD6/PSMC6/PSMD13/PSMD12/PSMC1/PSMD4/PSMD8/PSMC3/PSMC4/PSMD14/PSMD10"
"BP","GO:0032956","regulation of actin cytoskeleton organization",241,-0.425278067269589,-1.31802443449293,0.0133542449122973,0.286628729689022,0.273109369634952,1632,"tags=22%, list=15%, signal=19%","ARPC1A/CFL2/RHOA/CAPZA1/CSF1R/PPM1F/FSCN1/CDC42EP1/NOTCH2/ARPC2/INPP5K/WNT11/NCK1/NF2/ARHGDIB/ECT2/CAPG/RGCC/NTF3/ARPC4/TMOD4/LRP1/NRP1/BIN1/ARPC3/TMOD3/DAPK3/SPIRE1/ARAP1/DBNL/GRB2/ACTR3/JAM3/CAPZA2/SH3BP1/TRIM27/PDGFRB/ACTR2/CAPZB/BAIAP2L2/ARFIP2/PDGFA/PDXP/SSH1/WASF3/RASA1/COTL1/ARPC5/RAC1/PHPT1/RND3/RHOB/ELN/FZD10"
"CC","GO:0030120","vesicle coat",42,0.658588480491125,1.59446065094327,0.0135932943260082,0.289946722521699,0.276270863362286,2299,"tags=36%, list=22%, signal=28%","SEC23A/COPA/COPZ2/COPG2/ARCN1/SEC24C/CLINT1/SEC24D/PDCD6/SEC31A/SEC24A/SYNRG/COPB2/COPZ1/TMED3"
"BP","GO:0061383","trabecula morphogenesis",31,-0.674369656221423,-1.55554148387348,0.0135946030231295,0.289946722521699,0.276270863362286,1135,"tags=29%, list=11%, signal=26%","TGFBR3/ADGRG6/DLL4/PPARGC1B/MMP2/NOTCH1/FBN2/ADAMTS1/COL1A1"
"BP","GO:0060349","bone morphogenesis",51,-0.609328550971924,-1.55415340342733,0.0136919935699996,0.290466911448784,0.276766516642129,2041,"tags=35%, list=19%, signal=29%","MEGF8/SKI/LTBP3/MMP16/ZMPSTE24/SMPD3/FGFR2/TMEM119/MEF2C/MMP14/SOX9/TSKU/AXIN2/EXT2/IHH/SERPINH1/COL2A1/COL1A1"
"MF","GO:0005509","calcium ion binding",344,-0.394000895518611,-1.27596019511864,0.0137332955320786,0.290466911448784,0.276766516642129,1644,"tags=22%, list=15%, signal=19%","CALM3/PPP2R3B/SULF2/SULF1/LTBP2/NID2/LTBP1/ANXA13/SLC8A1/CLEC4E/GPD2/P4HTM/PGS1/ALOX15B/NOTCH2/PCDHAC2/FKBP9/MICU2/NINL/ANXA4/TNNC1/CETN2/ADAM8/EML1/THBS1/CRTAC1/PSPH/CDHR5/PRRG1/CAPN9/RCN2/PLA2G4C/HSPG2/S100A16/LRP1/ADGRL4/LRP8/HSPA5/EHD4/FKBP14/EDEM2/ANXA1/DLL4/CACNA1B/LPL/PKD2/CD93/CDHR2/JAG2/GCA/CGREF1/MAN1A2/ESYT1/EFCAB1/BMP1/PLA2G1B/EGFL7/RASEF/DGKA/ACER3/NOTCH1/TPM4/PRF1/AMY2A/THBS2/SPARC/FKBP7/NID1/IHH/FBN2/RCVRN/FBLN5/PNLIPRP1/SYT4/MEGF6/FSTL1"
"BP","GO:0032786","positive regulation of DNA-templated transcription, elongation",22,0.76532991633784,1.66290438498554,0.0137478792580404,0.290466911448784,0.276766516642129,1355,"tags=18%, list=13%, signal=16%","ELL/ERCC6/SCAF8/SUPT5H"
"BP","GO:0006109","regulation of carbohydrate metabolic process",159,0.481814359410009,1.40981482135022,0.0137975436212932,0.290608076085868,0.276901022994965,635,"tags=8%, list=6%, signal=8%","GCG/MAEA/PPP1R3D/PRKCE/GPT/PGAM1/CLK2/DDIT4/FBP1/SORBS1/TGFB1/DYRK2/PPP1R3G"
"BP","GO:0030335","positive regulation of cell migration",364,-0.391979780783192,-1.27995448648426,0.0139863913068649,0.293670781446315,0.279819270343292,1359,"tags=19%, list=13%, signal=17%","SEMA3G/KITLG/PLPP3/FOXF1/WNT11/DDR2/LRRC15/SHTN1/WNT5A/FLT1/ADAM8/THBS1/VEGFC/MAPK1/SRC/NTF3/LAMB1/CASS4/MAZ/MMP14/ARHGEF39/PIK3CD/TIAM1/ELP5/SOX9/LRP1/NRP1/F2R/ITGB3/PDGFB/JAM2/HSPA5/IL1B/SEMA3D/DAPK3/ANXA1/GRN/IL34/ACKR3/PIK3R3/SMO/JAM3/PLA2G7/HBEGF/LYN/PDGFRB/PLK2/FN1/PECAM1/KDR/SASH1/PDGFA/NOTCH1/FERMT3/PLAU/POSTN/SSH1/SPARC/MAPRE2/PLCG2/SUN2/RAC1/ADAMTS1/PTGS2/SOD2/STK39/AKT1/RHOB/PIK3C2A/COL1A1"
"BP","GO:0045912","negative regulation of carbohydrate metabolic process",35,0.662748713567972,1.55970260006809,0.0140403233464827,0.293890483422816,0.280028609680541,619,"tags=14%, list=6%, signal=14%","MAEA/CLK2/DDIT4/FBP1/TGFB1"
"BP","GO:0060485","mesenchyme development",186,-0.43759073188063,-1.32013617901368,0.0141382574965776,0.295027033748028,0.281111552563531,1359,"tags=20%, list=13%, signal=18%","SEMA3G/KITLG/FOXF1/WNT11/MEF2C/WNT5A/TGFBR3/CTNNB1/EXOC4/RGCC/MAPK1/POGLUT1/TIAM1/SOX9/NRP1/AMH/IL1B/SEMA3D/AXIN2/SMO/ACTC1/PKD2/HNRNPAB/NODAL/PDGFRB/FN1/SPRY1/EDNRA/LOXL3/NOTCH1/OSR1/MEOX1/OLFM1/EZH2/RDH10/MYC/COL1A1"
"BP","GO:0046939","nucleotide phosphorylation",102,0.516052106433529,1.42110826124729,0.0143429010766803,0.298003177623618,0.283947321255271,1113,"tags=18%, list=10%, signal=16%","PFKL/ENO1/PGAM1/DDIT4/ALDOC/FBP1/PKLR/PGK1/ALDOB/ENO3/AK5/CMPK2/PGM1/TPI1/PKM/FOXK1/GAPDHS/ZBTB20"
"MF","GO:0005231","excitatory extracellular ligand-gated ion channel activity",12,0.839138569248746,1.60566414748356,0.0144044589975592,0.298003177623618,0.283947321255271,1036,"tags=33%, list=10%, signal=30%","CHRNB4/TRPV1/P2RX3/CHRND"
"BP","GO:0010894","negative regulation of steroid biosynthetic process",15,-0.762705208496927,-1.50937097002316,0.0144285643416057,0.298003177623618,0.283947321255271,129,"tags=20%, list=1%, signal=20%","BMP2/GFI1/SOD1"
"BP","GO:0044344","cellular response to fibroblast growth factor stimulus",88,-0.52746494867691,-1.44265594163263,0.0144571871410363,0.298003177623618,0.283947321255271,1990,"tags=34%, list=19%, signal=28%","CRKL/HNRNPH1/POLR2H/SPRED1/POLR2F/NDNF/FLRT2/FGFR2/SULF2/POLR2G/SULF1/SPRED2/FGF16/NR4A1/FLRT3/POLR2B/NGFR/WNT5A/ZFP36L2/THBS1/MAPK1/FRS2/FIBP/DLL4/GRB2/SPRY1/EXT2/POSTN/HHIP/COL1A1"
"CC","GO:0016282","eukaryotic 43S preinitiation complex",15,0.799987985987141,1.59827760886638,0.0145531968260425,0.298576190913925,0.284493307342144,917,"tags=60%, list=9%, signal=55%","EIF3F/EIF3H/EIF1B/EIF3G/EIF3E/EIF3I/EIF3M/EIF3K/EIF3L"
"BP","GO:0010906","regulation of glucose metabolic process",87,0.539524564900712,1.45077854697341,0.0145733091261049,0.298576190913925,0.284493307342144,635,"tags=10%, list=6%, signal=10%","GCG/MAEA/PPP1R3D/GPT/CLK2/FBP1/SORBS1/DYRK2/PPP1R3G"
"BP","GO:0002573","myeloid leukocyte differentiation",124,-0.481135193096681,-1.3677141812389,0.0146241205750267,0.298712021775696,0.284622731496783,1510,"tags=30%, list=14%, signal=26%","PRKCA/SIRT1/JAGN1/PARP1/TLR3/FARP2/MTOR/FBXW7/PIR/IRF4/CSF1R/NKX2-3/TAL1/LBR/NOTCH2/KITLG/TRIB1/CREB1/SRC/PIK3CD/PSEN1/CD81/IL34/FSTL3/IRF7/TMEM64/PPARGC1B/LYN/JUNB/FOS/RUNX1/JUN/CEBPA/CDK6/MYC/RELB/EPHA2"
"MF","GO:0003743","translation initiation factor activity",46,0.618198846853332,1.51225934723844,0.0146703869940461,0.298754477309475,0.284663184538878,1328,"tags=30%, list=12%, signal=27%","EIF3F/EIF3H/EIF1B/EIF3G/EIF4E3/EIF3E/EIF3I/EIF4A1/EIF3M/EIF3K/EIF3L/EIF2S3/EIF2S1/EIF3B"
"BP","GO:0009620","response to fungus",18,-0.744637441160832,-1.5174072492375,0.0147885861006093,0.300257149027686,0.286094980040237,987,"tags=28%, list=9%, signal=25%","HAMP/IL17RC/BTK/SYK/COTL1"
"MF","GO:0003688","DNA replication origin binding",21,-0.740847672667105,-1.58061776697104,0.0153334516093824,0.310387623745612,0.295747632680178,2208,"tags=62%, list=21%, signal=49%","ORC2/MCM9/DDX11/DHX9/CDC45/ORC1/MCM10/MCM3/MCM4/MCM5/CDC6/MCM6/MCM7"
"MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",49,-0.57745612966424,-1.45885647619056,0.0154820682416675,0.311752889510791,0.297048503227651,1851,"tags=33%, list=17%, signal=27%","NOCT/EXOSC2/PDE12/FEN1/EXOSC10/PLD4/POLE/DCLRE1B/EXOSC4/DCP2/APEX1/DIS3L/REXO2/XRN2/USB1/MGME1"
"BP","GO:0010677","negative regulation of cellular carbohydrate metabolic process",30,0.700079872211158,1.59664748001175,0.015596869146594,0.311752889510791,0.297048503227651,236,"tags=13%, list=2%, signal=13%","MAEA/CLK2/DDIT4/FBP1"
"BP","GO:0001501","skeletal system development",283,-0.40031332278843,-1.27097260977733,0.0156075439673123,0.311752889510791,0.297048503227651,1703,"tags=19%, list=16%, signal=16%","FGFR2/WNT2B/LOX/SULF2/HDAC4/BBX/SULF1/RHOA/GRHL2/GNA11/TAL1/CREB3L2/TMEM119/NOTCH2/TEAD4/WNT11/OTOR/MEF2C/WNT5A/CTNNB1/SOX4/SRC/MMP14/GDF5/SOX9/TYMS/HOXB6/KAT2A/PSEN1/TSKU/AXIN2/JAG2/PPARGC1B/THRA/FST/NODAL/BMP1/MMP2/EXT2/OSR1/PRELP/ECM1/PRKRA/RUNX1/HHIP/RDH10/IHH/FBN2/SERPINH1/LUM/EPHA2/COL2A1/COL1A2/COL1A1"
"BP","GO:0061053","somite development",48,-0.619661076101809,-1.55522460456315,0.0156100192188714,0.311752889510791,0.297048503227651,1553,"tags=29%, list=15%, signal=25%","MIB1/FOXF1/NRARP/WNT11/WNT5A/POGLUT1/KAT2A/PSEN1/AXIN2/SMO/LOXL3/NOTCH1/MEOX1/IHH"
"BP","GO:0001767","establishment of lymphocyte polarity",10,0.852010509541547,1.56889538558248,0.0156423380992417,0.311752889510791,0.297048503227651,962,"tags=30%, list=9%, signal=27%","CCR7/SNX27/DOCK8"
"BP","GO:0000041","transition metal ion transport",84,-0.525500445732423,-1.43456350835274,0.0156775598925705,0.311752889510791,0.297048503227651,987,"tags=14%, list=9%, signal=13%","HAMP/HEPHL1/SLC40A1/SLC30A9/ATP2C1/SLC39A13/ISCU/SLC30A6/SLC25A37/SLC30A1/ABCB6/SLC39A4"
"BP","GO:0050951","sensory perception of temperature stimulus",12,0.83375345534365,1.59535990853615,0.0158059608827066,0.313384461958883,0.298603119623906,271,"tags=17%, list=3%, signal=16%","TRPV1/LXN"
"BP","GO:0002833","positive regulation of response to biotic stimulus",159,-0.450768798494103,-1.3229861459428,0.0158723724830541,0.313781024438388,0.298980977520132,1436,"tags=26%, list=13%, signal=23%","CLEC4E/KRAS/PSMB8/PSMD12/POLR3D/PSMB4/PSMA6/MUC13/PSMA4/PSMC1/PRKACA/IKBKB/WNT5A/ADAM8/PSMD4/PSMD8/SRC/PSMC3/PSMA3/NLRC5/RPS6KA5/GRN/PSMA5/PSMA8/IRF7/PSMB7/PSMC4/PSMA2/SKP1/PSMB1/LYN/PSMD14/SASH1/CYBA/PSMD10/SYK/XRCC6/PSMB5/IKBKE/PLCG2/RELB/XRCC5"
"MF","GO:0005520","insulin-like growth factor binding",17,-0.750656120058818,-1.51480555607973,0.0159371793623618,0.314143643349644,0.299326492857615,833,"tags=35%, list=8%, signal=33%","ITGB3/IGFBP4/HTRA1/IGFBP2/IGFBP1/ESM1"
"BP","GO:0072224","metanephric glomerulus development",10,-0.841735528542747,-1.54935998987383,0.015998594311735,0.314437488783839,0.299606478542896,1217,"tags=40%, list=11%, signal=35%","EGR1/PDGFB/PDGFRB/OSR1"
"BP","GO:0009792","embryo development ending in birth or egg hatching",410,-0.378940847784064,-1.24842064371548,0.0161527324075837,0.316546735674416,0.301616239006598,1340,"tags=22%, list=13%, signal=20%","CASP3/TBX3/EMG1/NASP/ACVR1/SKI/TMEM100/FBXW8/TAB1/APOB/DAD1/PLPP4/MMP16/PRPF19/RRP7A/ABL1/COPS2/C2CD3/SMG9/FGFR2/SULF2/SULF1/HOPX/MIB1/BBS4/GRHL2/GPR161/UBE2B/ALKBH1/NOTCH2/FOXF1/NMT1/NRARP/INPP5K/WNT11/PHLDA2/PRKACA/WNT5A/CTNNB1/SOX4/E2F8/PSPH/HINFP/MAPK1/PHGDH/MMP14/LMO4/POGLUT1/SOX9/HOXB6/PDGFB/KAT2A/RPL7L1/GINS4/ZPR1/PSEN1/AXIN2/SMO/GRB2/ACTL6A/PKD2/NSUN2/GINS1/TIE1/JAG2/SLC34A2/KEAP1/DACT1/BRCA1/NODAL/POLG2/RUNDC1/EDNRA/JUNB/NOTCH1/MTHFR/OSR1/MEOX1/WDR74/RDH10/SLC30A1/IHH/CEBPA/KLF4/EPHA2/AKT1/COL2A1/CENPU/NR5A2/COL1A1"
"BP","GO:0010810","regulation of cell-substrate adhesion",162,-0.460719167338287,-1.35255624648178,0.016254964891176,0.317355509176636,0.302386865250549,1487,"tags=20%, list=14%, signal=17%","APOD/PPM1F/DUSP3/EMP2/ARPC2/FOXF1/NF2/LDB1/THBS1/SRC/CASS4/CCL25/MMP14/LRP1/NRP1/PDGFB/DAPK3/RCC2/FN1/KDR/NOTCH1/PLAU/POSTN/ANGPT2/RASA1/COL16A1/NID1/RAC1/CDK6/BCL6/VIT/COL1A1"
