"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity",107,0.33290893716246,1.03029751538307,0.354838709677419,0.665012406947891,0.546307551662129,1692,"tags=20%, list=15%, signal=17%","RPTOR/TNFAIP3/PTPN6/SMPD1/IL1B/HHEX/PRKCD/SH2B3/GPS2/PYCARD/PRKAR1B/SLC8A1/HYAL2/STK38/PIK3CB/HEXIM1/PRKAR1A/SFRP2/DUSP19/DTNBP1/LRP6"
"CC","GO:0045111","intermediate filament cytoskeleton",80,-0.370252071616025,-1.04375855948427,0.355140186915888,0.665398446472145,0.546624683049659,1471,"tags=19%, list=13%, signal=16%","USP10/KRT27/PKP2/DST/NARF/PKP1/NR1I2/MNS1/EIF1AD/SLC1A6/SLC1A4/SYNM/PPL/DTNA/UPP2"
"MF","GO:0008198","ferrous iron binding",19,-0.500670196866697,-1.09394589597148,0.355633802816901,0.665831898964152,0.54698076418017,823,"tags=42%, list=7%, signal=39%","EGLN2/ISCU/EGLN3/FTH1/ACP5/FECH/HAAO/PHYH"
"BP","GO:0006837","serotonin transport",11,0.550792988490555,1.07983342772785,0.355658198614319,0.665831898964152,0.54698076418017,821,"tags=36%, list=7%, signal=34%","SYK/SLC18A1/SLC6A4/SLC29A4"
"BP","GO:0051446","positive regulation of meiotic cell cycle",11,0.550640512632882,1.07953449776418,0.355658198614319,0.665831898964152,0.54698076418017,2085,"tags=27%, list=18%, signal=22%","PLCB1/UBE2B/MSX1"
"CC","GO:1990204","oxidoreductase complex",82,-0.367856265441106,-1.043435573593,0.356374807987711,0.666973311611222,0.547918434428338,3477,"tags=45%, list=31%, signal=32%","NDUFV1/UQCRQ/NDUFA2/DBT/SDHC/RRM1/SDHAF4/NDUFA11/NDUFA9/NDUFA6/BCS1L/NDUFB5/UQCRB/PDHA1/NDUFB9/GPD1/NDUFS6/CBR4/PDK2/NDUFC1/NDUFB4/DLST/FOXRED1/NDUFC2/UQCRFS1/NDUFB7/BCKDHB/NOX4/UQCRC2/NDUFS7/NDUFB10/NDUFA1/NDUFA4/SDHB/GCSH/NDUFV2/GLDC"
"BP","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway",14,0.51877488062663,1.07741552573257,0.356459330143541,0.666973311611222,0.547918434428338,200,"tags=14%, list=2%, signal=14%","LRP1/PTPN12"
"BP","GO:0009954","proximal/distal pattern formation",15,0.510366574723693,1.08357172180047,0.356807511737089,0.667445568264171,0.548306393168857,1155,"tags=27%, list=10%, signal=24%","GLI1/CYP26B1/PBX2/ALDH1A2"
"BP","GO:0001704","formation of primary germ layer",81,-0.370979300267696,-1.04914880422258,0.356923076923077,0.667482555018787,0.548336777779951,1795,"tags=27%, list=16%, signal=23%","SIX2/TAL1/ITGB4/KIF16B/BMP4/ITGAV/POFUT2/ITGB5/COL4A2/WNT11/DUSP2/ITGA5/GJA1/ITGA8/EYA2/KDM6B/PRKACA/PAX2/CRB2/VTN/LHX1/LAMA3"
"BP","GO:0006862","nucleotide transport",22,-0.4772047937594,-1.0734365351013,0.357394366197183,0.668184583756902,0.548913494239838,1285,"tags=32%, list=11%, signal=28%","SLC25A5/ABCC4/SLC25A17/GJA1/SLC25A42/SLC25A25/SLC25A33"
"BP","GO:0038083","peptidyl-tyrosine autophosphorylation",16,0.50068602735754,1.07255059953495,0.357647058823529,0.668306215876524,0.549013415000384,301,"tags=18%, list=3%, signal=17%","TEC/TEC/PTK2B"
"MF","GO:0004602","glutathione peroxidase activity",12,-0.562215289939538,-1.10213648430778,0.357651245551601,0.668306215876524,0.549013415000384,1302,"tags=42%, list=11%, signal=37%","GPX1/PRDX6/GSTZ1/MGST3/GPX4"
"BP","GO:0046822","regulation of nucleocytoplasmic transport",93,-0.360265837341233,-1.04320419549027,0.357798165137615,0.668369051596582,0.549065034531122,2168,"tags=24%, list=19%, signal=19%","XPO4/PARK7/RIOK2/MDFIC/YWHAE/SHH/BMP4/TARDBP/ZPR1/BAG3/PRKACA/NUP58/PPM1A/RAPGEF3/PTPN11/TXN/CHP2/RANGAP1/PKIG/APOD/CHP1/FERMT1"
"BP","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation",14,-0.537867280778738,-1.09753943527085,0.357876712328767,0.668369051596582,0.549065034531122,1713,"tags=29%, list=15%, signal=24%","TSEN2/ZBTB8OS/FAM98B/C2orf49"
"MF","GO:0001046","core promoter sequence-specific DNA binding",29,0.419876931018135,1.05211157830074,0.358024691358025,0.668466251174361,0.54914488396371,2277,"tags=28%, list=20%, signal=22%","MYC/STAT1/AGO1/DR1/BAZ2A/RELA/NR3C1/CEBPB"
"BP","GO:0071709","membrane assembly",25,0.440525068187571,1.06928197961978,0.358851674641148,0.669731211553891,0.550184048647964,2448,"tags=36%, list=22%, signal=28%","FLOT2/RFTN1/FLOT1/STX4/SYT11/EPHB2/PACSIN2/UGCG/PICALM"
"BP","GO:0060538","skeletal muscle organ development",99,-0.358570431560587,-1.03760493182412,0.359013867488444,0.669731211553891,0.550184048647964,2656,"tags=27%, list=23%, signal=21%","RB1/FXR1/CAV1/EMD/MYLPF/DDX5/CFL2/CCNT2/GPC1/RPS6KB1/UQCC2/GPX1/KEL/DAG1/EPHB1/SOX8/SHH/BIN3/HMG20B/SOX11/GTF3C5/STRA6/EGR2/POPDC3/ELN/ASS1/PAX5"
"BP","GO:0086019","cell-cell signaling involved in cardiac conduction",19,-0.499266976354137,-1.09087991095686,0.359154929577465,0.669731211553891,0.550184048647964,1804,"tags=37%, list=16%, signal=31%","GJA5/RNF207/PKP2/GJA1/CASQ2/KCNN2/SCN4B"
"BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",18,-0.499399168048263,-1.08439627002983,0.359240069084629,0.669731211553891,0.550184048647964,1070,"tags=22%, list=9%, signal=20%","CASQ2/PRKACA/TMEM38A/ATP1A2"
"BP","GO:0006605","protein targeting",363,-0.320369991665743,-1.04050177868705,0.359249329758713,0.669731211553891,0.550184048647964,1739,"tags=15%, list=15%, signal=13%","UBE2D2/AP4E1/TIMM17A/ZFAND2B/SNX16/HSPD1/AMACR/PEX3/GRPEL1/AIFM1/DMTN/GNPAT/ECH1/TSPO/MPV17/HAO2/HSP90AA1/ZDHHC2/TIMM23/RABGEF1/PAK1/SLC27A2/PRKCI/BAG3/DECR2/PECR/EHHADH/SCP2/RASSF9/ZDHHC9/ACAA1/SIRT4/NCOA4/AP1M2/FZD5/IDH1/LTBP2/HSD17B4/PDZK1/AQP11/UBL5/CHP1/ACOX1/LONP2/EPHX2/CAT/NUDT7/PHYH/HAO1/AKT2/BAAT/AGXT/HMGCL/MFN2/ACOX3/DAO"
"CC","GO:0016323","basolateral plasma membrane",148,-0.343308325012111,-1.03848530345923,0.359281437125749,0.669731211553891,0.550184048647964,1732,"tags=26%, list=15%, signal=22%","SLC41A1/STX2/BSG/BSND/ERBB3/CEACAM5/SLC16A1/ATP7B/PDGFB/ENPP1/LIN7B/CD81/MAP4K2/SLC7A6/SLC4A10/SLC47A1/DLG3/CLDN7/SLC6A13/SLC7A8/SLC4A1/LIN7A/EZR/ATP1B1/CDH17/SLC22A6/SLC22A7/ATP2B1/SLC3A2/TGFA/SLC16A12/SLC13A3/SLC7A7/SLC26A6/SLC14A1/MTTP/RHBG/HPGD"
"BP","GO:0019430","removal of superoxide radicals",15,-0.526514085215826,-1.08741724453442,0.359375,0.669731211553891,0.550184048647964,1370,"tags=47%, list=12%, signal=41%","SOD3/NFE2L2/DHFR/SOD1/PRDX2/NQO1/APOA4"
"BP","GO:0060602","branch elongation of an epithelium",14,-0.535066556975308,-1.0918244477053,0.35958904109589,0.669911204257164,0.550331912615635,3873,"tags=57%, list=34%, signal=38%","FGF1/WNT5A/FGF10/FGFR2/YAP1/SPRY1/SHH/BMP4"
"BP","GO:0120178","steroid hormone biosynthetic process",35,-0.435405250271968,-1.07116135986175,0.359663865546218,0.669911204257164,0.550331912615635,1918,"tags=23%, list=17%, signal=19%","DHCR7/SRD5A3/TSPO/DHRS11/SRD5A2/PPARGC1A/RDH8/HSD17B6"
"BP","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",113,0.325365299121597,1.0205835163741,0.360230547550432,0.670523335286077,0.550834778126426,2580,"tags=12%, list=23%, signal=9%","UPF2/DCP2/HELZ2/CTIF/SMG1/NBAS/SMG9/SMG5/RPS27/SMG8/UPF3A/SMG6/SKIV2L"
"MF","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity",11,-0.567846647672052,-1.09370019279703,0.360281195079086,0.670523335286077,0.550834778126426,1999,"tags=36%, list=18%, signal=30%","DUSP18/DUSP16/DUSP2/DUSP8"
"CC","GO:0034709","methylosome",11,-0.568036102499819,-1.09406509198682,0.360281195079086,0.670523335286077,0.550834778126426,3974,"tags=45%, list=35%, signal=30%","SNRPD3/CLNS1A/PRMT1/SNRPE/PRMT5"
"BP","GO:0006901","vesicle coating",61,0.361506976881804,1.04775435074926,0.360433604336043,0.670544941756475,0.550852527837288,2006,"tags=16%, list=18%, signal=14%","F5/CTSC/NAPA/TRAPPC10/RAB1B/SEC31A/TRAPPC2L/SEC23IP/PDCD6/SEC24A"
"CC","GO:0005682","U5 snRNP",16,-0.513203220640816,-1.08381033365671,0.360485268630849,0.670544941756475,0.550852527837288,265,"tags=19%, list=2%, signal=18%","SNRPE/SNRNP40/TXNL4B"
"CC","GO:0030658","transport vesicle membrane",137,0.321303079602929,1.0338605663783,0.36094674556213,0.671028716830244,0.551249948958074,2207,"tags=27%, list=19%, signal=22%","SYT4/SLC18A1/PTPRN2/RAB35/SNAPIN/DMXL2/LRRK2/SCG3/AP2A1/HLA-DPA1/VMA21/HLA-DPB1/CYB561/PTPRN/LAMP1/STX10/CLTB/SLC17A5/SREBF2/TPRG1L/SEC31A/RAB11FIP5/DNM1L/DTNBP1/SEC23IP/SV2A/SYT1/CA4/VTI1B/PDCD6/SEC24A/VAMP2/BORCS5/RAB11B/DBH/RAB5A/VAMP4"
"BP","GO:0016246","RNA interference",15,-0.523551268520971,-1.08129809586044,0.361111111111111,0.671028716830244,0.551249948958074,1243,"tags=33%, list=11%, signal=30%","XPO5/HENMT1/MRPL44/AGO2/TARBP2"
"BP","GO:0070206","protein trimerization",15,-0.525450966034532,-1.08522156893296,0.361111111111111,0.671028716830244,0.551249948958074,912,"tags=27%, list=8%, signal=25%","SIGMAR1/CLYBL/SLC1A5/P2RX3"
"MF","GO:0140327","flippase activity",14,-0.531738861645702,-1.08503415392219,0.361301369863014,0.671028716830244,0.551249948958074,1248,"tags=36%, list=11%, signal=32%","ATP8B2/ATP10A/MFSD2A/ATP8B1/TMEM30B"
"BP","GO:0015844","monoamine transport",36,0.402937157988084,1.04838644339919,0.361323155216285,0.671028716830244,0.551249948958074,1958,"tags=39%, list=17%, signal=32%","SYK/SYT4/SLC18A1/SLC6A4/P2RY12/ADRA2A/SLC29A4/PINK1/DTNBP1/SYT11/SYT1/P2RY1/P2RX1/SNCA"
"BP","GO:0090224","regulation of spindle organization",36,0.403943801785524,1.05100559055315,0.361323155216285,0.671028716830244,0.551249948958074,3073,"tags=44%, list=27%, signal=33%","SENP6/GNAI1/CHMP2A/GPSM2/VPS4B/CHMP1A/DYNC1H1/CHMP4B/NUMA1/CHMP5/TACC3/PARP3/CCSAP/BORA/PLK1/TPX2"
"MF","GO:0005198","structural molecule activity",440,-0.314231378376012,-1.03552739438779,0.361508452535761,0.671133245630521,0.551335819345394,2185,"tags=17%, list=19%, signal=15%","MRPL49/LAMB1/MRPL9/COL24A1/CLDN3/EFEMP1/ANOS1/ACTG1/MRPS22/DAG1/SPTBN1/MYL1/MRPS16/OTOL1/VWA1/TUBA1A/COL4A1/STX2/MRPL18/PANX1/LAD1/JPH1/SNTB1/KRT27/BGN/OIT3/RPL7L1/COL6A2/COL4A2/LAMC2/OGN/TUBB3/MRPS7/MYBPH/MUC6/EPB41L4B/PXDN/DST/ASPH/ISCA2/PKP1/COL4A6/CLDN7/COL28A1/TPM4/CLDN15/MRPS18B/ADD2/CLDN5/GNL1/LAMA5/NUP58/COL13A1/MRPL21/ZP2/HMGA1/MRPS5/CD2AP/PRG4/LTBP2/SYNM/ZPLD1/VTN/MAL2/PGM5/PPL/COL18A1/PLLP/MYL9/ELN/PLS1/MXRA5/HMGCL/LAMA3/CTHRC1/TNXB"
"BP","GO:0018230","peptidyl-L-cysteine S-palmitoylation",19,0.470537382600809,1.06107466474708,0.361751152073733,0.671133245630521,0.551335819345394,2938,"tags=58%, list=26%, signal=43%","ZDHHC7/ZDHHC14/ZDHHC24/ZDHHC17/ZDHHC4/ZDHHC3/ZDHHC15/ZDHHC18/GOLGA7B/ZDHHC23/CLIP3"
"BP","GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine",19,0.470537382600809,1.06107466474708,0.361751152073733,0.671133245630521,0.551335819345394,2938,"tags=58%, list=26%, signal=43%","ZDHHC7/ZDHHC14/ZDHHC24/ZDHHC17/ZDHHC4/ZDHHC3/ZDHHC15/ZDHHC18/GOLGA7B/ZDHHC23/CLIP3"
"BP","GO:1903046","meiotic cell cycle process",108,0.332715849147009,1.03108401143992,0.361764705882353,0.671133245630521,0.551335819345394,2407,"tags=27%, list=21%, signal=21%","PLCB1/MLH3/CYP26B1/BAG6/ACTR2/ACTR3/HFM1/SIRT7/RAD21/SLX4/DMC1/MYH9/PRKAR1A/MSH5/YTHDF2/UBE2B/LIF/SPIRE1/ANKRD31/TTK/RAD54L/TOP2A/SLC2A8/MSX1/FANCA/UBB/EME1/BUB1/ASZ1"
"BP","GO:0120162","positive regulation of cold-induced thermogenesis",65,-0.388087212950489,-1.0522942175863,0.362637362637363,0.672062631246305,0.552099309432202,1565,"tags=23%, list=14%, signal=20%","PRLR/PRDM16/PDGFC/ADIPOR1/GJA1/ADRB1/PRKAB1/FH/KDM6B/ACADL/PPARGC1A/IRF4/ACSL1/MFN2/GATM"
"BP","GO:0071071","regulation of phospholipid biosynthetic process",13,-0.541703075480262,-1.09085893139582,0.362694300518135,0.672062631246305,0.552099309432202,1824,"tags=38%, list=16%, signal=32%","NR1H4/ADGRF5/PDGFB/IDH1/CHP1"
"BP","GO:0022602","ovulation cycle process",29,0.41899873853505,1.04991103711552,0.362962962962963,0.672062631246305,0.552099309432202,2230,"tags=31%, list=20%, signal=25%","PLEKHA1/SLIT3/PTPRN/SGPL1/NRIP1/ZP3/PTX3/ARRB2/AMH"
"CC","GO:0071004","U2-type prespliceosome",14,-0.530228477281696,-1.08195215495859,0.363013698630137,0.672062631246305,0.552099309432202,455,"tags=36%, list=4%, signal=34%","PRPF40A/SF3B1/PRPF39/LUC7L3/LUC7L"
"CC","GO:0071010","prespliceosome",14,-0.530228477281696,-1.08195215495859,0.363013698630137,0.672062631246305,0.552099309432202,455,"tags=36%, list=4%, signal=34%","PRPF40A/SF3B1/PRPF39/LUC7L3/LUC7L"
"BP","GO:1902969","mitotic DNA replication",14,-0.53040066486658,-1.08230351052795,0.363013698630137,0.672062631246305,0.552099309432202,4019,"tags=50%, list=35%, signal=32%","MCM4/CDC45/MCM3/MCM6/GINS1/MCM2/BCL6"
"CC","GO:0005681","spliceosomal complex",164,-0.34074448953832,-1.03905856884946,0.363086232980333,0.672062631246305,0.552099309432202,3494,"tags=20%, list=31%, signal=14%","LSM3/EIF4A3/RBM41/HNRNPA1L2/U2AF1L5/SNRNP25/RBM28/CCDC12/PABPC1/SNU13/DQX1/SNRPE/HSPA8/HNRNPR/PRPF39/SUGP1/HNRNPA1/SF3B6/SRRM2/LUC7L3/NCL/CTNNBL1/DDX5/RBMX2/SNRNP40/PRKRIP1/SLU7/WBP4/LUC7L/TXNL4B/LSM2/SART1"
"BP","GO:0042417","dopamine metabolic process",23,0.449184122920523,1.05793620828857,0.363207547169811,0.672062631246305,0.552099309432202,2185,"tags=39%, list=19%, signal=32%","COMT/ITGB2/GCH1/MOXD1/TH/SNCAIP/SNCA/ATP7A/DBH"
"CC","GO:0005938","cell cortex",215,0.303359896616489,1.02503608489215,0.363636363636364,0.672062631246305,0.552099309432202,1611,"tags=25%, list=14%, signal=22%","AGTRAP/FLOT2/PHLDB2/PTK2B/RHOG/DBNL/EPB41L2/TRAF6/GNAI1/HAMP/RAC2/EXOC2/RAC1/RIMS2/STXBP6/ACTR2/EXOC5/ERC1/GPSM2/AKAP12/ITPR2/WDR1/AKAP13/CAP1/TNFAIP2/FLOT1/CORO1C/CTTN/LLGL1/CLTB/PPP1R9B/PDZD4/CYTIP/MYH9/COTL1/EXOC8/FLNA/MYO1D/EXOC1/MYO9B/CAPZA2/SNX9/HMCN2/ARF6/GRK4/FNBP1/RHOA/RIC8B/MYADM/ENO1/LASP1/SHROOM3/NEDD9"
"BP","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",167,0.31178683468441,1.02839901210144,0.363636363636364,0.672062631246305,0.552099309432202,2193,"tags=19%, list=19%, signal=16%","MPPE1/F5/CTSC/PROS1/LRRK2/TRAPPC12/COG7/COG4/NAPA/COG6/COPZ2/TRAPPC10/RAB1B/TMED1/CAPZA2/SEC31A/TRAPPC2L/LMAN2/SEC23IP/DYNC1H1/DYNC1I1/GAS6/GOLGB1/RANGRF/VTI1B/COPA/PDCD6/SEC24A/BCAP31/ERGIC1/DYNC1LI1/GOPC"
"BP","GO:0030042","actin filament depolymerization",40,0.389646860332128,1.05077436510525,0.363636363636364,0.672062631246305,0.552099309432202,1319,"tags=25%, list=12%, signal=22%","TMOD3/PLEK/TWF1/TRIOBP/CAPG/WDR1/PPP1R9B/FLII/CAPZA2/SVIL"
"CC","GO:0000145","exocyst",15,0.50890083347574,1.08045977080991,0.363849765258216,0.672062631246305,0.552099309432202,1273,"tags=40%, list=11%, signal=36%","EXOC2/STXBP6/EXOC5/TNFAIP2/EXOC8/EXOC1"
"BP","GO:0090231","regulation of spindle checkpoint",15,0.509162786274935,1.08101592918648,0.363849765258216,0.672062631246305,0.552099309432202,3596,"tags=53%, list=32%, signal=37%","XRCC3/DYNC1LI1/PCID2/CDK5RAP2/MAD2L1/CCNB1/NDC80/CDT1"
"BP","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",15,0.509162786274935,1.08101592918648,0.363849765258216,0.672062631246305,0.552099309432202,3596,"tags=53%, list=32%, signal=37%","XRCC3/DYNC1LI1/PCID2/CDK5RAP2/MAD2L1/CCNB1/NDC80/CDT1"
"BP","GO:1903504","regulation of mitotic spindle checkpoint",15,0.509162786274935,1.08101592918648,0.363849765258216,0.672062631246305,0.552099309432202,3596,"tags=53%, list=32%, signal=37%","XRCC3/DYNC1LI1/PCID2/CDK5RAP2/MAD2L1/CCNB1/NDC80/CDT1"
"BP","GO:1901532","regulation of hematopoietic progenitor cell differentiation",80,0.342844959345664,1.03676856284093,0.363888888888889,0.672062631246305,0.552099309432202,1515,"tags=14%, list=13%, signal=12%","FNIP1/FLCN/CBFB/DPF2/TCF12/GATA2/PSME1/PSMA5/PSMB7/YTHDF2/LMO1"
"BP","GO:0051216","cartilage development",127,0.327667353960034,1.03630191483172,0.363905325443787,0.672062631246305,0.552099309432202,2179,"tags=27%, list=19%, signal=22%","IL17F/TGFB1/HYAL1/TGFBI/TRPS1/ECM1/MGP/CHRDL2/SHOX2/HMGA2/HAND1/FRZB/HIF1A/HAND2/SRF/RARG/HYAL2/PTHLH/BMP5/COL11A1/SULF1/SFRP2/SLC39A14/SULF2/LRP6/FGF18/SNAI2/WNT5B/ADAMTS12/ATP7A/MSX1/LTBP3/PRRX1/RUNX3"
"MF","GO:0004559","alpha-mannosidase activity",13,-0.53909693626877,-1.08561079756753,0.364421416234888,0.672217622470174,0.552226634689831,239,"tags=15%, list=2%, signal=15%","MAN2A2/MANEA"
"MF","GO:0008378","galactosyltransferase activity",19,-0.494082168014138,-1.07955129615127,0.36443661971831,0.672217622470174,0.552226634689831,1394,"tags=42%, list=12%, signal=37%","B3GALT4/B3GALT6/PLOD3/B3GALT2/ABO/A3GALT2/B4GALT4/UGT8"
"BP","GO:0022011","myelination in peripheral nervous system",19,-0.494847670654488,-1.08122389115894,0.36443661971831,0.672217622470174,0.552226634689831,1959,"tags=37%, list=17%, signal=31%","DAG1/ITGB4/AKT1/NDRG1/SOD1/FA2H/AKT2"
"BP","GO:0032292","peripheral nervous system axon ensheathment",19,-0.494847670654488,-1.08122389115894,0.36443661971831,0.672217622470174,0.552226634689831,1959,"tags=37%, list=17%, signal=31%","DAG1/ITGB4/AKT1/NDRG1/SOD1/FA2H/AKT2"
"BP","GO:0045880","positive regulation of smoothened signaling pathway",30,0.422331896218237,1.06383836853795,0.364556962025316,0.672217622470174,0.552226634689831,617,"tags=17%, list=5%, signal=16%","GLI1/NDST1/GPC3/SHOX2/CTNNA1"
"MF","GO:0005216","ion channel activity",193,-0.333987449439843,-1.03672498481565,0.364568081991215,0.672217622470174,0.552226634689831,1642,"tags=17%, list=14%, signal=15%","PANX1/BSND/GRIK1/LRRC52/TRPM3/TTYH2/ITGAV/SHROOM2/KCNS1/VDAC2/KCNK5/CACHD1/KCNN2/SLC24A2/CLIC5/TMEM63B/CLCNKB/TMEM38A/KCNH7/GLRA3/SLC1A4/KCNQ4/NCS1/SLC26A6/BEST3/GPR89A/GRIA3/KCNS3/KCNJ8/P2RX3/ANO3/SCN4B/KCNIP3"
"MF","GO:0030291","protein serine/threonine kinase inhibitor activity",23,-0.466395830688919,-1.05904563955688,0.365051903114187,0.67293165632266,0.552813213348635,834,"tags=26%, list=7%, signal=24%","CASP3/CDKN2D/SPRED2/PKIG/HSPB1/PRKAR2A"
"MF","GO:0015085","calcium ion transmembrane transporter activity",64,0.356673305684471,1.03709049370807,0.365384615384615,0.673366834170854,0.55317071185889,1092,"tags=17%, list=10%, signal=16%","MCOLN1/MCOLN2/TRPV1/CACNA1I/TPCN1/SLC8B1/TRPM5/ITPR2/TRPM6/ORAI2/SLC8A1"
"MF","GO:0097110","scaffold protein binding",39,0.391436243969627,1.04875232038227,0.365482233502538,0.673368641736035,0.553172196773303,1842,"tags=18%, list=16%, signal=15%","KCNA5/KIF1B/ITPR2/KRT18/PHF6/NCK2/P2RY1"
"BP","GO:0052372","modulation by symbiont of entry into host",21,0.453967058653251,1.06073980231216,0.365909090909091,0.673660347794924,0.553411833238986,2121,"tags=48%, list=19%, signal=39%","TRIM8/EXOC2/TRIM21/TRIM62/TRIM25/TRIM68/P4HB/PTX3/GSN/CXCL8"
"BP","GO:1901881","positive regulation of protein depolymerization",12,0.541505355363743,1.08979291805822,0.365909090909091,0.673660347794924,0.553411833238986,1072,"tags=25%, list=9%, signal=23%","PLEK/WDR1/NES"
"BP","GO:1904589","regulation of protein import",52,-0.400416567181043,-1.05687479381119,0.365930599369085,0.673660347794924,0.553411833238986,1596,"tags=21%, list=14%, signal=18%","SHH/BMP4/TARDBP/ZPR1/BAG3/NUP58/CHP2/PKIG/APOD/CHP1/FERMT1"
"BP","GO:0014020","primary neural tube formation",78,0.347778868957262,1.0380815199218,0.366279069767442,0.673744243596257,0.553480753622038,1899,"tags=28%, list=17%, signal=24%","TGFB1/BCL10/PLXNB2/DEAF1/TRAF6/TRIM71/GLMN/HIF1A/SETD2/RARG/PRKACB/BMP5/SUFU/MED12/KDM2B/SFRP2/SHROOM3/SDC4/APAF1/LRP6/BRD2/TSC1"
"MF","GO:0071813","lipoprotein particle binding",19,0.469550028260424,1.05884815371002,0.366359447004608,0.673744243596257,0.553480753622038,884,"tags=21%, list=8%, signal=19%","CRP/COLEC12/STAB2/LDLR"
"MF","GO:0071814","protein-lipid complex binding",19,0.469550028260424,1.05884815371002,0.366359447004608,0.673744243596257,0.553480753622038,884,"tags=21%, list=8%, signal=19%","CRP/COLEC12/STAB2/LDLR"
"BP","GO:0045662","negative regulation of myoblast differentiation",18,0.483712991852605,1.06833538267024,0.366430260047281,0.673744243596257,0.553480753622038,1172,"tags=28%, list=10%, signal=25%","TGFB1/CXCL10/SRA1/DDIT3/TNF"
"BP","GO:0050708","regulation of protein secretion",178,0.311286218983378,1.02768119899916,0.366459627329193,0.673744243596257,0.553480753622038,1389,"tags=20%, list=12%, signal=18%","LRP1/PLA2G1B/TGFB1/ATP13A2/SAA1/CFTR/NR1H2/KCNA5/IL1B/STXBP4/ACVR1C/RHBDF1/ADRA2A/CD200/EPHA5/RAC1/ACHE/HIF1A/SLC8B1/ITPR2/RHBDF2/ANXA1/RSAD2/STX4/F2R/LLGL1/TNF/ARFIP1/JAK2/EXOC1/IL12B/TCF7L2/ISL1/PTPN23/ARF6"
"BP","GO:0060325","face morphogenesis",24,-0.463789238950391,-1.06637679983524,0.366723259762309,0.673981282758822,0.553675481243953,877,"tags=17%, list=8%, signal=15%","CLDN5/PTPN11/STRA6/CRISPLD1"
"BP","GO:0003230","cardiac atrium development",23,-0.466365789955671,-1.05897742602352,0.366782006920415,0.673981282758822,0.553675481243953,2004,"tags=30%, list=18%, signal=25%","NKX2-5/GJA5/ZFPM1/DLL4/HEG1/WNT11/SOX4"
"BP","GO:1903793","positive regulation of anion transport",329,-0.3187214386402,-1.03052994018731,0.367208672086721,0.674587404982935,0.554173410522871,1509,"tags=16%, list=13%, signal=15%","NTSR1/APOA1/OXCT1/C1QTNF3/OAZ1/NFE2L2/SLC35D3/F2RL1/CD81/TARDBP/PARD6A/PRKCZ/CNST/ZDHHC2/FRMD4A/GJA1/PAK1/AKT1/ZPR1/AACS/PRKCI/AZIN1/BAG3/PRKACA/SCP2/ENPP7/GHRHR/PPM1A/MYH10/RAPGEF3/TMEM30B/PTPN11/EZR/PLA2G6/FZD5/CD2AP/CHP2/PLTP/PDZK1/EEPD1/ACSL1/DBI/UBL5/CHP1/SLC26A6/SYTL4/AKT2/ACSL5/PCK2/P2RY2/SOX4/TFR2/SLC34A1/INS"
"BP","GO:0060411","cardiac septum morphogenesis",52,-0.399967624499836,-1.05568983733705,0.367507886435331,0.674729053952371,0.554289775121305,1683,"tags=23%, list=15%, signal=20%","ROBO2/PARVA/ZFPM1/LRP2/BMP4/FZD2/SMAD6/WNT11/HEY1/SOX11/SLIT2/SOX4"
"BP","GO:1900543","negative regulation of purine nucleotide metabolic process",13,-0.538225166263991,-1.08385526369873,0.367875647668394,0.674729053952371,0.554289775121305,713,"tags=38%, list=6%, signal=36%","SLC4A1/PPARGC1A/PDZD3/PPARA/FBP1"
"BP","GO:0032770","positive regulation of monooxygenase activity",24,0.446123296987244,1.05978150795492,0.368038740920097,0.674729053952371,0.554289775121305,1252,"tags=33%, list=11%, signal=30%","NOD1/PTK2B/IL1B/GCH1/NPR3/HIF1A/TNF/PIK3CB"
"BP","GO:0051932","synaptic transmission, GABAergic",24,0.447269455638776,1.06250424795142,0.368038740920097,0.674729053952371,0.554289775121305,2426,"tags=33%, list=21%, signal=26%","CLN3/GABRA4/STXBP1/ZDHHC3/KRAS/GABRG3/GABRB2/NISCH"
"BP","GO:0006743","ubiquinone metabolic process",15,-0.518862077485398,-1.07161344099901,0.368055555555556,0.674729053952371,0.554289775121305,3038,"tags=47%, list=27%, signal=34%","NDUFA9/PDSS2/COQ4/UBIAD1/COQ9/PPTC7/COQ10A"
"BP","GO:0006744","ubiquinone biosynthetic process",15,-0.518862077485398,-1.07161344099901,0.368055555555556,0.674729053952371,0.554289775121305,3038,"tags=47%, list=27%, signal=34%","NDUFA9/PDSS2/COQ4/UBIAD1/COQ9/PPTC7/COQ10A"
